timestamp,text,like_count,reply_count,author
2020-06-06T08:15:14Z,Gordon Ramsay left the chat,0,0,Kingma Jasper
2020-06-02T19:11:45Z,"it’s so strange, frozen 2 teaser and triller are amazing",0,0,Lina Lina
2020-06-02T06:13:07Z,i cannot believe kristen plays a disney princess and elenor in the good place like the character difference is insane,0,0,katie cavanaugh
2020-05-29T12:13:15Z,"First of all, Mr. Nice guy, you should dye. Mr. Ice Guy, You don't need to say bye bye (Rhyming ends hear). Anna was not the main character, and they made her seem like the main character, there wasn't one dialogue of Elsa. It seems like a very childish movie, with 90% comedy and it seems like again a prince saves the day. I didn't saw the trailer of Frozen until now, my brother showed me Frozen and from that day I became it's fan (I was already a Disney fan but I didn't saw the trailer). And I have to say to Disney, I'm very disappointed.",0,0,Akansha's Little World
2020-05-28T19:04:09Z,"Лол, я вот это только сейчас блин поняла, но как бы глааавный персонаж здесь - АННА. Типа, ну блин у Эльзы есть способности, да и вообще после выхода фильма все обожают Эльзу, хотя нужно сказать Анна тоже классный персонаж, ну правда вот она обычный человек а Эльза это блин мой краш. И да я тут после просмотра второй части, правда вот уже  пол года прошло с момент её выхода))",0,0,"Heloy, I'm kryaka"
2020-05-28T16:16:33Z,🤮🤮🤮🤮,0,0,Sam Harry
2020-05-28T16:16:25Z,ويععععع,0,0,Sam Harry
2020-05-24T15:28:58Z,I came here to see the comments...,0,0,Grace west
2020-05-24T15:01:52Z,oya oya oya,0,0,camilo
2020-05-22T08:31:34Z,Love how this trailer makes Elsa look like a side character when literally she’s the main character,0,0,Farah Ammarah
2020-05-20T04:23:30Z,This trailer is an awful depiction of the movie,0,0,Vanessa D Music
2020-05-19T22:37:55Z,Im so DISAPPOINTED that this scene 1:36 is deleted :/,0,0,Sara vandom
2020-05-19T17:31:55Z,ha,0,0,Giovani Martinez-Rojo
2020-05-18T10:56:53Z,elsa did'nt appear like she is the charecter of the movie,0,0,Moazzam UR Rehman
2020-05-18T05:06:38Z,Wp,0,0,Dzhemile Osman
2020-05-14T22:41:17Z,I watch this when I was 3 years old....,0,0,UwU Isla World
2020-05-12T20:27:53Z,This trailer is actually so bad compared to the movie I-,0,0,viewing only
2020-05-07T20:02:57Z,DISNEY.CO.UK/FROZEN FACEBOOK.COM/DISNEYUK,0,0,Ly Nigha
2020-05-07T20:01:36Z,DISNEY.COM/FROZEN,0,0,Ly Nigha
2020-05-07T20:00:46Z,THANKSGIVING,0,0,Ly Nigha
2020-05-06T19:14:39Z,In this trailer it looks like Elsa is bad,0,0,Video Editzzz
2020-05-06T16:01:44Z,DISNEY.COM/FROZEN,0,0,Trung Ly
2020-05-06T16:01:28Z,THANKSGIVING,0,0,Trung Ly
2020-05-06T13:26:56Z,i remember this,0,0,amillah1
2020-05-03T15:27:44Z,ON NOVEMBER 27,0,0,Ly Nigha
2020-05-02T08:13:28Z,I like Elsa the most,1,0,Nabila TV kids
2020-05-02T08:11:25Z,I like Frozen😍😘,1,0,Nabila TV kids
2020-05-01T23:57:41Z,"ugh i hate that this original trailer gave you such the wrong impression on what the movie would be about. Me, now, never would've watched Frozen based off this trailer. It looks silly and stupid and just some generic kids movie. I know they wanted the whole plot twist thing, but there should've been more Elsa in this trailer",0,0,ggsooyoun
2020-05-01T04:35:35Z,Who said Hans was nice?,0,0,IMAVSOOSHIPPER ARMINK
2020-04-30T13:52:44Z,One thing I hate is when they put audio over a scene that doesn't have that audio so it doesn't look like that's what the characters are saying at all because it isn't.  It makes me sad ;w;,0,0,PhoenixWing513
2020-04-29T03:52:16Z,"this trailer, even though its like six years old is still dramatic.",0,0,fearlessx
2020-04-26T03:36:40Z,Sayasuka👸🌹🌸🌻,0,0,Muh. Azis Bate
2020-04-23T16:07:55Z,If you think about it Elsa kinda looks like the villain in the trailer however she’s actually a good guy in the movie. (though  Elsa was Meant to be the villain but they changed their minds just in time),0,0,SephiTheMermaid
2020-04-22T07:33:02Z,is it just me or does elsa seem like a villain in this trailer,0,0,god is a woman
2020-04-20T01:39:06Z,Its so overrated ..I didn’t like it except the snowman ..,0,1,Sarah Yousif
2020-04-19T02:59:33Z,This is never gonna be a huge hit by Disney. It looks too generic,0,1,Matthew Martinez
2020-04-16T02:13:10Z,"SIX YEARS AGO WHAT THE HE*cc*  I was in 1st grade when this came out, now I’m in middle school :|",0,0,Cookies and Crème
2020-04-15T02:24:29Z,I find it interesting that Elsa was originally supposed to be the villain.,0,0,Nat Natnom
2020-04-13T02:27:40Z,"As many others pointed out, the trailer does not describe the movie at all. Tthe trailer is way too shallow and is just full of jokes and does not show any struggle of Elsa with the society's acceptance of her, a desire of hers to be who she is etc. It depicts the movie as some kind of a light-weight adventure story, which the movie is absolutely not. Totally recommend seeing this animation in full - it's much more interesting than this trailer may lead you to think.",0,0,john_smith
2020-04-11T18:51:34Z,This trailer is so cringe compared to the movie.,0,0,Manaal Ahmed
2020-04-11T16:20:56Z,Any one else remember the actual original trailer? I slightly remember Elsa being evil...,0,0,Icewhisper
2020-04-10T22:51:03Z,"And here is the first official trailer for the film that has been extremely successful that it launched a beloved franchise! I can't believe it's been just over six years since it debuted, and in that short space of time, we have been given two shorts and a full-length sequel which has grossed even more than the original! Some of the moments in this trailer seem a bit misleading by shortening lines of dialogue, and also saying lines and showing scenes that are not in the theatrical version of the film. But I tell you, Disney made an excellent move to keep Hans's true nature a secret from audiences by captioning him as ""The Nice Guy"" in this trailer! 😆  This trailer may have seemed a bit cheesy at first and maybe gave the impression that Frozen wasn't gonna be any good...but we all got the surprise of our lives when it received widespread critical acclaim AND became the highest grossing film of the year! 😁😄 In fact, until its successor, Frozen was the highest-grossing film by WDAS since The Lion King! 😁👍🏻  Disney, THANK YOU for giving us Frozen and all of its short film/feature length sequels! 😁😄👍🏻",0,1,HAFanForever
2020-04-10T13:37:05Z,Shit I was 6 when this came out and imma be 13 in a month I miss my childhood so bad😭,0,0,Constance Holcomb
2020-04-10T09:24:03Z,"I remember watching this and thinking, “Yeah, I’m not watching that...” and then seeing Frozen and being like...wow.",0,0,Hannah King
2020-04-09T00:41:39Z,"I never see 1:38 and 1:40 in the main part. ANNA says ""that's no blizzard, that's my sister""",0,0,黒田健太
2020-04-07T03:47:44Z,gay,0,0,Lucas Meads
2020-04-07T03:31:14Z,How was Elsa able to run across the lake?  Me: *Her boots have frost walker 2 enchantment.*,2,0,𝐇𝐞𝐫𝐨𝐛𝐫𝐢𝐧𝐞
2020-04-06T18:12:24Z,"This trailer shows NO justice to what the actual movie is, like it doesn’t show that Elsa has powers but the only scene in this trailer was a few seconds and that scene didn’t even make it in the movie, they literally just merged different scenes together. This trailer had NOTHING on the Frozen 2 trailer, u can see the animation upgrade through the past 6 years but I still love Frozen and Frozen 2 💕❄️❄️☃️☃️🌨🌨",0,0,Patience Schneider
2020-04-02T14:23:28Z,I have to watch this for school.,1,0,Arun Lakshmanan
2020-03-30T04:06:02Z,"I wish the ""we just have to survive this blizzard/ thats no blizzard, thats no sister"" scene would've made it into the movie",0,0,Kiley Hawkins
2020-03-27T17:45:51Z,"""GRAB MY BUTT""",0,0,Wolf Lilydcwd
2020-03-27T10:59:54Z,nah fam,0,0,Tiro Matlapeng
2020-03-25T19:11:35Z,The fact frozen came out like years ago is kinda sad,0,0,Cake is yummy
2020-03-25T06:07:54Z,first: there’s a scene of elsa that isn’t in the movie so thats cool also this seems like a trailer for a sitcom😂,0,0,accio visionnaire
2020-03-20T13:16:17Z,1:03,0,0,Nathalia Nicole
2020-03-19T11:48:48Z,"I think the tone of this trailer is cold, suspenseful, funny because in the trailer Olaf did some funny things to make us laugh and also the story was pretty full of suspense while there going to search for Elsa. Also to show its cold they showed ice and snow.",0,0,Hassan Yasir
2020-03-16T00:12:23Z,Looking back at the first trailer then I remembered I was 2 when this came out,0,0,hanami {ちゃん}
2020-03-03T17:31:04Z,"Seeing Elsa on top of a mountain with that sort of evil personality freezing Arendelle was a waste of time, cause after all the trailers she just runs away by freezing the water which freezes Arendelle itself",0,0,Frida Ackermann
2020-03-02T22:10:24Z,6 years ago 6.. 6 fucking 6 years ago how the fuck,0,0,Snow Fox
2020-03-01T08:13:47Z,"Hans isn't a nice guy, ok.",0,0,Ziah Elle
2020-02-29T05:16:55Z,Ship Elsa and Jackfrost,0,0,Moonlight Light
2020-02-26T03:54:09Z,"2:08 Olaf's ""no!"" Sounds like Lucas from Minecraft Story mode, does anybody think that?",0,0,Purple Pressured
2020-02-25T18:14:40Z,This is better than Frozen 2,0,0,Rahmat HIT
2020-02-25T05:00:59Z,I can’t believe this came out on my b-day.. The Second movie was supposed to as well,0,0,Ultrarayz
2020-02-25T04:11:12Z,wow what a big improvement lol,0,0,Bianca Anahi
2020-02-23T20:05:49Z,Wait trailers still had narrators in 2013?,0,0,Hail Laure
2020-02-20T13:03:38Z,"My debut to this movie since 19 February 2020 after listening to Let It Go in August 2019. This movie reminds me of Kirby's Return To Dream Land , Sofia The First , Against The Tide , Descendants Of The Sun , Zootopia , Moana and Frozen 2.",0,0,Yeokyun Leo
2020-02-17T20:13:13Z,"I haven't watched this till today... Mehn, Frozen changed Disney",0,0,Sir M
2020-02-17T16:47:01Z,I dont like how people shit on this movie nowadays because they want to get attention. I Really like Frozen and I don't give a shit what people think about it because it is my opinion. Besides it is the best movie of 2013 (IMO).,0,0,GianCarlo Feliciano Castaneda
2020-02-15T08:15:22Z,1:44 Kingdom hearts 3 clips,0,0,Dendra Gaming 123
2020-02-13T15:24:15Z,Frozen II was good but didn't had the 'magic' Frozen had.  Frozen was epic!,0,0,Hassaan Qureshi
2020-02-13T13:07:05Z,"Wow, this is not what the movie was about at all.",0,0,Kim Edwards
2020-02-09T16:09:48Z,Frozen %poo emoji,0,0,nemesis9
2020-02-07T19:19:39Z,I remember watching this 6 years ago in 2013,0,0,Mr.badboys
2020-02-04T12:40:38Z,November 27 is my birthday,1,0,Gacha Kawaii Potato
2020-02-03T23:56:43Z,My favorite animated movie in recent memory. It didn’t need a sequel.,0,0,cance7984
2020-02-03T03:06:23Z,It’s already been 6 years !?,1,0,Andy Cheng
2020-02-02T04:50:22Z,😂,0,0,Alexis the kangaroo Massoud Boyce De Vil
2020-01-31T12:49:07Z,THIS CAME OUT IN 2014?!,0,0,CaptainRackulous
2020-01-29T21:56:42Z,immature and childesh trailer,0,0,shrimp and fish duo
2020-01-29T04:37:52Z,You cant force me to accept what i dont respect.,0,0,Don Bailey
2020-01-26T18:14:43Z,I heard some Americans complained that the lap landers were to white😂 That's so silly. Laplanders are if possible more white then other Norwegian people,0,0,Tommy Skarbø
2020-01-26T13:27:11Z,They made Elsa as a Villain on this trailer. I love it!,0,0,Rafael Viana
2020-01-21T04:25:13Z,You know what now that there's Frozen 2 out....this trailer reminds me of Ice Age.,0,0,Micah Playz
2020-01-20T12:10:04Z,Elsa was meant to be evil confirmed,0,0,Strong Independent Black Woman Who Need No Man
2020-01-19T13:14:15Z,They literally showed nothing about elsa,0,0,LM10
2020-01-18T22:51:03Z,What is this rip off of the Snow Queen?,0,0,James B
2020-01-18T20:25:05Z,2:02 😂,0,0,Nicole BTS
2020-01-18T20:22:09Z,Who's here after watching frozen 2,1,0,Nicole BTS
2020-01-11T17:32:10Z,"I came here because I remembered the movie saying “It is not nice to throw people” whereas this trailer said “snow people” and it sounded poorly edited in, likely to avoid spoilers.",0,0,Cerise Jaxel
2020-01-11T14:18:15Z,Every comment is all way from 3 year age kid,0,0,Child destroyed Child destroyed
2020-01-11T00:29:18Z,Wtf i think i only saw elsa in this trailer like couple of seconds? Jdbfjdns SHE IS THE THING IN THE MOVIE.  Gosh ill dying when i compare frozen 1 and 2's trailer my god damn🤪,0,0,Santhiya Kumaresan
2020-01-09T16:01:31Z,Who after frozen2????😀,2,0,Номина Гомбоева
2020-01-09T05:12:40Z,Am I the only one who doesn't remember this at all,1,0,Brie Grace
2020-01-08T17:11:37Z,its been such long 2 years,0,0,GABRIEL ALEJANDRO ESPINOSA CALDERON
2020-01-07T03:56:33Z,What is the song during this at the end,0,0,Bethany Wyant
2020-01-06T16:44:04Z,"1:09 *No. She was raised in a castle, Christopher*",1,0,what an expensive fate
2020-01-06T05:50:49Z,I can not  believe this was 6 years ago wow,1,0,HaPhg
2020-01-03T04:06:14Z,0:18 ???,1,0,Jackson Storm2.0
2020-01-02T16:08:03Z,You please post frozen 1,1,0,Mohammed Ashraf
2020-01-02T04:31:18Z,Why did they make it look like Elsa is the villain..?,1,1,Leah
2020-01-02T00:08:00Z,Whose here after watching frozen 2,0,0,Velda Ndang
2020-01-01T11:07:28Z,Coming here after Frozen 2 is like....  JUST LIKE WOW!!  you know what I mean?,0,0,Rahma Dewedar
2020-01-01T07:12:12Z,Time flies by...,0,0,Otherworldly Girl
2020-01-01T05:21:06Z,2020 anyone?,0,0,Little Fox
2019-12-30T16:27:13Z,"First thing I had watched was the Frozen 1 movie (2013), next was Frozen 2 trailer (2018), last week was the Frozen 2 movie and today was this Frozen 1 trailer. I honestly haven't watched this trailer prior to the movie itself. 😂😂😂",1,0,Angel Enna
2019-12-30T00:44:45Z,Damn 6 years went by _FAST_,1,0,SUB 2 PEWDS
2019-12-29T08:14:46Z,why is this trailer *so bad*,0,0,not-angiee
2019-12-29T03:07:55Z,Olaf at 1:30,0,0,Sachin Ahuja
2019-12-28T23:52:17Z,"This feels, and I mean this in the worst possible way, like a DreamWorks trailer.",1,0,High Quality Uploads
2019-12-28T19:17:08Z,This trailer is so weird compared to the frozen two trailers,0,0,Nickelle Reeves
2019-12-27T23:52:41Z,Me: Can we have Snow Queen?  Mom: No we have Snow Queen at home.  Snow Queen at home:,19,0,Mackenzircon
2019-12-27T09:27:36Z,Me: The perfect movie doesn’t exis... Frozen: hold my really ice cold beer,14,0,Elsa is cold but HOT
2019-12-27T07:40:59Z,You know what’s funny? I didn’t even know there was a trailer for Frozen in 2013.....I just heard “let’s it go” and my butt was in that theater 😂,0,0,King Taker
2019-12-27T00:57:31Z,Creators in 2013: Let's make a fun silly movie for the kids.  Creators in 2019: Screw those kids are older we're going full dark no stars,146,2,Masyn Elizabeth
2019-12-26T19:49:54Z,No one gonna mention how Elsas ice dress is different and looks like a nightgown here??,0,0,Frenchiest Fry
