timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-07-28T15:01:24,Second,0,4,Cris Mejeli,aw9hlZ2uiII,0.0,2016-07-28 15:01:24,True,True
2016-07-28T15:06:07,I thought this movie would be dope but no😑😑😑,7,3,Cris Mejeli,aw9hlZ2uiII,0.0,2016-07-28 15:06:07,True,True
2016-07-28T23:44:00,"Sometimes you know, life is life.",37,5,jake jordon,aw9hlZ2uiII,0.0,2016-07-28 23:44:00,True,True
2016-08-19T13:57:19,No words for this,0,1,Om Sawant,aw9hlZ2uiII,0.0,2016-08-19 13:57:19,True,True
2016-08-30T01:08:19,I was really looking forward to seeing this movie then she sent the message and I was like oh god I can't take this,4,1,sarah anderson,aw9hlZ2uiII,0.2,2016-08-30 01:08:19,True,True
2016-09-05T08:44:45,lol I didn't expect run-on sentences honestly. . .,226,18,SM Lee,aw9hlZ2uiII,0.7,2016-09-05 08:44:45,True,True
2016-09-17T04:31:37,I really need this movie now this is how I feel,16,0,maya lynise,aw9hlZ2uiII,0.2,2016-09-17 04:31:37,True,True
2016-09-27T18:57:19,lol that text scene tho is she blind or can she not read the button above sending say cancel,31,3,Blank Unknown,aw9hlZ2uiII,0.10000000000000002,2016-09-27 18:57:19,True,True
2016-10-03T00:50:14,i have to see this with my best friend,8,0,Jami Christine,aw9hlZ2uiII,1.0,2016-10-03 00:50:14,True,True
2016-10-05T07:03:43,omg mi bro is dating my bes fren .. lmao .who friggen give a rats asss?,3,4,Heather Cal,aw9hlZ2uiII,0.6,2016-10-05 07:03:43,True,True
2016-10-06T21:14:32,okay this made me chuckle. #watchworthy,11,0,Tracy Hutchings,aw9hlZ2uiII,0.5,2016-10-06 21:14:32,True,True
2016-10-07T04:10:34,"They made a movie about my life, but they used somebody attractive (unlike me)",146,9,Tanya Mendez,aw9hlZ2uiII,0.8,2016-10-07 04:10:34,True,True
2016-10-07T04:14:02,What rating is this movie?,0,1,Tanya Mendez,aw9hlZ2uiII,0.0,2016-10-07 04:14:02,True,True
2016-10-07T20:26:02,what is the song that plays ?,0,2,Gracesykesingle,aw9hlZ2uiII,0.0,2016-10-07 20:26:02,True,True
2016-10-14T20:27:05,I watched this trailer about 10 times. So funny,65,3,muriel l,aw9hlZ2uiII,0.25,2016-10-14 20:27:05,True,True
2016-10-15T23:35:08,I honestly expected the song in the trailer to be The Edge of Seventeen by Stevie Nicks...,5,2,TheNightOfFate,aw9hlZ2uiII,-0.1,2016-10-15 23:35:08,True,True
2016-10-16T00:23:05,I'm actually excited to see this movie,14,1,Hector Dubon,aw9hlZ2uiII,0.375,2016-10-16 00:23:05,True,True
2016-10-21T01:22:54,Omg 😲 when they be putting the send button right next to the cancel ahh,1,0,Kay Hope love,aw9hlZ2uiII,0.14285714285714285,2016-10-21 01:22:54,True,True
2016-10-21T01:33:36,I love the video its so coolllll💀💀💀,0,0,Luz Garcia,aw9hlZ2uiII,0.5,2016-10-21 01:33:36,True,True
2016-10-22T17:14:55,lol im done 😂😂😂,0,1,LaSilvia MsCab,aw9hlZ2uiII,0.8,2016-10-22 17:14:55,True,True
2016-10-23T15:24:21,I know what color the eggs are,0,0,Jason Rauch,aw9hlZ2uiII,0.0,2016-10-23 15:24:21,True,True
2016-10-23T15:24:31,pink and yellow,0,0,Jason Rauch,aw9hlZ2uiII,-0.05,2016-10-23 15:24:31,True,True
2016-10-24T21:14:53,"god, love woody harrelson lmao",3,0,Dank,aw9hlZ2uiII,0.55,2016-10-24 21:14:53,True,True
2016-10-24T22:15:04,"another stupid corny movie,  that is completely unrelatable.  apparently every 17 year old white girl wants sex,  has no friends,  and is disconnection with their parents.....",10,1,ann andy,aw9hlZ2uiII,-0.05833333333333332,2016-10-24 22:15:04,True,True
2016-10-25T14:23:36,My life,0,0,T- Jupiter,aw9hlZ2uiII,0.0,2016-10-25 14:23:36,True,True
2016-10-26T02:12:27,I can relate to this so much with the whole socializing thing its sad,6,0,Kassiemg12,aw9hlZ2uiII,-0.033333333333333326,2016-10-26 02:12:27,True,True
2016-10-26T04:44:10,"It seems like another one of those shitty ""Oh I'm depressed and anti-social and I have a crush"" Teenage movies -_- *nexxttttt*",0,0,Chinelo Eze,aw9hlZ2uiII,0.0,2016-10-26 04:44:10,True,True
2016-10-26T16:43:21,why dose remind me of a wattpad story,130,2,Kpop trash I guess ಥ‿ಥ,aw9hlZ2uiII,0.0,2016-10-26 16:43:21,True,True
2016-10-26T21:36:52,you are,0,2,Lamar Lockett,aw9hlZ2uiII,0.0,2016-10-26 21:36:52,True,True
2016-10-26T22:39:54,fuck its easy a the sequel,0,0,WhoDat ツ,aw9hlZ2uiII,0.016666666666666663,2016-10-26 22:39:54,True,True
2016-10-26T23:28:19,"Reality in life is. It happens. Some friends will end up dating your sister or brother. Yes, you may lose that bond that made y'all so unique. Or choose to be happy for your siblings finding happiness in that one friend that makes you feel the sunshine every day and night. Will watch this movie, just to see how these two friends will cope.😊",7,1,Sahiry Gnobehi,aw9hlZ2uiII,0.625,2016-10-26 23:28:19,True,True
2016-10-27T00:21:36,1:45 is me rn,2,3,it's me B,aw9hlZ2uiII,0.0,2016-10-27 00:21:36,True,True
2016-10-28T17:52:18,I was expecting the song in the back to be edge of seventeen by Stevie Nicks😑,8,2,NY Giants,aw9hlZ2uiII,0.0,2016-10-28 17:52:18,True,True
2016-10-28T18:07:54,I'm going to watch this.,1,0,p g,aw9hlZ2uiII,0.0,2016-10-28 18:07:54,True,True
2016-10-29T13:43:09,OH HELL NO YOU DID NOT JUST STEAL THE NAME OF THE BEST GAY MOVIE OF ALL TIME TO MAKE IT ABOUT ANOTHER STRAIGHT WHITE POPULAR TO UNPOPULAR GIRL,3,0,Tiffany Adams,aw9hlZ2uiII,0.44333333333333336,2016-10-29 13:43:09,True,True
2016-10-29T14:20:28,My Neisse her name is Nadine....,0,6,Golden Feathers,aw9hlZ2uiII,0.0,2016-10-29 14:20:28,True,True
2016-10-29T22:30:23,no I'm not going to suicide,0,0,Mario Nieto,aw9hlZ2uiII,0.0,2016-10-29 22:30:23,True,True
2016-10-30T04:33:57,I CAN'T WAIT TILL THIS MOVIES COMES OUT!!!!!!!!!😆😆Is anyone else excited?,9,2,Shea Colbie,aw9hlZ2uiII,0.375,2016-10-30 04:33:57,True,True
2016-11-01T23:33:30,What's the last song? Someone help please?,0,2,cesar Rodriguez,aw9hlZ2uiII,0.0,2016-11-01 23:33:30,True,True
2016-11-02T00:31:01,y didn't she just hit cancel?,2,2,Jordan Lukaszewski,aw9hlZ2uiII,0.0,2016-11-02 00:31:01,True,True
2016-11-02T19:25:32,Stf. Dr odwiefjoh j,0,0,Toufika Rahman,aw9hlZ2uiII,0.0,2016-11-02 19:25:32,True,True
