timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-12-17T05:35:49,"See Eddie fly. Watch the new trailer for Eddie the Eagle, starring Hugh Jackman. In theaters February 26.",86,7,20th Century Studios,hyzQjVUmIxk,0.4681818181818182,2015-12-17 05:35:49,True,True
2015-12-17T05:38:41,Last time I was this early I became a dad,0,0,Ethan Zehner,hyzQjVUmIxk,0.05,2015-12-17 05:38:41,True,True
2015-12-17T05:38:48,1st,0,0,Ethan Zehner,hyzQjVUmIxk,0.0,2015-12-17 05:38:48,True,True
2015-12-17T05:41:13,Looks really good!,0,0,Susan Bueti,hyzQjVUmIxk,0.875,2015-12-17 05:41:13,True,True
2015-12-17T05:42:32,"i think i'll see it, after i see star wars the 12th time but i'll still see it",1,0,ChefMatt Reviews,hyzQjVUmIxk,0.0,2015-12-17 05:42:32,True,True
2015-12-17T05:58:14,awww Taron  ❤❤ I can't wait to watch him *-* 😍😍  Hugh is a great actor... I love them 💕💕,6,0,Lia Medel,hyzQjVUmIxk,0.5666666666666668,2015-12-17 05:58:14,True,True
2015-12-17T06:01:09,Yay Taron!,1,0,A F,hyzQjVUmIxk,0.0,2015-12-17 06:01:09,True,True
2015-12-17T06:10:16,"Wow really liked the movie was a little short, around 4 minutes but it had a good morale...",470,8,Aries,hyzQjVUmIxk,0.2425,2015-12-17 06:10:16,True,True
2015-12-17T06:15:26,True stories are always an inspiration.,16,0,Sishminder Pal Singh,hyzQjVUmIxk,0.35,2015-12-17 06:15:26,True,True
2015-12-17T06:16:31,"""thought you might need this again""",0,0,Muss S,hyzQjVUmIxk,0.0,2015-12-17 06:16:31,True,True
2015-12-17T07:30:15,"2:05 the guy on the right with the purple jacket, thats me :)",62,8,WlanCableTV,hyzQjVUmIxk,0.39285714285714285,2015-12-17 07:30:15,True,True
2015-12-17T07:49:43,So this is the reason why wolverine is not in the X-men apocalypse...,0,1,jechuwen,hyzQjVUmIxk,0.0,2015-12-17 07:49:43,True,True
2015-12-17T07:50:26,Eggsy meets the Wolverine!,1,0,JPSexy4Ever,hyzQjVUmIxk,0.0,2015-12-17 07:50:26,True,True
2015-12-17T08:21:43,Have they just remade Cool Runnings but now racists can enjoy it too?,0,1,MrTrexMcgee,hyzQjVUmIxk,0.375,2015-12-17 08:21:43,True,True
2015-12-17T09:28:58,Good ol' Eddie. Get in there son. Most thought he was a joke but nobody who does ski jumping is a joke.,174,4,Steve Maggers,hyzQjVUmIxk,0.6,2015-12-17 09:28:58,True,True
2015-12-17T10:19:33,that gotta be a guinness world record. shortest movie: 2:34,17,1,nate mate,hyzQjVUmIxk,0.0,2015-12-17 10:19:33,True,True
2015-12-17T10:32:39,sounds a lot like cool runnings...just me OK,0,3,mullallylally,hyzQjVUmIxk,0.425,2015-12-17 10:32:39,True,True
2015-12-17T11:34:52,Omygasshhh!!!! taron egerton is so HOT!!!! 🔥🔥🔥,25,0,nande monasai,hyzQjVUmIxk,0.6103515625,2015-12-17 11:34:52,True,True
2015-12-17T12:17:00,"he's from kingsman the secret service, so cute!",0,0,Marlijn,hyzQjVUmIxk,0.11249999999999999,2015-12-17 12:17:00,True,True
2015-12-17T12:54:38,"No need to see it again,just watched the whole movie.",0,0,Bobby Parks,hyzQjVUmIxk,0.2,2015-12-17 12:54:38,True,True
2015-12-17T13:04:08,Slipknot,0,0,Paul Mets,hyzQjVUmIxk,0.0,2015-12-17 13:04:08,True,True
2015-12-17T14:01:15,OMG This trailer is AMAZING I can´t waait 💛  I love Taron Egerton ❤️,9,0,Maru,hyzQjVUmIxk,0.55,2015-12-17 14:01:15,True,True
2015-12-17T15:50:22,Not many trailers that send shivers down my spine but this is one of them,91,3,Ethan Kings,hyzQjVUmIxk,-0.20277777777777778,2015-12-17 15:50:22,True,True
2015-12-17T15:53:03,It looks like a by the numbers zero to hero movie but a really really good one. Hugh Jackman seems great.,2,5,lexmax08,hyzQjVUmIxk,0.75,2015-12-17 15:53:03,True,True
2015-12-17T15:59:43,READY TO EAGLE !  Wohhhhh!,0,0,Ian,hyzQjVUmIxk,0.3125,2015-12-17 15:59:43,True,True
2015-12-17T16:17:33,Glad Taron has some acting range,440,9,MrXenobro,hyzQjVUmIxk,0.25,2015-12-17 16:17:33,True,True
2015-12-17T16:34:30,"Music from 1:28 until the end: ""Free"" by Must Save Jane",63,6,TheZzZzZzZzZzA,hyzQjVUmIxk,0.4,2015-12-17 16:34:30,True,True
2015-12-17T18:06:03,Taron 💜💜💜💜💜💜💜💜,0,0,Cecy Macarena,hyzQjVUmIxk,0.0,2015-12-17 18:06:03,True,True
2015-12-17T18:07:16,"I rember this guy from the sport news growing up, always wondering if he'd fall or not..",0,0,JHF80,hyzQjVUmIxk,0.0,2015-12-17 18:07:16,True,True
2015-12-17T20:07:13,looks absolutely brilliant....taron egerton showing some brilliant range....looks truly inspirational..,1,1,Digonto Zahid,hyzQjVUmIxk,0.5333333333333333,2015-12-17 20:07:13,True,True
2015-12-17T21:37:44,"They even got the color of the suit just right, except you missed the little eagle on the shoulder if I recall correctly.:) Eddie gave that suit to my Dad since they were the same size, I stomped around in it as a kid, even wore it with all his medals hanging around my neck as a costume. What a tremendous man and great person, we all loved his sense of humor and humbleness, and daring love of the sport. To all who shared his story and help keep jumping alive.....Keep flying Eddie...... Best, a Chivers kid.",16,0,FlawlessImperfection Beauty,hyzQjVUmIxk,0.43683862433862436,2015-12-17 21:37:44,True,True
