timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2018-09-28T21:46:24,Helllo,0,0,Brenda Leal,brjkpRBpFnc,0.0,2018-09-28 21:46:24,True,True
2018-09-28T21:46:30,Spicy,2,0,Mr. Ima Garcia,brjkpRBpFnc,0.0,2018-09-28 21:46:30,True,True
2018-09-28T21:46:41,Wtf?,8,0,gözde a.,brjkpRBpFnc,-0.5,2018-09-28 21:46:41,True,True
2018-09-28T21:46:53,Who killed peater Griffen,0,2,The Conductor Esplin,brjkpRBpFnc,-0.2,2018-09-28 21:46:53,True,True
2018-09-28T21:47:08,Ngl i thought this was gonna be RDJ and Jude Law,1222,34,Molly Shay,brjkpRBpFnc,0.0,2018-09-28 21:47:08,True,True
2018-09-28T21:47:27,I can’t wait!!!!,7,0,Chase Watne,brjkpRBpFnc,0.0,2018-09-28 21:47:27,True,True
2018-09-28T21:47:37,Nice,0,0,Asheesh Upadhyay,brjkpRBpFnc,0.6,2018-09-28 21:47:37,True,True
2018-09-28T21:47:40,The BOIS ARE BACK,23,0,CollegeMovieGeek,brjkpRBpFnc,0.0,2018-09-28 21:47:40,True,True
2018-09-28T21:47:52,Nice,0,0,Moises Ramirez,brjkpRBpFnc,0.6,2018-09-28 21:47:52,True,True
2018-09-28T21:48:13,I thought they were gonna make one with RDJ,0,1,Failingpepper 11,brjkpRBpFnc,0.0,2018-09-28 21:48:13,True,True
2018-09-28T21:48:43,Step brothers set in the past!? Count me in!,50,1,Evening News,brjkpRBpFnc,-0.390625,2018-09-28 21:48:43,True,True
2018-09-28T21:48:44,WOW and 13th comment,0,0,Nathan Derrick,brjkpRBpFnc,0.05,2018-09-28 21:48:44,True,True
2018-09-28T21:48:46,#willferrel,0,0,Merlin Herriot Fazbear,brjkpRBpFnc,0.0,2018-09-28 21:48:46,True,True
2018-09-28T21:49:20,"OMG, i cant wait.😆😆😆😆😆😆",4,0,Jaden Parr,brjkpRBpFnc,0.0,2018-09-28 21:49:20,True,True
2018-09-28T21:49:25,A Starship Enterprises Production,0,0,Joseph D’Andrea,brjkpRBpFnc,0.0,2018-09-28 21:49:25,True,True
2018-09-28T21:49:43,Step Brothers 2,118,3,ComiXProvider FTW_02,brjkpRBpFnc,0.0,2018-09-28 21:49:43,True,True
2018-09-28T21:49:49,"The last time I was this Early, I was never this Early",0,0,TheLiberator,brjkpRBpFnc,0.06666666666666667,2018-09-28 21:49:49,True,True
2018-09-28T21:49:51,I don't know how these 2 are considered funny,9,4,B. D23,brjkpRBpFnc,0.25,2018-09-28 21:49:51,True,True
2018-09-28T21:50:29,“WOULD YOU LIKE SOME HEROIN.”,653,8,chrisio_ rojo,brjkpRBpFnc,0.0,2018-09-28 21:50:29,True,True
2018-09-28T21:51:42,C r i n g e,0,0,Shashank Kushwaha,brjkpRBpFnc,0.0,2018-09-28 21:51:42,True,True
2018-09-28T21:51:53,1:19 and that folks is why that line wasnt in infinity war. See how cheesy it sounds here?,158,3,The Real Michael Garcia,brjkpRBpFnc,-0.5,2018-09-28 21:51:53,True,True
2018-09-28T21:52:11,There are now 5 Watson's in the mcu,1464,36,The Real Michael Garcia,brjkpRBpFnc,0.0,2018-09-28 21:52:11,True,True
