timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2017-01-31T18:52:43,Geez someone put this girl back in a movie?,64,13,evan water,vYpYykaPo7A,0.0,2017-01-31 18:52:43,True,True
2017-01-31T18:56:28,full movie in 3:05 nice:-),31,0,_________,vYpYykaPo7A,0.48333333333333334,2017-01-31 18:56:28,True,True
2017-01-31T18:58:30,wow this trailer showed the whole movie :(,649,14,Eric Anderson,vYpYykaPo7A,-0.15,2017-01-31 18:58:30,True,True
2017-01-31T19:01:33,bitches,2,0,Christian Tab,vYpYykaPo7A,0.0,2017-01-31 19:01:33,True,True
2017-01-31T19:07:58,the trailer shows u the whole movie,0,0,Blake Sherman,vYpYykaPo7A,0.2,2017-01-31 19:07:58,True,True
2017-01-31T20:22:56,"0:42 ""It's not izzie all this change..."" opss wrong word..",8,0,Alisson Matheus,vYpYykaPo7A,-0.5,2017-01-31 20:22:56,True,True
2017-01-31T21:43:56,Katherine Reigl is a good actress.,194,8,Alain Bruno,vYpYykaPo7A,0.7,2017-01-31 21:43:56,True,True
2017-01-31T22:05:38,Shortest movie ever,465,4,Bigfoot Tony,vYpYykaPo7A,0.0,2017-01-31 22:05:38,True,True
2017-01-31T22:06:22,oh my God it it it Night Nurse where Luke Cage 😂😂😂😂😂,0,0,lionhart2728,vYpYykaPo7A,0.0,2017-01-31 22:06:22,True,True
2017-02-01T01:21:42,Should of saved it for Lifetime not the screens.,36,0,Gia Marie,vYpYykaPo7A,0.0,2017-02-01 01:21:42,True,True
2017-02-01T02:20:09,I like it already!,0,0,The Weaver,vYpYykaPo7A,0.0,2017-02-01 02:20:09,True,True
2017-02-01T03:47:50,"Damn.... Botox, facelift and a SHITLOAD of makeup did wonders for Katherine. She looked 60 years old the last time I saw her",1,0,AngelsEdge,vYpYykaPo7A,0.05,2017-02-01 03:47:50,True,True
2017-02-01T06:21:36,Heigl <3,7,0,SpencerLevey,vYpYykaPo7A,1.0,2017-02-01 06:21:36,True,True
2017-02-01T11:13:08,Anyone know the name of this song???,0,1,Marina Marcikić,vYpYykaPo7A,0.0,2017-02-01 11:13:08,True,True
2017-02-01T12:44:47,that trailer is confusing....who's the wife or the 1st wife?!,5,16,Esprit Arkitekt,vYpYykaPo7A,0.0,2017-02-01 12:44:47,True,True
2017-02-01T13:57:54,"Welp, yet another trailer that showed me all the major plot points and story start to finish. Thanks for saving me $ and time!",128,1,Dave Shonk,vYpYykaPo7A,0.15625,2017-02-01 13:57:54,True,True
