timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2018-06-08T14:15:53,First,0,0,PAPRO420 365,aMCLVSlk1Tk,0.25,2018-06-08 14:15:53,True,True
2018-06-08T14:15:56,I am the firstttt!!!!,6,2,skyfall ho,aMCLVSlk1Tk,0.0,2018-06-08 14:15:56,True,True
2018-06-08T14:16:08,The hype is real,0,0,PAPRO420 365,aMCLVSlk1Tk,0.2,2018-06-08 14:16:08,True,True
2018-06-08T14:16:10,BUNCHA BEW TRAILERS THIS WEEK!!!!!,28,3,GEO 360,aMCLVSlk1Tk,0.0,2018-06-08 14:16:10,True,True
2018-06-08T14:16:19,omg..Michael Myers! ♥️🙈✌🏼,17,0,Timon,aMCLVSlk1Tk,0.0,2018-06-08 14:16:19,True,True
2018-06-08T14:16:20,Why?,0,0,Jahanzaib Baloch,aMCLVSlk1Tk,0.0,2018-06-08 14:16:20,True,True
2018-06-08T14:16:29,First,0,0,Tito Gutierrez,aMCLVSlk1Tk,0.25,2018-06-08 14:16:29,True,True
2018-06-08T14:16:35,😈,0,0,Sadiki Ivey,aMCLVSlk1Tk,0.0,2018-06-08 14:16:35,True,True
2018-06-08T14:17:18,🔥,0,0,Murphy Andrews,aMCLVSlk1Tk,0.0,2018-06-08 14:17:18,True,True
2018-06-08T14:17:19,"Well, at least it isn't made by Rob Zombie.",159,21,MFields2178,aMCLVSlk1Tk,-0.3,2018-06-08 14:17:19,True,True
2018-06-08T14:17:39,"Just to make things clear for some of the people that are confused.    Laurie Strode is alive because this takes place after the 1978 movie. It's a direct sequel to the original. None of the other movies matter here. They're making it that Michael was captured that night, 40 years ago, and he's been in prison ever since.    This is going to change some of the mythos of the story. Him being this type of supernatural immortal being is gone, along with him being Laurie's brother.",2450,176,Denko,aMCLVSlk1Tk,0.04523809523809524,2018-06-08 14:17:39,True,True
2018-06-08T14:17:49,Im here,0,0,Jorge Perdomo,aMCLVSlk1Tk,0.0,2018-06-08 14:17:49,True,True
2018-06-08T14:17:58,This looks promising,0,0,Connor Coker,aMCLVSlk1Tk,0.2,2018-06-08 14:17:58,True,True
2018-06-08T14:18:03,I'm so excited!!!,41,10,FictionRumble,aMCLVSlk1Tk,0.732421875,2018-06-08 14:18:03,True,True
2018-06-08T14:18:04,cant wait,34,0,Veric As,aMCLVSlk1Tk,0.0,2018-06-08 14:18:04,True,True
2018-06-08T14:18:25,This will be good,5,0,K K,aMCLVSlk1Tk,0.7,2018-06-08 14:18:25,True,True
2018-06-08T14:18:51,Where is Michael? Who is Michael? Why is Michael?,0,0,Bobby Stephen,aMCLVSlk1Tk,0.0,2018-06-08 14:18:51,True,True
