timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-12-10T18:03:22,Yup. That made me tear up.,2,0,Kait Gardner,QsDvon92Sp4,0.0,2014-12-10 18:03:22,True,True
2014-12-11T02:15:49,ive already seen this.....and it is AMAZING. i cried multiple times. and kristen stewart is not bad in this film.,36,5,QueerClawz,QsDvon92Sp4,0.31666666666666665,2014-12-11 02:15:49,True,True
2014-12-14T01:21:38,"I saw it and it's such a good movie. Very simple, but touching. Julianne Moore is amazing. ",50,3,Hildariana E.,QsDvon92Sp4,0.36,2014-12-14 01:21:38,True,True
2014-12-27T21:51:37,"Did your auto pilot stop working? Brain no longer giving you the information you need? Now you labelling it ""Alzheimers""...Some people are born that way and they can manage. They use methods and find ways to use other parts of their brain to think and remember.  ",0,10,Dizy Tizy,QsDvon92Sp4,-0.125,2014-12-27 21:51:37,True,True
2014-12-30T18:45:37,Looks good and if julienne more can carry the film let kirste ubact,0,2,amy clarke,QsDvon92Sp4,0.6,2014-12-30 18:45:37,True,True
2015-01-01T14:32:17,Oh my god! I've just read the book a month ago! ,0,0,Maria Sara,QsDvon92Sp4,0.0,2015-01-01 14:32:17,True,True
2015-01-01T20:40:34,"the ""who is your oldest daughter"" reminder note= immediate tears",13,0,Liza Cifaldi,QsDvon92Sp4,0.0,2015-01-01 20:40:34,True,True
2015-01-02T22:31:48,Omg am crying ,0,0,Carmen abel,QsDvon92Sp4,-0.2,2015-01-02 22:31:48,True,True
2015-01-02T22:52:30,so.............. bella is still alive hu.    oh! my bad. she's a vampire tho,0,3,Abby,QsDvon92Sp4,-0.2874999999999999,2015-01-02 22:52:30,True,True
2015-01-03T03:58:17,I'm crying already.,0,0,beautypocky,QsDvon92Sp4,-0.2,2015-01-03 03:58:17,True,True
2015-01-03T10:22:21,I like Kristen Stewart with this long hair,7,0,Hero Huang,QsDvon92Sp4,-0.05,2015-01-03 10:22:21,True,True
2015-01-03T15:33:45,"Help me reach 100,000,000 subs by tomorrow thx",0,0,Batman,QsDvon92Sp4,0.0,2015-01-03 15:33:45,True,True
2015-01-06T15:21:32,Omg im crying 😭😭😭,1,0,Namira Wulandari,QsDvon92Sp4,-0.2,2015-01-06 15:21:32,True,True
2015-01-06T19:13:45,this book was so good. looking forward to seeing the movie. ,0,0,ameera14,QsDvon92Sp4,0.7,2015-01-06 19:13:45,True,True
2015-01-09T04:26:08,coconut oil= no movie,0,0,Liddie Goodwoman,QsDvon92Sp4,0.0,2015-01-09 04:26:08,False,True
2015-01-09T18:42:02,The book was amazing but i think the movie will be even more breath taking.,1,2,Drimson Angel,QsDvon92Sp4,0.55,2015-01-09 18:42:02,False,True
2015-01-10T01:47:47,"Everyone crying here must be 10 and thanks to KRISTN stewards monotone voice she F""KN ruined it for Julianne MOORE.. thnx kristn for being a FK UP .. again, why couldnt she stay away under a rock somewhere like she said she would and retire already!",6,15,Fabulous,QsDvon92Sp4,0.024999999999999994,2015-01-10 01:47:47,False,True
2015-01-12T15:15:22,She not a good actress ,1,0,dark Phoenix,QsDvon92Sp4,-0.35,2015-01-12 15:15:22,False,True
2015-01-12T17:28:34,More like: Still Shit.,1,0,Sesshomaru,QsDvon92Sp4,0.15,2015-01-12 17:28:34,False,True
2015-01-14T00:20:50,For everyone saying crap about Kristin stewart's acting go watch the cake eaters and then i dare you to say she cant act she is an amazing actress and this looks really good,325,26,danaVampGirl,QsDvon92Sp4,0.125,2015-01-14 00:20:50,False,True
2015-01-15T20:20:51,"Ugh, Alzheimer's is really horrifying shit. I deal with people who have it regularly.",0,0,ApartmentViews,QsDvon92Sp4,-0.3666666666666667,2015-01-15 20:20:51,False,True
2015-01-18T01:29:52,"I seen this already, can't remember what the plot was about though.",4,3,GreenLightMe,QsDvon92Sp4,0.0,2015-01-18 01:29:52,False,True
2015-01-18T16:31:57,I'm going to see this and I think I might cry. ,0,0,savanah rose,QsDvon92Sp4,0.0,2015-01-18 16:31:57,False,True
2015-01-19T21:09:21,julianne moore <3 so underrated,1,0,powpow111,QsDvon92Sp4,1.0,2015-01-19 21:09:21,False,True
2015-01-19T21:44:26,upsetting,0,0,dannielle williamson,QsDvon92Sp4,0.0,2015-01-19 21:44:26,False,True
2015-01-20T17:47:40,"I cried during this trailer, my nanna had that disease. It was so awful, watching her mind slowly deteriorate. I think I want to see this, I know it'll probably be a sob fest for me. I do love Juliane Moore <3",81,6,Kodie Jc,QsDvon92Sp4,0.04999999999999999,2015-01-20 17:47:40,False,True
2015-01-22T04:41:10,"omg, Thomas the train guy !",0,0,Ashley W,QsDvon92Sp4,0.0,2015-01-22 04:41:10,False,True
2015-01-23T07:16:12,"I wish they had to have chosen someone other than Kristen, she makes me not want to watch what looks like an otherwise amazing movie. ",2,0,PassxTheLove,QsDvon92Sp4,0.23750000000000004,2015-01-23 07:16:12,False,True
2015-01-24T02:15:38,looks like blue jasmine,0,0,kentrick yong,QsDvon92Sp4,0.0,2015-01-24 02:15:38,False,True
2015-01-24T09:49:00,Alice .. A less?,0,0,Kelly KitKat,QsDvon92Sp4,-0.16666666666666666,2015-01-24 09:49:00,False,True
2015-01-24T09:54:58,"If you knew what ""they"" were planning .. Anybody who threatens ""their plans"".. What will ""they"" not do?  I suspect the Government of brain-poisoning citizens.. Mind Control technologies do exist... What do you call money?  What can I get with this dime... with this .. cow.. person... You see?  Slavery, is what ""they"" desire... Not servants (love) but slaves (not love).  And ""they"" who would warn others, will be targeted.. Hide your ""intelligence"", ""usefulness"", for ""they"" may see you as a threat, competition, or as a ""resource"".",0,0,Kelly KitKat,QsDvon92Sp4,0.038888888888888896,2015-01-24 09:54:58,False,True
