timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2018-03-14T14:32:04,Hey,2,0,avnish,If2lCD0SQrE,0.0,2018-03-14 14:32:04,True,True
2018-03-14T14:32:12,CG,0,0,UM P9,If2lCD0SQrE,0.0,2018-03-14 14:32:12,True,True
2018-03-14T14:32:17,Ewww the cringe,4,2,The Samm’s Club,If2lCD0SQrE,0.0,2018-03-14 14:32:17,True,True
2018-03-14T14:32:41,Waiting for this movie to be released 💓👊👊,325,8,Yan Chu,If2lCD0SQrE,0.0,2018-03-14 14:32:41,True,True
2018-03-14T14:35:11,Same like that of the life of pie,1,2,KillerRick,If2lCD0SQrE,0.0,2018-03-14 14:35:11,True,True
2018-03-14T14:35:40,Can't wait!!!,0,1,LoveDream,If2lCD0SQrE,0.0,2018-03-14 14:35:40,True,True
2018-03-14T14:37:31,Nice,0,0,Shagufta Patel,If2lCD0SQrE,0.6,2018-03-14 14:37:31,True,True
2018-03-14T14:38:23,I like Eggs,0,0,Sr s,If2lCD0SQrE,0.0,2018-03-14 14:38:23,True,True
2018-03-14T14:38:54,Hoping Sam's character don't die 🤦🤦🤦😂 I'd not ready for this.,0,2,Marika Iper,If2lCD0SQrE,-0.1,2018-03-14 14:38:54,True,True
2018-03-14T14:39:07,Awwww gonna like this😍😍😍😍,0,0,Daisy Huang Vuelvas,If2lCD0SQrE,0.5,2018-03-14 14:39:07,True,True
2018-03-14T14:39:39,In the thumbnail Shailene looks a bit like Andrew Garfield. 😄,0,0,Aravind,If2lCD0SQrE,0.0,2018-03-14 14:39:39,True,True
2018-03-14T14:43:08,"The movie looks really good! Amazing, the only downside is shailene woodley",0,0,Alfred Conqueror,If2lCD0SQrE,0.4916666666666667,2018-03-14 14:43:08,True,True
2018-03-14T14:43:37,Shailene and Sam 😍,0,0,Dan Bartha,If2lCD0SQrE,0.0,2018-03-14 14:43:37,True,True
2018-03-14T14:44:59,shailene woodley is 618 times prettier than i am,501,19,AxxL,If2lCD0SQrE,0.0,2018-03-14 14:44:59,True,True
2018-03-14T14:45:32,"I'm a sucker for survival movies, but I don't really care for Shailene's acting. I'm torn.",0,0,planestrains19,If2lCD0SQrE,-0.033333333333333326,2018-03-14 14:45:32,True,True
2018-03-14T14:45:48,I hope this movie showcases more of Shailene’s acting ability. I’m tired of people judging her just because she was in a young adult franchise,418,14,BoneStudios15,If2lCD0SQrE,0.06,2018-03-14 14:45:48,True,True
2018-03-14T14:45:50,Duct tape saves the day. Again.,540,6,Steven D,If2lCD0SQrE,0.0,2018-03-14 14:45:50,True,True
2018-03-14T14:47:35,they gonna die or something?,0,1,aR0ttenBANANA,If2lCD0SQrE,0.0,2018-03-14 14:47:35,True,True
2018-03-14T14:47:54,So divergent and hunger games crossover huh?,938,16,Black Okabe,If2lCD0SQrE,0.0,2018-03-14 14:47:54,True,True
2018-03-14T14:48:17,The life of Pi HD remix,396,9,Corrupted Z,If2lCD0SQrE,0.0,2018-03-14 14:48:17,True,True
2018-03-14T14:49:52,"Adrift trailer #8,interesting show.",0,0,"Nah!!Hey!HEY,hooray! James",If2lCD0SQrE,0.0,2018-03-14 14:49:52,True,True
2018-03-14T14:50:02,"LMAO should be renamed ""Play Stupid Games, Get Stupid Rewards"".  Also if she doesn't end up eating him before she's rescued, I'm going to be very disappointed.",1,0,Jaws,If2lCD0SQrE,-0.49375,2018-03-14 14:50:02,True,True
2018-03-14T14:50:13,"He is not Four, Tris. He is Finnick in Hunger Games. Wrong story.",846,15,Emminiz,If2lCD0SQrE,-0.5,2018-03-14 14:50:13,True,True
2018-03-14T14:51:09,Can't wait hopefully it will be showed internationally. Sam claflin forever.... And please don't die in this film,0,1,Kaycee Asuncion,If2lCD0SQrE,0.0,2018-03-14 14:51:09,True,True
2018-03-14T14:52:25,"Sam Claflin's agent: ""Ok, it's a moving love story where you're gonna play a dying character who can't move, and you'll co-star with a woman who has to take care of you.""  Sam Claflin: ""Again?!""",5335,44,beyondthetech,If2lCD0SQrE,0.5625,2018-03-14 14:52:25,True,True
2018-03-14T14:54:45,this looks epic! Waiting....,10,0,MAISSA,If2lCD0SQrE,0.125,2018-03-14 14:54:45,True,True
2018-03-14T14:56:22,Gimme a break.,0,0,scottdpt12,If2lCD0SQrE,0.0,2018-03-14 14:56:22,True,True
2018-03-14T14:57:04,Lame,0,0,White Wolf Ozy,If2lCD0SQrE,-0.5,2018-03-14 14:57:04,True,True
2018-03-14T15:00:46,Pretty sure they forgot the tiger.,1214,15,Lawrence Kajura,If2lCD0SQrE,0.375,2018-03-14 15:00:46,True,True
2018-03-14T15:02:57,This looks amazing,108,4,Joshua bowman gamer,If2lCD0SQrE,0.6000000000000001,2018-03-14 15:02:57,True,True
2018-03-14T15:03:08,I love Shailene,10,0,GeekBit,If2lCD0SQrE,0.5,2018-03-14 15:03:08,True,True
2018-03-14T15:03:44,"Shailene and Sam in a movie,epic.",8,0,Lindsay Leah,If2lCD0SQrE,0.0,2018-03-14 15:03:44,True,True
2018-03-14T15:06:03,amazing video,1,0,Anjali Sharma,If2lCD0SQrE,0.6000000000000001,2018-03-14 15:06:03,True,True
2018-03-14T15:10:51,give me the 4th divergent series!!!!!!!,30,0,Tobiahs Ellias,If2lCD0SQrE,0.0,2018-03-14 15:10:51,True,True
2018-03-14T15:11:02,Her smile ❤,18,0,moncef all,If2lCD0SQrE,0.3,2018-03-14 15:11:02,True,True
2018-03-14T15:11:16,I love shailene woodly😍😍😍,22,0,nikhil madavi,If2lCD0SQrE,0.5,2018-03-14 15:11:16,True,True
2018-03-14T15:15:26,That's why I never go to ocean.,0,0,Laufield,If2lCD0SQrE,0.0,2018-03-14 15:15:26,True,True
2018-03-14T15:16:35,open water 4,0,1,Jose Ortiz,If2lCD0SQrE,0.0,2018-03-14 15:16:35,True,True
2018-03-14T15:16:56,looks really good....cant wait to check this one out,243,6,J Kelly,If2lCD0SQrE,0.2,2018-03-14 15:16:56,True,True
