timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2019-09-13T14:06:17,Would be really nice to know so I know how long this will continue.,1,0,Tomb,S6O4iy3Twwo,0.27499999999999997,2019-09-13 14:06:17,True,True
2019-09-13T14:21:25,This is giving me Final Destination (2000) vibes.,570,7,TheMovieMyLife,S6O4iy3Twwo,0.0,2019-09-13 14:21:25,True,True
2019-09-13T14:41:34,Waiting for this movie,1,0,dusty peddler,S6O4iy3Twwo,0.0,2019-09-13 14:41:34,True,True
2019-09-13T14:50:44,"Piss on me, Beat me",72,4,James Moss,S6O4iy3Twwo,0.0,2019-09-13 14:50:44,True,True
2019-09-13T14:59:36,"The initial idea has a potential to be the next Ring or Final Destination, unfortunately the execution looks so predictably lame.",20,0,Duke Dick,S6O4iy3Twwo,-0.16666666666666666,2019-09-13 14:59:36,True,True
2019-09-13T15:02:05,“Here’s the deal man.”,254,0,metal1881,S6O4iy3Twwo,0.0,2019-09-13 15:02:05,True,True
2019-09-13T15:05:52,Machines within. Machines within.,18,4,metal1881,S6O4iy3Twwo,0.0,2019-09-13 15:05:52,True,True
2019-09-13T15:10:06,Who's here because of Tommy buns? Lol,96,0,Manny Fresco,S6O4iy3Twwo,0.8,2019-09-13 15:10:06,True,True
2019-09-13T15:10:09,Wow that phone store worker looks like a real cool guy! Wonder if there's a club for folks like him? A 'Cool Guy Club' one could even say!,279,7,big dawg dubski wubski,S6O4iy3Twwo,0.39791666666666664,2019-09-13 15:10:09,True,True
2019-09-13T15:16:33,4 stroke gang ...,32,0,chazb27,S6O4iy3Twwo,0.0,2019-09-13 15:16:33,True,True
2019-09-13T15:17:44,Only seeing this movie because of Tom Segura.  Gotta stay hydrated when running from demons.  #waterchamp,15,0,Ryan Johnson,S6O4iy3Twwo,0.0,2019-09-13 15:17:44,True,True
2019-09-13T15:20:44,"I’m not usually into these types of movies, but I’m willing to try it out. Wonder if I could bring moose soup to my local theater.",444,7,Adam Johnson,S6O4iy3Twwo,0.125,2019-09-13 15:20:44,True,True
2019-09-13T15:22:34,Who's here because Elizabeth lail?Cant wait for these movie!!!,2,2,Jay Jey,S6O4iy3Twwo,0.0,2019-09-13 15:22:34,True,True
2019-09-13T15:24:17,The most lol trailer this year...........,0,0,Rau Hernandez,S6O4iy3Twwo,0.65,2019-09-13 15:24:17,True,True
2019-09-13T15:25:03,"If it’s not Garth Brooks who’s really murdering these people, I’ll pass",212,3,Dave Rucki,S6O4iy3Twwo,0.2,2019-09-13 15:25:03,True,True
2019-09-13T15:25:36,I think she saw Josh Potter in the rear view,84,1,William Neyer,S6O4iy3Twwo,0.0,2019-09-13 15:25:36,True,True
2019-09-13T15:31:38,BIKES!,6,0,The Noble Savage,S6O4iy3Twwo,0.0,2019-09-13 15:31:38,True,True
2019-09-13T15:33:10,"Try it out, ma'am",5,0,MrAHall624,S6O4iy3Twwo,0.0,2019-09-13 15:33:10,True,True
2019-09-13T15:35:58,"""With this new waterproof casing on the phone, I can assure you its the true water champ""",11,0,MrAHall624,S6O4iy3Twwo,0.24318181818181817,2019-09-13 15:35:58,True,True
2019-09-13T15:38:33,Glad they released this version of the trailer. I couldn't really stomach the restricted version where we watched her Asian friend get struck by a vehicle in an auto body shop.,63,3,MrAHall624,S6O4iy3Twwo,0.2333333333333333,2019-09-13 15:38:33,True,True
2019-09-13T15:38:33,im gonna finish this movie in four strokes!,49,5,Ryan Marchman,S6O4iy3Twwo,0.0,2019-09-13 15:38:33,True,True
2019-09-13T15:39:09,High and tight,5,0,J. Jonah Jameson,S6O4iy3Twwo,-0.009285714285714286,2019-09-13 15:39:09,True,True
2019-09-13T15:44:10,This should’ve been a black mirror episode,2672,16,austinpleong,S6O4iy3Twwo,-0.16666666666666666,2019-09-13 15:44:10,True,True
2019-09-13T15:46:20,"Hey Jeans, I was just glassin, and saw this trailer. It looks high and tight. I would fill her up and seal her shut. Don't worry it's nothing sexual.",6,0,Devon Hinegardner,S6O4iy3Twwo,0.16047619047619047,2019-09-13 15:46:20,True,True
2019-09-13T16:11:25,"1:10 big daddy just pissing and beating on everyone!! Wooo!! Let eat me eat you, one time my babies",11,1,Otniel Manary,S6O4iy3Twwo,0.0,2019-09-13 16:11:25,True,True
2019-09-13T16:16:12,"just go to an empty parking lot with your friends and wait for the monster, then fight it. stop hiding is small dark spaces. jesus!",114,4,Michel.rs,S6O4iy3Twwo,-0.17916666666666667,2019-09-13 16:16:12,True,True
2019-09-13T16:19:44,Wow is this a film about the cool guy club?,20,1,Hamish Smith,S6O4iy3Twwo,0.22499999999999998,2019-09-13 16:19:44,True,True
2019-09-13T16:19:52,Semma,0,0,Sanjay Stark,S6O4iy3Twwo,0.0,2019-09-13 16:19:52,True,True
2019-09-13T16:20:27,"The new ""Final Destination"" is so high & tight!!! Box office is going to be filled with mommies and cool guys, maybe a random racist fat man. Weupouttahere",11,1,Brandon Martin,S6O4iy3Twwo,0.028227330705009285,2019-09-13 16:20:27,True,True
2019-09-13T16:39:28,"If tom segura doesn´t scream ""bikes!"" in this movie, I don´t bother watch it XD",28,0,Ivancito,S6O4iy3Twwo,0.0,2019-09-13 16:39:28,True,True
2019-09-13T17:36:28,I was kind of skeptical about this movie until that phone store worker really tied everything together. I think I’ll try it out.,2,0,Ryan Donk,S6O4iy3Twwo,0.09999999999999999,2019-09-13 17:36:28,True,True
2019-09-13T17:40:54,"“Go away, lady”",15,0,That Guy Lie,S6O4iy3Twwo,0.0,2019-09-13 17:40:54,True,True
2019-09-13T17:45:44,"So basically One Missed Call, but without the voicemail bit and instead of freak accidents we get jumpscare demons.",0,0,Nexils,S6O4iy3Twwo,0.0,2019-09-13 17:45:44,True,True
2019-09-13T18:13:00,We: How original is your movie?! Writer: Yes,0,3,ALTERNative,S6O4iy3Twwo,0.46875,2019-09-13 18:13:00,True,True
2019-09-13T18:16:16,This movie got my heart going full trotle,9,0,Tyler Brooks,S6O4iy3Twwo,0.35,2019-09-13 18:16:16,True,True
2019-09-13T18:48:07,time for a new phone!,0,1,ruby gin,S6O4iy3Twwo,0.17045454545454544,2019-09-13 18:48:07,True,True
2019-09-13T19:08:39,not for me I hate smartphones,0,0,Luluko,S6O4iy3Twwo,-0.8,2019-09-13 19:08:39,True,True
2019-09-13T20:20:28,TIK...TOK..,3,0,lardscards,S6O4iy3Twwo,0.0,2019-09-13 20:20:28,True,True
2019-09-13T20:24:07,TIK..TOK...,2,0,Ben Lardy,S6O4iy3Twwo,0.0,2019-09-13 20:24:07,True,True
2019-09-13T21:11:16,SPOILER ALERT  Tom is the killer,2,1,r2droo2,S6O4iy3Twwo,0.0,2019-09-13 21:11:16,True,True
2019-09-13T21:44:27,When I said I wanted a hortor movie for the internet age this is not what I meant......,0,0,krissle 999,S6O4iy3Twwo,0.0,2019-09-13 21:44:27,True,True
2019-09-13T21:53:05,Oooh thanks 👖 for showing the whole movie. 👍,8,0,The Old Firebirds,S6O4iy3Twwo,0.2,2019-09-13 21:53:05,True,True
2019-09-13T22:04:04,pretty sure Karl Pilkington thought of this,2,1,Josh,S6O4iy3Twwo,0.375,2019-09-13 22:04:04,True,True
2019-09-13T22:23:47,I'm here for the 5 seconds that Dillon Lane is in this trailer,0,0,Emi Pellegrino,S6O4iy3Twwo,0.0,2019-09-13 22:23:47,True,True
2019-09-13T22:26:56,Just pop it in your wrist,0,0,Cesar Bravo,S6O4iy3Twwo,0.0,2019-09-13 22:26:56,True,True
2019-09-13T23:40:27,Great film,0,0,Jono Langford,S6O4iy3Twwo,0.8,2019-09-13 23:40:27,True,True
2019-09-13T23:54:37,Dang this movie looks scary,0,0,Charisma Chichester,S6O4iy3Twwo,-0.5,2019-09-13 23:54:37,True,True
2019-09-13T23:55:04,The cgi is so horrible that it's scaryer that the actual movie... BUT I LOVE TOM SEGURA SO...EPIC MOVIE...10/10,0,0,Kylo Shoren,S6O4iy3Twwo,-0.16666666666666666,2019-09-13 23:55:04,True,True
2019-09-14T01:44:58,Interesting !,0,0,Maru,S6O4iy3Twwo,0.625,2019-09-14 01:44:58,True,True
2019-09-14T02:05:25,I wanna see this soo bad,0,0,Ryleigh Munce,S6O4iy3Twwo,-0.6999999999999998,2019-09-14 02:05:25,True,True
2019-09-14T02:08:10,um I came here cuz of brent rivera anyway I will never download this app like wow there is a app for this like hell no I am never downloading it ! god im scared,0,0,rocky boelbaai,S6O4iy3Twwo,0.125,2019-09-14 02:08:10,True,True
2019-09-14T02:10:57,"If you die in the app, you die for real!!",0,0,sanbell,S6O4iy3Twwo,0.3125,2019-09-14 02:10:57,True,True
2019-09-14T02:45:39,Looks awesome but the trailer gives away too much. I feel like I don’t need to see the movie.,0,0,Tatsu 123,S6O4iy3Twwo,0.6,2019-09-14 02:45:39,True,True
2019-09-14T04:30:52,I’m very excited 😘,0,0,Mayesha Shaherin,S6O4iy3Twwo,0.48750000000000004,2019-09-14 04:30:52,True,True
2019-09-14T04:36:09,First available on ios....,1,0,Martin Zlatev,S6O4iy3Twwo,0.325,2019-09-14 04:36:09,True,True
2019-09-14T04:43:40,Is anyone here after brent said to?,1,0,Alicia Ortega,S6O4iy3Twwo,0.0,2019-09-14 04:43:40,True,True
2019-09-14T04:46:48,"Interesting concept, but given that STX started promoting this just a month from it's release tells me this won't be any good",0,0,Jeff Doyen,S6O4iy3Twwo,0.6,2019-09-14 04:46:48,True,True
2019-09-14T06:25:32,t-bunz FTW,1,0,Rehayel,S6O4iy3Twwo,0.0,2019-09-14 06:25:32,True,True
2019-09-14T07:01:51,It's only available to iPhone users :),1,1,John Doe,S6O4iy3Twwo,0.3,2019-09-14 07:01:51,True,True
2019-09-14T07:24:49,This just makes me want not to download it,0,0,MagicPlays,S6O4iy3Twwo,0.0,2019-09-14 07:24:49,True,True
2019-09-14T07:27:05,scaryyy😱😱😱😱,0,0,Parmi Crafts,S6O4iy3Twwo,0.0,2019-09-14 07:27:05,True,True
2019-09-14T07:55:35,How does it work? Just pop it on your wrist.,1,0,Bonzorio,S6O4iy3Twwo,0.0,2019-09-14 07:55:35,True,True
2019-09-14T09:05:23,Came her for Tom Segura,1,0,Pluppets,S6O4iy3Twwo,0.0,2019-09-14 09:05:23,True,True
2019-09-14T09:26:34,"Oh great... another anti-technology horror film that tries to scare people out of technology. If I wanted that, I would watch Black Mirror. At least they actually have something to say other than just “the internet and technology are scary”.",0,0,Critical Thorne,S6O4iy3Twwo,-0.055952380952380934,2019-09-14 09:26:34,True,True
2019-09-14T11:45:12,Hahahahahaha nope,0,0,Chris B.,S6O4iy3Twwo,0.0,2019-09-14 11:45:12,True,True
2019-09-14T13:02:03,If they actually release an app on the playstore just for this film,0,0,Planegoes Nyooom,S6O4iy3Twwo,0.0,2019-09-14 13:02:03,True,True
2019-09-14T13:24:22,Hey mommies,1,0,L R,S6O4iy3Twwo,0.0,2019-09-14 13:24:22,True,True
2019-09-14T14:45:37,Can't Wait,0,0,Southern White Boy,S6O4iy3Twwo,0.0,2019-09-14 14:45:37,True,True
2019-09-14T14:53:52,"How many people here are thinking about the book ""They Both Die In The End""?",0,0,Edward J. Cunningham,S6O4iy3Twwo,0.5,2019-09-14 14:53:52,True,True
