timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-12-14T01:32:08,Wtf,0,0,Jack McElligott,iFXIBL617yc,-0.5,2016-12-14 01:32:08,True,True
2016-12-14T01:32:13,primero :v,0,0,Gabriel Perez,iFXIBL617yc,0.0,2016-12-14 01:32:13,True,True
2016-12-14T01:32:36,😑😑😑,0,0,fabricio Cordoba.m,iFXIBL617yc,0.0,2016-12-14 01:32:36,True,True
2016-12-14T01:32:44,nop,0,0,Many _alex19,iFXIBL617yc,0.0,2016-12-14 01:32:44,True,True
2016-12-14T01:33:57,"I was all excited when I got a notification from WB ,expecting it to be the Justice League trailer...Never been so quickly disappointed  in my life.",118,4,Questionable,iFXIBL617yc,-0.1875,2016-12-14 01:33:57,True,True
2016-12-14T01:34:59,What is the trailer song,2,3,Rashard Davis,iFXIBL617yc,0.0,2016-12-14 01:34:59,True,True
2016-12-14T01:37:36,"Thought it was a Justice League trailer...But as for the actual trailer, yah this looks like the quality of a TV show that was supported to come out like in 2003.",3,1,Max Jadue,iFXIBL617yc,0.0,2016-12-14 01:37:36,True,True
2016-12-14T01:37:48,8,0,0,augy 101,iFXIBL617yc,0.0,2016-12-14 01:37:48,True,True
2016-12-14T01:37:53,ava fullington,1,0,Ava Fullington,iFXIBL617yc,0.0,2016-12-14 01:37:53,True,True
2016-12-14T01:38:06,"Fuck Katherine Heigl, she's a cunt",5,0,Arjun Dhugga,iFXIBL617yc,-0.4,2016-12-14 01:38:06,True,True
2016-12-14T01:39:29,another movie about a jealousy ex-wife.,43,1,the islander,iFXIBL617yc,0.0,2016-12-14 01:39:29,True,True
2016-12-14T01:39:56,This is like obsessed,10,0,Mjxx,iFXIBL617yc,-0.5,2016-12-14 01:39:56,True,True
2016-12-14T01:43:16,With that title you're just begging to be made fun of.,7,2,MusgoHBA,iFXIBL617yc,0.3,2016-12-14 01:43:16,True,True
2016-12-14T01:44:30,"damn, we're all waiting for the DUNKIRK trailer smh",3,0,f hf,iFXIBL617yc,0.0,2016-12-14 01:44:30,True,True
2016-12-14T01:44:58,"This movie looks very... FORGETTABLE.  Yeah, I said it. No regrets.",416,6,MusgoHBA,iFXIBL617yc,-0.08333333333333333,2016-12-14 01:44:58,True,True
2016-12-14T01:46:17,pretty much saw the whole movie right now in this trailer,681,4,TheMschs,iFXIBL617yc,0.23392857142857143,2016-12-14 01:46:17,True,True
2016-12-14T01:47:59,Waiting for the IT trailer ......,12,3,richard Lai,iFXIBL617yc,0.0,2016-12-14 01:47:59,True,True
2016-12-14T01:49:05,Umm ok so I guess this is Obsessed 2.0?,204,3,Quez Arnold,iFXIBL617yc,0.0,2016-12-14 01:49:05,True,True
2016-12-14T01:49:41,Awesome 😍,0,0,kushagr gupta,iFXIBL617yc,1.0,2016-12-14 01:49:41,True,True
2016-12-14T01:50:52,Did Rosario Dawson lose a bet?,115,2,Jw Smith,iFXIBL617yc,0.0,2016-12-14 01:50:52,True,True
2016-12-14T01:51:42,that was......unexpected,0,0,NG C.A.M.,iFXIBL617yc,0.0,2016-12-14 01:51:42,True,True
2016-12-14T01:53:43,This looks like those mexican soap operas,176,3,gabriel,iFXIBL617yc,0.0,2016-12-14 01:53:43,True,True
2016-12-14T01:55:07,It's just 50 shades of grey but just creepier,26,3,IAmVenom,iFXIBL617yc,-0.05,2016-12-14 01:55:07,True,True
