timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2013-11-15T00:48:48,Thank you for keeping the comment format how they used to be!,0,0,pemchem,N-ewaCVARtM,0.0,2013-11-15 00:48:48,True,True
2013-11-15T01:20:37,*how it,0,0,pemchem,N-ewaCVARtM,0.0,2013-11-15 01:20:37,True,True
2013-11-15T01:23:42,What the hell is this stupid shit? hahaha!,0,0,Bruce Wayne,N-ewaCVARtM,-0.25,2013-11-15 01:23:42,True,True
2013-11-15T01:28:50,woow kinda made me cry,0,0,ajjones1313,N-ewaCVARtM,0.0,2013-11-15 01:28:50,True,True
2013-11-15T02:31:43,Wow... chills....,0,0,Anazel Gallardo,N-ewaCVARtM,0.1,2013-11-15 02:31:43,True,True
2013-11-15T04:15:26,Well this looks like dog shit. I can't believe this is going to theatres...,0,0,Mike White,N-ewaCVARtM,-0.2,2013-11-15 04:15:26,True,True
2013-11-15T04:20:43,Not a religious dude... but this actually seems kinda interesting.,0,0,Daniel D,N-ewaCVARtM,0.16666666666666666,2013-11-15 04:20:43,True,True
2013-11-15T08:25:06,"I dont see how- either  a) its gonna be all bull*** at the end- unoriginal b)heaven exists and everyone cries and lives happily in eternity (except those filthy Buddhists, Hidus and non believers)  c)it's lef ambiguous- and therefore more or less a total waste of time.  ",0,0,Nick,N-ewaCVARtM,-0.009523809523809518,2013-11-15 08:25:06,True,True
2013-11-15T08:26:02,Your taste in film is absolutely awfull to think that. Sounds like someone is beign driven by their religious pre-dispositions. ,0,0,Nick,N-ewaCVARtM,0.1,2013-11-15 08:26:02,True,True
2013-11-15T08:33:02,I believe in  God but I'm not real religious either and agree this looks like a nice movie. If nothing else is makes you have hope and feel good.,0,0,Katherine Brock,N-ewaCVARtM,0.4333333333333333,2013-11-15 08:33:02,True,True
2013-11-15T10:45:49,"If you actually believe their story, you're mentally unstable.",0,0,J N,N-ewaCVARtM,-0.05,2013-11-15 10:45:49,True,True
2013-11-15T14:14:58,Turn up the heat or put on some more clothes.,0,0,SAsgarters,N-ewaCVARtM,0.5,2013-11-15 14:14:58,True,True
