timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-03-07T17:29:05,from the director of sinister...then i must see this...,0,0,khadkazz,YWDM_p68HAQ,0.0,2014-03-07 17:29:05,True,True
2014-03-07T17:29:44,"First, lol xD",1,0,Frink77,YWDM_p68HAQ,0.525,2014-03-07 17:29:44,True,True
2014-03-07T17:31:02,First lol . Looks great . ,8,0,Daniel Hursey,YWDM_p68HAQ,0.6166666666666667,2014-03-07 17:31:02,True,True
2014-03-07T17:31:33,Is that Olivia Munn?,0,1,Ada Repli,YWDM_p68HAQ,0.0,2014-03-07 17:31:33,True,True
2014-03-07T17:32:23,"Sometimes trailers give away too much,this one did not give anything.",196,1,Thomas Parg,YWDM_p68HAQ,0.0,2014-03-07 17:32:23,True,True
2014-03-07T17:34:08,"im a fan of eric banner, ill keep an open mind about this one",3,1,SomeTotalRandom,YWDM_p68HAQ,-0.25,2014-03-07 17:34:08,True,True
2014-03-07T17:39:35,I mean when they buy her stuffed animals are they just like let's get her the creepiest stuff we can find?,7,0,Kalan Tackett,YWDM_p68HAQ,-0.3125,2014-03-07 17:39:35,True,True
2014-03-07T17:39:43,"as soon as i saw the title 'sinister' in it, my mind was already set. This is a must see",16,0,Jack Richard,YWDM_p68HAQ,-0.5,2014-03-07 17:39:43,True,True
2014-03-07T17:40:50,"You see the light above the little girl that goes out ? Shaped like a pentagon, that is NOT an accident.",0,0,organicsuperman,YWDM_p68HAQ,0.07083333333333335,2014-03-07 17:40:50,True,True
2014-03-07T17:41:21,"It looks like a awesome movie, but the trailer... not so much.",5,3,Kex A.,YWDM_p68HAQ,0.6,2014-03-07 17:41:21,True,True
2014-03-07T17:42:34,"You know why they keep making these scare movies, because they are really cheap (they don't do anything other than skew your perceptions) and make a fortune.",0,0,organicsuperman,YWDM_p68HAQ,0.1375,2014-03-07 17:42:34,True,True
2014-03-07T17:42:49,Great trailer. Doesnt give us the whole plot of the movie in the trailer. Now i wanna see it,2,0,Corey Boyd,YWDM_p68HAQ,0.5,2014-03-07 17:42:49,True,True
2014-03-07T17:43:39,Anyway they're messing with the hulk and that's something you just don't do. :-D,0,0,organicsuperman,YWDM_p68HAQ,1.0,2014-03-07 17:43:39,True,True
2014-03-07T17:44:17,i shit an actual brick guys. am i gonna be all right?,0,0,OPENFLESH,YWDM_p68HAQ,0.028571428571428564,2014-03-07 17:44:17,True,True
2014-03-07T17:50:00,It looks CREEPY!!! :-O ,0,0,Melissa,YWDM_p68HAQ,-0.46328125,2014-03-07 17:50:00,True,True
2014-03-07T17:53:52,"Olivia Munn is getting there, wish u stayed on attack of the show but life is life",6,1,Phinoxboi,YWDM_p68HAQ,0.0,2014-03-07 17:53:52,True,True
2014-03-07T17:54:08,"the story looks great. the trailer, not so much. still looking forward to it",0,0,Hanif Halimi,YWDM_p68HAQ,0.5,2014-03-07 17:54:08,True,True
2014-03-07T17:57:02,HECTORRRRRRRRRRRRRRRRR..... HECTORRRRRRRRRRRRRRRRRRRRRR.. HECTORRRRRRRRRRRRRRRRRRRRRR,90,4,Noakesunderscorey,YWDM_p68HAQ,0.0,2014-03-07 17:57:02,True,True
2014-03-07T17:59:01,great trailer and looks like a great movie.,49,0,Lirianus,YWDM_p68HAQ,0.8,2014-03-07 17:59:01,True,True
2014-03-07T18:05:45,"""inspired by the actual accounts"" ""based on a true story"" how much of the story is actually true? kinda tired of seeing that on trailers some are overly exaggerated why cant they just out right say these events in the movie are fake with that said hope the movie is entertaining",2,0,Good_Playlists,YWDM_p68HAQ,0.031746031746031744,2014-03-07 18:05:45,True,True
2014-03-07T18:06:25,Damn you know its gonna be good when its horror/thriller and you slap screengem at the start.,0,0,Elevator Doors,YWDM_p68HAQ,0.7,2014-03-07 18:06:25,True,True
2014-03-07T18:07:40,there is always something under the bed.  too many horror movies are made these days.,0,1,Vik Tik,YWDM_p68HAQ,0.5,2014-03-07 18:07:40,True,True
2014-03-07T18:11:57,He still cant do a good american accent haha. movie looks good though.,0,0,Mabbio,YWDM_p68HAQ,0.39999999999999997,2014-03-07 18:11:57,True,True
2014-03-07T18:12:35,So Jerry Buckheimer went from producing big ol box offices to horror? :O,0,1,EniPlays,YWDM_p68HAQ,0.025,2014-03-07 18:12:35,True,True
2014-03-07T18:20:06,"omg , i can wait to see that ",1,0,Raul Villalba,YWDM_p68HAQ,0.0,2014-03-07 18:20:06,True,True
2014-03-07T18:23:37,"Looks very interesting, I'm definitely gonna check this out. I love Horror movies, even the cheesy ones.",4,0,Michael Forte,YWDM_p68HAQ,0.16249999999999998,2014-03-07 18:23:37,True,True
2014-03-07T18:25:12,woah gonna watch this,1,0,matty sta teresa,YWDM_p68HAQ,0.0,2014-03-07 18:25:12,True,True
2014-03-07T18:29:36,Screen Gems + Horror Movies = some good shit,0,0,Setsuni,YWDM_p68HAQ,0.24999999999999997,2014-03-07 18:29:36,True,True
