timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2017-03-16T03:34:42,1000 Crores Share Confirm 😍 #JaiMaahishmathi #JaiBaahubali  #PK #Dangal Records Outttt 😍,234,15,Harshini Narisetti,qD-6d8Wo3do,0.0,2017-03-16 03:34:42,True,True
2017-03-16T03:34:44,FIRST,1,0,Chuck Ray,qD-6d8Wo3do,0.25,2017-03-16 03:34:44,True,True
2017-03-16T03:34:44,"1st viewer Nd 1st liker  Nd 1st commenter..😲😲😲 21M enta mandilo nene 1st chudatam,like,comment chyatam feeling exicted friends...😲😲😲 chala chala happy ga undi Nd trailer kuda Superbbbbbbbbbbb...😍😍😍 Nd mve meru 28th na chustaru nen 27th na chusta ..😉 waiting....🤗",0,0,vishnu NEw,qD-6d8Wo3do,0.8,2017-03-16 03:34:44,True,True
2017-03-16T03:34:45,super,1,0,venkata sravya,qD-6d8Wo3do,0.3333333333333333,2017-03-16 03:34:45,True,True
2017-03-16T03:34:46,1st,0,0,Suraj M,qD-6d8Wo3do,0.0,2017-03-16 03:34:46,True,True
2017-03-16T03:34:47,Goosebumps!   Super 👌can't wait to watch the movie 😎,1,0,Sriharsha Ramkumar,qD-6d8Wo3do,0.3333333333333333,2017-03-16 03:34:47,True,True
2017-03-16T03:34:48,wow,0,0,Nitesh Shukal Official,qD-6d8Wo3do,0.1,2017-03-16 03:34:48,True,True
2017-03-16T03:34:50,wooow,1,0,Raghavendar V,qD-6d8Wo3do,0.0,2017-03-16 03:34:50,True,True
2017-03-16T03:34:50,ohh epic trailer,1,0,Shubham Ukhalkar,qD-6d8Wo3do,0.1,2017-03-16 03:34:50,True,True
2017-03-16T03:34:51,First comment,0,0,Shubham nisal,qD-6d8Wo3do,0.25,2017-03-16 03:34:51,True,True
2017-03-16T03:34:52,Epic!!,0,0,Madhav H S,qD-6d8Wo3do,0.15625,2017-03-16 03:34:52,True,True
2017-03-16T03:34:53,1st,0,0,Savage Asf,qD-6d8Wo3do,0.0,2017-03-16 03:34:53,True,True
2017-03-16T03:34:55,All the best,0,0,Unbox And Reviews,qD-6d8Wo3do,1.0,2017-03-16 03:34:55,True,True
2017-03-16T03:34:55,first,0,0,Pooja,qD-6d8Wo3do,0.25,2017-03-16 03:34:55,True,True
2017-03-16T03:34:56,yaaaaaaaaaaaaaaaaaaaay,0,0,Akhilesh Kusum,qD-6d8Wo3do,0.0,2017-03-16 03:34:56,True,True
2017-03-16T03:34:57,amazing wow,0,0,Nitesh Shukal Official,qD-6d8Wo3do,0.35000000000000003,2017-03-16 03:34:57,True,True
2017-03-16T03:35:02,best wishes frm Kamalians,0,0,Siddhaarth R L,qD-6d8Wo3do,1.0,2017-03-16 03:35:02,True,True
2017-03-16T03:35:03,"All the best from pawan kalyan, Jr ntr, mahesh baabu, Allu arjun, Ram charan, Chiranjeevi, Nagarjuna fans",39,10,Ranjith Rajpurohit,qD-6d8Wo3do,1.0,2017-03-16 03:35:03,True,True
2017-03-16T03:35:04,1st,0,0,Rajanikant Patel,qD-6d8Wo3do,0.0,2017-03-16 03:35:04,True,True
2017-03-16T03:35:05,super hit,0,0,Nitesh Shukal Official,qD-6d8Wo3do,0.3333333333333333,2017-03-16 03:35:05,True,True
2017-03-16T03:35:05,first to comment,1,0,Ashik S Kumar,qD-6d8Wo3do,0.25,2017-03-16 03:35:05,True,True
2017-03-16T03:35:06,yeah... early to watch this epic,0,0,sandesh kharel,qD-6d8Wo3do,0.1,2017-03-16 03:35:06,True,True
2017-03-16T03:35:06,omg!!!!34th viewer,0,0,prateek dahiya,qD-6d8Wo3do,0.0,2017-03-16 03:35:06,True,True
2017-03-16T03:35:07,First Comment Awesome..Trailer 1000 CR +,1,0,Pavan Kumar,qD-6d8Wo3do,0.25,2017-03-16 03:35:07,True,True
2017-03-16T03:35:08,34,0,0,Akhilesh Kusum,qD-6d8Wo3do,0.0,2017-03-16 03:35:08,True,True
2017-03-16T03:35:09,Be ready world 😈,0,0,srikanth jackson,qD-6d8Wo3do,0.2,2017-03-16 03:35:09,True,True
2017-03-16T03:35:10,super..rajamouli nailed it,0,0,avadootha saimanoj,qD-6d8Wo3do,0.0,2017-03-16 03:35:10,True,True
2017-03-16T03:35:13,can't wait for it,0,0,Nitesh Shukal Official,qD-6d8Wo3do,0.0,2017-03-16 03:35:13,True,True
2017-03-16T03:35:13,55th view,1,0,HACKING MADE FUN,qD-6d8Wo3do,0.0,2017-03-16 03:35:13,True,True
2017-03-16T03:35:14,second Nice trailer Amazing ,0,0,Hitkat Now,qD-6d8Wo3do,0.4000000000000001,2017-03-16 03:35:14,True,True
2017-03-16T03:35:16,super,0,0,Sai Ramana P B,qD-6d8Wo3do,0.3333333333333333,2017-03-16 03:35:16,True,True
2017-03-16T03:35:18,excellent awesome,0,0,Srikanth,qD-6d8Wo3do,1.0,2017-03-16 03:35:18,True,True
2017-03-16T03:35:23,Superrrr!!!!,0,0,haRi pRanaY,qD-6d8Wo3do,0.0,2017-03-16 03:35:23,True,True
2017-03-16T03:35:27,bahubali 2 will be as good as bahubali 1,1,0,163926441183737171811 Views,qD-6d8Wo3do,0.7,2017-03-16 03:35:27,True,True
2017-03-16T03:35:27,super duper,0,0,Siddardha Gokaraju,qD-6d8Wo3do,0.3333333333333333,2017-03-16 03:35:27,True,True
2017-03-16T03:35:33,Prabhas fans dream come true as the trailer releases!,50,3,Ranjith Rajpurohit,qD-6d8Wo3do,0.4375,2017-03-16 03:35:33,True,True
2017-03-16T03:35:34,I am 55,0,0,Kalpesh Rana,qD-6d8Wo3do,0.0,2017-03-16 03:35:34,True,True
2017-03-16T03:35:35,First 😂😂😂,0,0,Shaaan,qD-6d8Wo3do,0.25,2017-03-16 03:35:35,True,True
