timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-07-01T16:10:34,The audio is back ...,5,0,The Joker,1yuGlJ47s4M,0.0,2014-07-01 16:10:34,True,True
2014-07-01T16:15:45,"IRL: The Movie.... terrorists, terrorists everywhere",2,0,cestrianvlogger,1yuGlJ47s4M,0.0,2014-07-01 16:15:45,True,True
2014-07-01T16:26:46,RIP  Philip Seymour Hoffman >:,59,0,VNGAMING-TV,1yuGlJ47s4M,0.0,2014-07-01 16:26:46,True,True
2014-07-01T16:31:43,why always does the bad guy have to be a muslim.....??,36,8,Lina,1yuGlJ47s4M,-0.6999999999999998,2014-07-01 16:31:43,True,True
2014-07-01T16:48:47,Hoffman seriously put some great effort to get that accent down.,3,0,Abel Villa,1yuGlJ47s4M,0.1037037037037037,2014-07-01 16:48:47,True,True
2014-07-01T17:43:15,Looks good !,0,0,iRoss MacDGaming,1yuGlJ47s4M,0.875,2014-07-01 17:43:15,True,True
2014-07-01T17:59:01,Always good to see rachel mcadams in a movie that isnt shit like the vow or midnight in paris,22,7,ragerik2,1yuGlJ47s4M,0.24999999999999997,2014-07-01 17:59:01,True,True
2014-07-01T18:43:17,I just saw the movie from the trailer ...,1,0,rOEN911,1yuGlJ47s4M,0.0,2014-07-01 18:43:17,True,True
2014-07-01T19:43:06,One more stupid movie  ,3,1,just444ful,1yuGlJ47s4M,-0.14999999999999997,2014-07-01 19:43:06,True,True
2014-07-01T19:43:06,One more stupid movie  ,0,0,just444ful,1yuGlJ47s4M,-0.14999999999999997,2014-07-01 19:43:06,True,True
2014-07-01T19:52:06,isn't Philip Seymour Hoffman supposed to be dead?,3,5,Dobjas,1yuGlJ47s4M,-0.2,2014-07-01 19:52:06,True,True
2014-07-01T21:29:07,Rest in peace xxx,1,0,Gexrgia,1yuGlJ47s4M,0.0,2014-07-01 21:29:07,True,True
2014-07-01T23:40:06,Rachel McAdams <3 <3,7,0,Angela Melgarejo,1yuGlJ47s4M,1.0,2014-07-01 23:40:06,True,True
2014-07-02T03:03:31,"Wow pretty surprised they kept this line in the trailer.  ""Every good man has a little bit of bad, doesn't he? But that little bit, just might kill you."" RIP Philip Seymour Hoffman",25,1,Bosco Movies & TV,1yuGlJ47s4M,0.010714285714285723,2014-07-02 03:03:31,True,True
2014-07-03T15:05:10,can't get enough Philip Seymour Hoffman,4,3,ttttkk2,1yuGlJ47s4M,0.0,2014-07-03 15:05:10,True,True
2014-07-03T19:07:20,Idk what this is even about... And the accents bother me,0,0,Tony Clark,1yuGlJ47s4M,0.0,2014-07-03 19:07:20,True,True
2014-07-04T17:25:22,not good,1,0,αуυѕн sняιvαsтαvα,1yuGlJ47s4M,-0.35,2014-07-04 17:25:22,True,True
2014-07-04T19:05:16,Trailer Music?,0,2,Luke Youngman,1yuGlJ47s4M,0.0,2014-07-04 19:05:16,True,True
2014-07-04T20:15:39,"""This is Karpal, did you kick my dog?""",2,1,bigbrothervladamir,1yuGlJ47s4M,0.0,2014-07-04 20:15:39,True,True
2014-07-06T19:10:07,It's good to see Willem Dafoe bring back Klaus. ,0,1,verkpunk,1yuGlJ47s4M,0.35,2014-07-06 19:10:07,True,True
2014-07-06T22:14:26,"Yes, please!",0,0,Alex Connolly,1yuGlJ47s4M,0.0,2014-07-06 22:14:26,True,True
2014-07-07T11:19:35,a very interesting movie.,2,0,The Gallery London,1yuGlJ47s4M,0.65,2014-07-07 11:19:35,True,True
2014-07-07T17:46:45,Might be too brainy for me although I love Phillip Seymour Hoffman and Rachel McAdams.  ,4,0,lexmax08,1yuGlJ47s4M,0.5,2014-07-07 17:46:45,True,True
2014-07-13T13:25:07,Why must it always have to be muslims? This is gettin old.,2,1,Burberryboop,1yuGlJ47s4M,0.1,2014-07-13 13:25:07,True,True
2014-07-18T02:57:10,Drop the bass... Philips's voice is so low in the beginning. ,2,0,Nicole Wynne,1yuGlJ47s4M,-0.07500000000000001,2014-07-18 02:57:10,False,True
2014-07-25T19:57:55,All that fat blonde guy has done throughout this trailer is smoke.,9,1,DarkSeekerCosplay,1yuGlJ47s4M,0.0,2014-07-25 19:57:55,False,True
2014-07-27T04:55:59,does anyone know who the film was dedicated to besides Philip Seymour Hoffman at the end of the movie?,0,0,Jo Shen,1yuGlJ47s4M,0.0,2014-07-27 04:55:59,False,True
2014-08-01T22:32:55,take a look to Grigory Dobrygyn he is the most sexiest russian on the planet,1,0,ninacurly,1yuGlJ47s4M,0.25,2014-08-01 22:32:55,False,True
2014-08-03T07:49:04,I found the film engrossing.,7,0,WildwoodClaire1,1yuGlJ47s4M,0.6,2014-08-03 07:49:04,False,True
2014-08-06T05:05:34,Phillip Seymour Hoffman ❤️,1,0,C A Campbell,1yuGlJ47s4M,0.0,2014-08-06 05:05:34,False,True
2014-08-10T19:46:03,this is just LAME,2,0,salmine sassi,1yuGlJ47s4M,-0.5,2014-08-10 19:46:03,False,True
2014-08-11T23:30:52,"Wow.  A great actor.  You never know when you will have to leave the earth, so make every moment count.  And his work speaks volumes. ... Choices.. Doubt.  That said, interesting movie, or trailer rather.  It suggests that this is the logical consequence of dehumanizing, a segment of the population, to be ignored, or used (as in, all I see here is land and the economic resources to be found therein). The logical consequence of USURY (looking upon others as a resource), is extermination of the useless, or vengeance, fighting back, war... It is a wonder how the voices of many are neglected, from workers, who spend their lives without a single day of vacation, in ""invisible"" toil, away from them who partake of the fruits of that toil, to ""Reservations"" or ""ghettos"" (in truth, concentration camps)... All this, a direct result of USURY... Eugenics, seeks to establish a group, whose members may be useful, or not, but whose genetic profile marks them as a ""master race""... Hence, I think is the reason that the movie's setting, is Germany, post-War.  And so, they seek to destroy through a campaign of demonization, and violation - males who do not ""fit the profile"", until ""peace"" is achieved (""genetic perfection"", and a political economy that can be described as a ""caste system"").. Well, that is a theory...  Atmosphere : The way this movie looks and sounds, ... the abductors, torturers, human rights abusers, they who work for ""them"", seem confused, ambivalent... stuck, in their roles... ""It's the system""... ""It's life""... They do not attempt to fight back ... anymore, but have accepted, the status quo... Or so it would seem... Very, Orwellian... as in that book, by Orwell, 1984.  Is TRUTH enough to free you?  And not rather a ""starting point""? Jesus said, And if ye continue in my word, then are ye my disciples indeed.  And ye shall know the Truth, and the Truth shall MAKE you free.  So, takes a while... Tick... Tock...",0,0,rowdy yeats,1yuGlJ47s4M,0.11428571428571424,2014-08-11 23:30:52,False,True
2014-08-15T13:33:41,It's a shame such an incredibly brilliant actor left us so early...,14,0,Tim Schweizer,1yuGlJ47s4M,0.25,2014-08-15 13:33:41,False,True
2014-08-17T00:39:00,I wanna see it. Air date?,0,0,jimeca,1yuGlJ47s4M,0.0,2014-08-17 00:39:00,False,True
2014-08-20T21:26:32,"As long as America is the Powerful country in the world, Racist will remain in there until the end of time and nobody will be able to fight for it, Because that's the way it was for years, and that's the way it's supposed to be, Unfortunately.",8,1,LongLiveFor13,1yuGlJ47s4M,0.0625,2014-08-20 21:26:32,False,True
2014-08-31T15:39:15,this looks OK,1,0,Ricky T,1yuGlJ47s4M,0.5,2014-08-31 15:39:15,False,True
2014-09-12T18:41:06,"I'm CHECHEN, And I'm proud!!!",0,1,saior xiii,1yuGlJ47s4M,1.0,2014-09-12 18:41:06,False,True
2014-09-26T22:21:02,"Please don't listen to all these stupid haters. It is just a film, a very good film. Hoffman was awesome in it, I loved his performance at the end. I had no problem with all the accents, they were fine to me. Speaking of fine - Rachel McAdams is really, really fine in all her scenes.",12,0,AgentSchnorkel,1yuGlJ47s4M,0.4371428571428571,2014-09-26 22:21:02,False,True
2014-09-27T14:17:14,"INCREDIBLE film, I saw it recently. ",2,0,royllier91,1yuGlJ47s4M,0.45,2014-09-27 14:17:14,False,True
2014-10-04T19:54:36,ok its a nice movie,1,0,Kerry-Ann Folkes,1yuGlJ47s4M,0.55,2014-10-04 19:54:36,False,True
2014-10-07T21:46:52,Love Rachel great actress!,7,0,shane gal,1yuGlJ47s4M,0.75,2014-10-07 21:46:52,False,True
2014-10-10T00:31:39,Is this a romantic drama about loving a terrorist? So confused,0,0,Lia R,1yuGlJ47s4M,0.06666666666666665,2014-10-10 00:31:39,False,True
