timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-10-01T16:17:20,First,0,0,PJ Thomas,HZaDbUofNgE,0.25,2014-10-01 16:17:20,True,True
2014-10-01T16:20:00,. Liam is finally irritated with all the Taking!! and gonna finish it once n for all.. ,0,0,WTHLMAO!,HZaDbUofNgE,0.0,2014-10-01 16:20:00,True,True
2014-10-01T16:30:18,Last.,0,0,Zuprie,HZaDbUofNgE,0.0,2014-10-01 16:30:18,True,True
2014-10-01T16:31:23,i thought he was going to be done after 2 wtf liam don't be a sellout ,17,9,Jesterio,HZaDbUofNgE,-0.5,2014-10-01 16:31:23,True,True
2014-10-01T16:37:28,this is going to be the best one ithink,0,0,Maja Andreeva,HZaDbUofNgE,1.0,2014-10-01 16:37:28,True,True
2014-10-01T16:40:23,looks better than the 2nd 1..................1st 1 was amazing...........2nd was way to predictable.......,0,0,mbbailout,HZaDbUofNgE,0.09999999999999999,2014-10-01 16:40:23,True,True
2014-10-01T16:41:39,OH BOI...OH     BOI...,1,0,Icylele,HZaDbUofNgE,0.0,2014-10-01 16:41:39,True,True
2014-10-01T16:42:21,Jason Bourne Vs Brian ....Who would win?,69,41,TheGentleman,HZaDbUofNgE,0.8,2014-10-01 16:42:21,True,True
2014-10-01T16:45:49,the good luck part was badass XD ,0,0,IlxSniPeRxll,HZaDbUofNgE,0.7,2014-10-01 16:45:49,True,True
2014-10-01T16:47:31,Okay fine!..............I'll watch it.,3,0,Kevin Diaz,HZaDbUofNgE,0.5,2014-10-01 16:47:31,True,True
2014-10-01T16:49:55,Oh boy. Hope that this would be the last. And the last must be the best. ,3,0,AkOsIrAnUto9980,HZaDbUofNgE,0.3333333333333333,2014-10-01 16:49:55,True,True
2014-10-01T16:51:57,Hahahahahahahahahahahahaha this exists,0,0,Albin Lundholm,HZaDbUofNgE,0.0,2014-10-01 16:51:57,True,True
2014-10-01T16:52:01,tak3n: no one gets taken,20,3,NEET no Kami,HZaDbUofNgE,0.0,2014-10-01 16:52:01,True,True
2014-10-01T16:55:19,Goodluck!,0,0,ekulerudamuru,HZaDbUofNgE,0.0,2014-10-01 16:55:19,True,True
2014-10-01T16:56:51,Sooo ehh. Whos taken ?!?,3,2,TheDarkLord Satanas,HZaDbUofNgE,0.0,2014-10-01 16:56:51,True,True
2014-10-01T16:57:34,Awesome,0,0,Hidhayathullah Khan,HZaDbUofNgE,1.0,2014-10-01 16:57:34,True,True
2014-10-01T17:00:22,wow jean grey died...,7,3,Syafi Hazheem,HZaDbUofNgE,0.025,2014-10-01 17:00:22,True,True
2014-10-01T17:03:11,The director's last name is Megaton... That's awesome.,0,0,Craig1287,HZaDbUofNgE,0.5,2014-10-01 17:03:11,True,True
2014-10-01T17:03:25,That's the music from gustavo's death in breaking bad.,0,0,DistractedEditor,HZaDbUofNgE,-0.6999999999999998,2014-10-01 17:03:25,True,True
2014-10-01T17:03:51,This actually looks pretty good,88,2,Jesse Pinkman,HZaDbUofNgE,0.31666666666666665,2014-10-01 17:03:51,True,True
2014-10-01T17:04:53,Looks like the tables have turned. This is going to be good.,0,0,Don Specter,HZaDbUofNgE,0.7,2014-10-01 17:04:53,True,True
2014-10-01T17:05:01,Did anyone else go oooooooooo when Neesons said good luck?,1,0,konohahurricane07,HZaDbUofNgE,0.7,2014-10-01 17:05:01,True,True
2014-10-01T17:13:42,good luck,0,0,Adam Al ajmi,HZaDbUofNgE,0.7,2014-10-01 17:13:42,True,True
2014-10-01T17:14:40,"Oh the irony of that whole conversation with him saying ""goodluck"". Never thought he would mimick an Armenian thug response",1,0,Kshaka,HZaDbUofNgE,0.2,2014-10-01 17:14:40,True,True
2014-10-01T17:15:11,It's gotten to the point where this is just bad parenting...,18,1,MrCameronchase420,HZaDbUofNgE,-0.6999999999999998,2014-10-01 17:15:11,True,True
2014-10-01T17:16:16,"honestly aside from the title not having much to do with the film, it looks alright. I mean I could be wrong but hey I am excited for it.",55,2,blazeboy795,HZaDbUofNgE,0.07250000000000001,2014-10-01 17:16:16,True,True
2014-10-01T17:17:07,this looks like this will be the best one.,1,0,VT187,HZaDbUofNgE,1.0,2014-10-01 17:17:07,True,True
2014-10-01T17:17:17,"The part with ""good luck"" gave me chills!",0,0,Andrush,HZaDbUofNgE,0.875,2014-10-01 17:17:17,True,True
2014-10-01T17:17:47,"can liam neeson please stop making these movies? we know he's a badass and stuff, but these steven seagal plots are horrible and taken 2 already sucked.",1,0,myd64,HZaDbUofNgE,-1.0,2014-10-01 17:17:47,True,True
2014-10-01T17:20:32,These movies are getting old,0,0,Ben Bonar,HZaDbUofNgE,0.1,2014-10-01 17:20:32,True,True
2014-10-01T17:20:54,wow .. cant wait ,0,0,Abu Hanifah,HZaDbUofNgE,0.1,2014-10-01 17:20:54,True,True
2014-10-01T17:22:39,And I thought there wouldn't be a Taken 2....,0,0,Stellar,HZaDbUofNgE,0.0,2014-10-01 17:22:39,True,True
2014-10-01T17:23:02,It looks sick,0,0,i am sparta v,HZaDbUofNgE,-0.7142857142857143,2014-10-01 17:23:02,True,True
2014-10-01T17:23:03,It looks sick,0,0,i am sparta v,HZaDbUofNgE,-0.7142857142857143,2014-10-01 17:23:03,True,True
2014-10-01T17:27:42,This actually looks interesting... ,0,0,Akhil G,HZaDbUofNgE,0.25,2014-10-01 17:27:42,True,True
2014-10-01T17:28:33,"This is like reheating the same Pizza from a week ago. Stale, no flavor, and hard to chew. ",280,41,chasemebaby,HZaDbUofNgE,-0.2638888888888889,2014-10-01 17:28:33,True,True
2014-10-01T17:30:21,You would think they wouldn't make a sequel after how bad Taken 2 was.,10,4,Dr. Boshi,HZaDbUofNgE,-0.6999999999999998,2014-10-01 17:30:21,True,True
2014-10-01T17:32:10,OPTIMUS?,0,0,bob,HZaDbUofNgE,0.0,2014-10-01 17:32:10,True,True
2014-10-01T17:32:40,Even Girl become a specialist after 3rd movie ,0,0,Oldskoolbball,HZaDbUofNgE,0.0,2014-10-01 17:32:40,True,True
2014-10-01T17:36:20,plot twist kim killed lenny,0,0,samrulz7,HZaDbUofNgE,-0.2,2014-10-01 17:36:20,True,True
2014-10-01T17:38:48,That reverse phone call was good,0,0,Knifey McStab,HZaDbUofNgE,0.7,2014-10-01 17:38:48,True,True
