timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2019-08-22T16:00:56,If this is blue you love Warner bros  👇 (I am gifting my next 100 subscribers),40,5,ChrisDaGamer44,Fru8IkuDp_k,0.16666666666666666,2019-08-22 16:00:56,True,True
2019-08-22T16:01:08,Lol 😂😂😂😂😂,1,0,G1 Grimlock,Fru8IkuDp_k,0.8,2019-08-22 16:01:08,True,True
2019-08-22T16:02:30,I'll be watching because of Edward Norton & because it looks good,856,4,Twelve K,Fru8IkuDp_k,0.7,2019-08-22 16:02:30,True,True
2019-08-22T16:03:00,Interesting.,1,0,Shikk hhi,Fru8IkuDp_k,0.5,2019-08-22 16:03:00,True,True
2019-08-22T16:03:24,Been waiting 12 years for this movie when it was first announced!,8,4,Ismaiel Aly,Fru8IkuDp_k,0.3125,2019-08-22 16:03:24,True,True
2019-08-22T16:04:24,Ed Norton fighting with the director (himself) on set: You gonna replace me?! you gonna get fuckin ryan gosling or some shit?!,0,0,Zack Abdulbaki,Fru8IkuDp_k,-0.25,2019-08-22 16:04:24,True,True
2019-08-22T16:04:44,"looks like good movie,  click link to hear new music..https://youtu.be/lep-z6Rs-Lc",0,0,7point,Fru8IkuDp_k,0.41818181818181815,2019-08-22 16:04:44,True,True
2019-08-22T16:04:49,Oscar vibes.,222,1,THAPAN PAYODHI,Fru8IkuDp_k,0.0,2019-08-22 16:04:49,True,True
2019-08-22T16:05:04,Edward norton is going to win the oscar this year,9,0,Sameer Khan,Fru8IkuDp_k,0.8,2019-08-22 16:05:04,True,True
2019-08-22T16:05:11,"you're cursed, you'll be homeless the rest of your life          like to undo        I       v",9,2,Luka Ferrer,Fru8IkuDp_k,0.0,2019-08-22 16:05:11,True,True
2019-08-22T16:05:38,Me when i study for exams :,6,0,Ολυμπία Κεσίδου,Fru8IkuDp_k,0.0,2019-08-22 16:05:38,True,True
2019-08-22T16:05:53,#ReleaseTheSnyderCut,1,1,Endrit Halimi,Fru8IkuDp_k,0.0,2019-08-22 16:05:53,True,True
2019-08-22T16:05:58,I see Hulk,0,0,apollo,Fru8IkuDp_k,0.0,2019-08-22 16:05:58,True,True
2019-08-22T16:06:13,"Edward Norton is back, hell yeah",2493,29,Lelouch_ 1992,Fru8IkuDp_k,0.0,2019-08-22 16:06:13,True,True
