timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-11-03T15:59:07,I can't wait for this movie!,0,0,Alexey Timoshenko,FA_8TY9Z5Zg,0.0,2015-11-03 15:59:07,True,True
2015-11-03T16:03:34,OMG....,0,0,What?No,FA_8TY9Z5Zg,0.0,2015-11-03 16:03:34,True,True
2015-11-03T16:07:07,i never comment on anything on youtube..... but this little teaser gives me chills every time.... cant wait,5,0,Sabitais Islam,FA_8TY9Z5Zg,-0.1875,2015-11-03 16:07:07,True,True
2015-11-03T16:09:14,holy shiiiiii,0,0,ranger9393,FA_8TY9Z5Zg,0.0,2015-11-03 16:09:14,True,True
2015-11-03T16:09:40,Awesome!,0,0,Lucas Vieira,FA_8TY9Z5Zg,1.0,2015-11-03 16:09:40,True,True
2015-11-03T16:10:10,damn!!!,0,0,WoeIsRizky,FA_8TY9Z5Zg,0.0,2015-11-03 16:10:10,True,True
2015-11-03T16:12:43,show us the trailer right now damn it!!!,0,0,Josh Galvan,FA_8TY9Z5Zg,0.5580357142857142,2015-11-03 16:12:43,True,True
2015-11-03T16:13:11,Holy shit.,42,0,Moonrazor,FA_8TY9Z5Zg,-0.2,2015-11-03 16:13:11,True,True
2015-11-03T16:13:41,OH MY GOD!!!,0,0,Srta Auditore,FA_8TY9Z5Zg,0.0,2015-11-03 16:13:41,True,True
2015-11-03T16:13:48,looks like shit already,1,2,Rodimus Prime,FA_8TY9Z5Zg,-0.2,2015-11-03 16:13:48,True,True
2015-11-03T16:14:21,Wow!!!,1,0,ultima0121,FA_8TY9Z5Zg,0.1953125,2015-11-03 16:14:21,True,True
2015-11-03T16:14:23,this is going to be so epic!!!!!,0,0,Deathaura,FA_8TY9Z5Zg,0.30517578125,2015-11-03 16:14:23,True,True
2015-11-03T16:15:21,sploosh,1,0,Elrius,FA_8TY9Z5Zg,0.0,2015-11-03 16:15:21,True,True
2015-11-03T16:15:27,Travis Fimmel Epic!!!!!!!,2,0,Dnax,FA_8TY9Z5Zg,0.476837158203125,2015-11-03 16:15:27,True,True
2015-11-03T16:15:30,a.a !!!!!!!!!,0,0,Leo Kou,FA_8TY9Z5Zg,0.0,2015-11-03 16:15:30,True,True
2015-11-03T16:15:56,Looks promising!,3,0,Tiucaner,FA_8TY9Z5Zg,0.25,2015-11-03 16:15:56,True,True
2015-11-03T16:16:37,War is coming!,0,0,Can Tekin,FA_8TY9Z5Zg,0.0,2015-11-03 16:16:37,True,True
2015-11-03T16:16:51,MY BODY IS READY!,0,0,Niclio Rafael Ruiz,FA_8TY9Z5Zg,0.25,2015-11-03 16:16:51,True,True
2015-11-03T16:16:51,looks awsome,0,0,FariyTardOfDoom,FA_8TY9Z5Zg,0.0,2015-11-03 16:16:51,True,True
2015-11-03T16:17:09,holy shit please my penis can only get so erect,2,0,Sassal,FA_8TY9Z5Zg,-0.1,2015-11-03 16:17:09,True,True
2015-11-03T16:17:13,FAP FAP FAP FAP FAP......*breaths in* .......FAP FAP FAP FAP FAP,799,18,Botos Vlad,FA_8TY9Z5Zg,0.0,2015-11-03 16:17:13,True,True
2015-11-03T16:17:31,ho....ly......shit,17,0,Ethan Que,FA_8TY9Z5Zg,0.0,2015-11-03 16:17:31,True,True
2015-11-03T16:17:40,GIVE ME IT,0,0,Thanasis nos,FA_8TY9Z5Zg,0.0,2015-11-03 16:17:40,True,True
2015-11-03T16:17:44,wait for it...,0,0,lodovico odak,FA_8TY9Z5Zg,0.0,2015-11-03 16:17:44,True,True
2015-11-03T16:18:03,Oh my god !!!!,0,0,Calaingor,FA_8TY9Z5Zg,0.0,2015-11-03 16:18:03,True,True
2015-11-03T16:18:04,Holy shit.,0,0,Sistema Cuantico,FA_8TY9Z5Zg,-0.2,2015-11-03 16:18:04,True,True
2015-11-03T16:18:05,Nicely,0,0,Jeremiah Payson,FA_8TY9Z5Zg,0.6,2015-11-03 16:18:05,True,True
2015-11-03T16:18:13,OOOOMMMMGGG can't wait!!! :D,0,0,Vandrefalk,FA_8TY9Z5Zg,1.0,2015-11-03 16:18:13,True,True
2015-11-03T16:18:21,finaly good video game movie is coming,0,0,KANYEda WESTaro,FA_8TY9Z5Zg,0.14999999999999997,2015-11-03 16:18:21,True,True
2015-11-03T16:18:35,whaaaaat,1,0,jontheguy,FA_8TY9Z5Zg,0.0,2015-11-03 16:18:35,True,True
2015-11-03T16:18:46,хромокей на 4 секунде разъел мне глаза,0,0,Ave Milk,FA_8TY9Z5Zg,0.0,2015-11-03 16:18:46,True,True
2015-11-03T16:18:54,WoW,0,0,Pavel Bandaronak,FA_8TY9Z5Zg,0.1,2015-11-03 16:18:54,True,True
2015-11-03T16:18:57,AMAZING,0,0,Flynixxx,FA_8TY9Z5Zg,0.6000000000000001,2015-11-03 16:18:57,True,True
2015-11-03T16:19:02,FUCKING HYPED,0,0,Kantapat Supaweerawat,FA_8TY9Z5Zg,-0.6,2015-11-03 16:19:02,True,True
2015-11-03T16:19:36,Lord of the rings on crack,8,2,Papa gane,FA_8TY9Z5Zg,0.0,2015-11-03 16:19:36,True,True
2015-11-03T16:20:12,release the trailer already!!!,1,1,Antonio Avila,FA_8TY9Z5Zg,0.0,2015-11-03 16:20:12,True,True
2015-11-03T16:20:22,FUCKING STORMWIND CITY LOOKS EPIC AS FUCK,120,16,Pedro Xavier,FA_8TY9Z5Zg,-0.3,2015-11-03 16:20:22,True,True
2015-11-03T16:20:25,Which programmes are you using for CGI? Paint?,1,0,comolokko,FA_8TY9Z5Zg,0.0,2015-11-03 16:20:25,True,True
