timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-02-20T17:32:15,"So the young and passionate lover, the older and cultivated rich man and the brooding and tortured hunk - a total of three blokes - are all vying for the same woman?    That is literally every female's fantasy right there. ",1585,70,Figjam,5-_9AFwMDmQ,0.10967261904761905,2015-02-20 17:32:15,True,True
2015-02-20T18:10:43,Another Love Circle Movie -_- ,0,0,Rory.W,5-_9AFwMDmQ,0.5,2015-02-20 18:10:43,True,True
2015-02-20T18:11:21,Such drama. Which hot guy to pick? :/ *sarcasm*,3,0,Leah K,5-_9AFwMDmQ,0.0,2015-02-20 18:11:21,True,True
2015-02-20T18:46:17,"Miss everdeen, like katniss everdeen? 😂",1,0,Emma,5-_9AFwMDmQ,0.0,2015-02-20 18:46:17,True,True
2015-02-20T18:58:20,"The rare, but oh-so enchanting love square. Scandals abound!",3,0,Nathan Bach,5-_9AFwMDmQ,0.4625,2015-02-20 18:58:20,True,True
2015-02-20T19:00:17,hell yeah this is exactly my kind of movie,6,0,Holly-Beth Hanbury,5-_9AFwMDmQ,0.6,2015-02-20 19:00:17,True,True
2015-02-20T19:16:32,"""It is difficult for a woman to define her feelings in a language chiefly made by men to express theirs"" What?! LOL, Still, I like Carey Mulligan and you don't see to many love squares in movies now a day! ",0,3,Diego Delavega,5-_9AFwMDmQ,0.325,2015-02-20 19:16:32,True,True
2015-02-20T19:50:08,Sooooo....she fucks all three of them that much we know. Which one is she gonna marry though? That's the question.,0,0,Hamdan Andalousiy,5-_9AFwMDmQ,0.2,2015-02-20 19:50:08,True,True
2015-02-20T20:11:56,And once again the female lead will piss me off . ,25,8,Eiliestl,5-_9AFwMDmQ,0.0,2015-02-20 20:11:56,True,True
2015-02-20T21:23:38,What song is that playing in the trailer?,0,1,Ulgarth84,5-_9AFwMDmQ,0.0,2015-02-20 21:23:38,True,True
2015-02-20T21:24:44,why does the top comment in an astonishing amount of videos have to be a hate comment???? I DON'T GET IT......,12,0,Yashshree Raj Bisht,5-_9AFwMDmQ,0.06666666666666665,2015-02-20 21:24:44,True,True
2015-02-20T21:59:18,Holy shit this looks boring ,7,1,Hiphopopotamus,5-_9AFwMDmQ,-0.6,2015-02-20 21:59:18,True,True
2015-02-20T22:12:26,Fuck sake. Save your money and watch Polanski's Tess!,0,0,Content Aware Phil,5-_9AFwMDmQ,-0.5,2015-02-20 22:12:26,True,True
2015-02-20T22:22:04,Aberdeem?! Victorian England stole that from the Hunger Games!,0,1,Isaac Thefallenapple,5-_9AFwMDmQ,0.0,2015-02-20 22:22:04,True,True
2015-02-20T22:23:17,Theres a twist! She's just a booty call!,4,0,dom,5-_9AFwMDmQ,0.0,2015-02-20 22:23:17,True,True
2015-02-20T22:33:37,I believe this movie will be an instant classic. Carey Mulligan is one of the best new actresses. She reminds me of Audrey Hepburn.,148,4,kostas stathopoulos,5-_9AFwMDmQ,0.3257575757575758,2015-02-20 22:33:37,True,True
