timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2013-12-04T11:59:39,Can. Not. Wait.,0,0,SonOfCathal,lyQtc309Y9M,0.0,2013-12-04 11:59:39,True,True
2013-12-04T12:15:08,Looks great :),2,0,Dan G,lyQtc309Y9M,0.65,2013-12-04 12:15:08,True,True
2013-12-04T16:16:27,Ocean's 11 music!!,0,1,Keanu Dirks,lyQtc309Y9M,0.0,2013-12-04 16:16:27,True,True
2013-12-04T20:23:46,"Juhu ein neuer Propagandafilm mit amerikanischen Ultrahelden ... darauf hat die Welt gewartet. Es gibt ja so ""wenige"" davon. ^^",1,0,Gloria Preuß,lyQtc309Y9M,0.0,2013-12-04 20:23:46,True,True
2013-12-11T10:44:51,is this movie trying to say that old ass paintings is more important than peoples life fuck art is just a bussiness ! ,0,1,jonathan adrian,lyQtc309Y9M,0.125,2013-12-11 10:44:51,True,True
2013-12-11T11:46:22,"So its Oceans 11, but during the war?",3,0,lbirch1000,lyQtc309Y9M,0.0,2013-12-11 11:46:22,True,True
2013-12-11T17:58:16,Bill Murray!!!!,1,0,Carl,lyQtc309Y9M,0.0,2013-12-11 17:58:16,True,True
2013-12-16T14:31:46,Ocean's Eleven meets Inglorius Basterds minus Quenitin Tarentino...,14,0,Jimbob1337,lyQtc309Y9M,-0.1,2013-12-16 14:31:46,True,True
2013-12-19T17:06:54,Oceans eleven with Nazi's ,2,1,Neville James Martin,lyQtc309Y9M,0.0,2013-12-19 17:06:54,True,True
2013-12-23T16:14:26,"Oh Eight-Nation Alliance did the same thing, think about the Old Summer Palace ~~shame ~",0,0,Blitzkriegbop Monet,lyQtc309Y9M,0.05,2013-12-23 16:14:26,True,True
2013-12-23T17:15:32,what did Clooney say from 1:31?,2,1,Airwane Gaming,lyQtc309Y9M,0.0,2013-12-23 17:15:32,True,True
2013-12-24T16:16:37,another US propaganda how US saved the world...,8,3,Andrew L,lyQtc309Y9M,-0.1,2013-12-24 16:16:37,True,True
2013-12-25T22:48:54,0:33 whats the name of the song?,0,2,Mister Willybob Cabbagepatch,lyQtc309Y9M,0.0,2013-12-25 22:48:54,True,True
2013-12-31T01:05:36,looks great...,0,0,Sherry Wakeman,lyQtc309Y9M,0.8,2013-12-31 01:05:36,True,True
2014-01-26T19:53:01,Does anyone know the name of the song during the 2nd half of the trailer?,2,2,ChiefWarFace,lyQtc309Y9M,-0.08333333333333333,2014-01-26 19:53:01,True,True
2014-03-13T12:04:08,I just watched and enjoyed it almost like a documentary.,0,0,2underbelly,lyQtc309Y9M,0.25,2014-03-13 12:04:08,False,True
2014-06-10T09:09:33,Is it worth watching?,0,4,iPodiMaster,lyQtc309Y9M,0.3,2014-06-10 09:09:33,False,False
2014-11-03T17:55:24,Is it really happened?,0,1,P C,lyQtc309Y9M,0.2,2014-11-03 17:55:24,False,False
2014-12-19T13:13:42,BRING THE PARTHENON MARBLES BACK,0,0,vaggelis athens,lyQtc309Y9M,0.0,2014-12-19 13:13:42,False,False
2016-01-30T00:39:28,"With the rise of ISIS, humanity needs a new Monoments team to protect Middle Eastern art & architecture. At this moment ISIS are busy destroying centuries old historical artifacts, even Islamic ones.",25,0,rod dale,lyQtc309Y9M,0.022727272727272724,2016-01-30 00:39:28,False,False
2016-12-02T17:52:57,"What the isis is doing with international community must be stopped,you are right,but they do with thereselves like that it`s ok they deserve it and even more punishment.",0,0,Poison 8991,lyQtc309Y9M,0.3333333333333333,2016-12-02 17:52:57,False,False
2017-04-12T02:11:20,"This movie was so fake and gay.  They spent all that time looking for Madonna, WHO WASN'T EVEN BORN UNTIL 1958!!!!",0,0,ThatsMrMoronToYou,lyQtc309Y9M,-0.1091579861111111,2017-04-12 02:11:20,False,False
2017-09-01T01:09:54,"You can get this on Netflix now, which tells me all kinds of socially-valuable movies (e.g., historical dramas) are widely-accessible (which is an achievement itself), so when will the Smithsonian devote an entire exhibit/wing to media-tech developments/achievements? I thought Clooney was perfectly cast for this unusual but intelligibile film!",0,0,abishai100,lyQtc309Y9M,0.3125,2017-09-01 01:09:54,False,False
2017-11-23T01:49:44,yeah we do need a new group of monuments men the only problem with some of that is nobody nobody is ever the good guy everybody steals something,0,0,Debbie Gonzalez,lyQtc309Y9M,0.27878787878787875,2017-11-23 01:49:44,False,False
2017-12-02T16:17:04,What doing bill murray in this movie he just  doing.nothing acting zero hole movie myby say 3words,0,0,Deniz Beringen,lyQtc309Y9M,0.0,2017-12-02 16:17:04,False,False
2018-07-02T16:54:59,Is this movie any good?,0,1,Bob Sloppy,lyQtc309Y9M,0.7,2018-07-02 16:54:59,False,False
