timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2017-11-16T13:29:48,It's about fucking time!,145,3,Andrey Yakovlev,4_geUW08phI,-0.75,2017-11-16 13:29:48,True,True
2017-11-16T15:14:52,FUCK yes,0,0,Patola,4_geUW08phI,-0.4,2017-11-16 15:14:52,True,True
2017-11-16T15:23:34,the first one was shit,12,21,MrTCBrady,4_geUW08phI,0.024999999999999994,2017-11-16 15:23:34,True,True
2017-11-16T16:13:42,This doesn’t look as scary as the first film but it looks fun and I'll give it a watch.,75,9,Manny,4_geUW08phI,0.016666666666666663,2017-11-16 16:13:42,True,True
2017-11-16T16:24:11,first one kicked ass!  anxious to check this one out,208,4,Teresa Shaffer,4_geUW08phI,0.03125,2017-11-16 16:24:11,True,True
2017-11-16T16:37:52,2 real big reasons to love Christina Hendricks!,0,0,Mirror Domains,4_geUW08phI,0.3125,2017-11-16 16:37:52,True,True
2017-11-16T16:47:32,Can't wait!,0,0,justin wwilliams,4_geUW08phI,0.0,2017-11-16 16:47:32,True,True
2017-11-16T17:00:05,looks awsome,1,0,joske103,4_geUW08phI,0.0,2017-11-16 17:00:05,True,True
2017-11-16T17:12:10,"The first movie was amazing, so whats with the negative comments? It was genuinely creepy without relying on a jump scare every 5 minutes. Keep your lame ass The Conjuring and Get Out movies away from the Strangers then so we can keep an actual good movie franchise going.",74,40,OceanMetTheSky,4_geUW08phI,0.03571428571428571,2017-11-16 17:12:10,True,True
2017-11-16T17:12:32,"Great stuff Damian, I know you're working hard. Hope to see more of you in the future.",0,0,W W,4_geUW08phI,0.2520833333333333,2017-11-16 17:12:32,True,True
2017-11-16T17:30:55,it's about damn time!,75,0,Jack Madrox,4_geUW08phI,0.0,2017-11-16 17:30:55,True,True
2017-11-16T17:42:17,Loved the first one..excited about this one..👌,157,1,Monisha Kavita,4_geUW08phI,0.475,2017-11-16 17:42:17,True,True
2017-11-16T18:32:07,Is this getting a release in theaters or straight to home video? Because I gotta say I love the trailer!,0,1,jerome price,4_geUW08phI,0.4125,2017-11-16 18:32:07,True,True
2017-11-16T18:52:08,weeee're the rats,0,0,BobThePineapple,4_geUW08phI,0.0,2017-11-16 18:52:08,True,True
2017-11-16T18:56:46,FINALLY!!! BEST HORROR OF THE LAST 10 YRS ABOUT TO GET ITS EPIC SEQUEL,0,0,"Francamente, Franco",4_geUW08phI,0.3666666666666667,2017-11-16 18:56:46,True,True
2017-11-16T19:03:54,"Uhh, I don't know about this. It's been too long since the first one came out but hopefully it's good.",0,0,Tyler McPherson,4_geUW08phI,0.3,2017-11-16 19:03:54,True,True
2017-11-16T20:08:39,"The first one really scared me...but this seems like a comedy to me.  Hopefully, the trailer is not as bad as the movie.",1,0,TheAnimatorDave,4_geUW08phI,-0.08333333333333327,2017-11-16 20:08:39,True,True
2017-11-16T20:24:20,"The first movie had issues but damn was it a good tension builder. This one looks incredible, been waiting for a sequel for so many years.",8,0,Cade Onder,4_geUW08phI,0.5875,2017-11-16 20:24:20,True,True
2017-11-16T20:34:11,YES,0,0,myyoutubepaige,4_geUW08phI,0.0,2017-11-16 20:34:11,True,True
2017-11-16T20:34:18,THIS IS GONNA BE AMAZING,221,8,myyoutubepaige,4_geUW08phI,0.6000000000000001,2017-11-16 20:34:18,True,True
2017-11-16T20:34:24,GO BAILEE MADISON,0,0,myyoutubepaige,4_geUW08phI,0.0,2017-11-16 20:34:24,True,True
2017-11-16T20:38:07,the first one was really frustrating for me but i still might check this out,0,0,Tech Mech,4_geUW08phI,-0.07500000000000001,2017-11-16 20:38:07,True,True
2017-11-16T21:22:10,Starring The Hendricks Twins??  I'm in.,0,0,mancreep,4_geUW08phI,0.0,2017-11-16 21:22:10,True,True
2017-11-16T22:12:33,My boi Lewis Pullman 👏,0,0,Andrew Vessel,4_geUW08phI,0.0,2017-11-16 22:12:33,True,True
2017-11-16T22:25:51,This looks way better than I expected.,43,1,SRS Art Productions,4_geUW08phI,0.2,2017-11-16 22:25:51,True,True
2017-11-16T22:35:24,My body is ready! :D,11,0,Robert Salgado,4_geUW08phI,0.625,2017-11-16 22:35:24,True,True
2017-11-16T22:53:24,Can anyone tell me what the music in this teaser?,1,0,Slasher,4_geUW08phI,0.0,2017-11-16 22:53:24,True,True
2017-11-16T23:17:51,how is this one based on true events?,4,4,cjaddisin,4_geUW08phI,0.35,2017-11-16 23:17:51,True,True
