timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-06-12T20:05:57,Eminem THE GOAT.,7,0,Trey Cox,VjctHUEmutw,0.0,2014-06-12 20:05:57,True,True
2014-06-12T20:06:34,Not gonna lie. I'm pretty excited for this!,1,0,One who May Ascend™,VjctHUEmutw,0.359375,2014-06-12 20:06:34,True,True
2014-06-12T20:06:44,Like if you come to hear Eminem :D ,16,0,TEG DESIGNS,VjctHUEmutw,1.0,2014-06-12 20:06:44,True,True
2014-06-12T20:06:48,EMINEM ♥,7,0,Balázs Raffai,VjctHUEmutw,1.0,2014-06-12 20:06:48,True,True
2014-06-12T20:07:06,Came for EMINEM?,196,6,Akif Peköz,VjctHUEmutw,0.0,2014-06-12 20:07:06,True,True
2014-06-12T20:07:26,What is the name of the song?,1,0,Antonio Geroldi,VjctHUEmutw,0.0,2014-06-12 20:07:26,True,True
2014-06-12T20:07:34,Im here for the tweet of eminem 😋,4,0,Melissa Sims,VjctHUEmutw,0.0,2014-06-12 20:07:34,True,True
2014-06-12T20:08:23,Eminem y Sia = Temazo,0,0,Somosatletas,VjctHUEmutw,0.0,2014-06-12 20:08:23,True,True
2014-06-12T20:08:35,Je suis ici juste pour Eminem.,0,0,Crepinois,VjctHUEmutw,0.0,2014-06-12 20:08:35,True,True
2014-06-12T20:08:45,good ,0,0,Jordan Gibbons,VjctHUEmutw,0.7,2014-06-12 20:08:45,True,True
2014-06-12T20:08:46,where is Eminem ? :D,6,4,Ani Ratiani,VjctHUEmutw,1.0,2014-06-12 20:08:46,True,True
2014-06-12T20:09:18,what about em?,0,0,Joakim Shady,VjctHUEmutw,0.0,2014-06-12 20:09:18,True,True
2014-06-12T20:09:31,eminem sent me here!,0,0,Alex Thomas,VjctHUEmutw,0.0,2014-06-12 20:09:31,True,True
2014-06-12T20:09:41,"Well, eminem was here back at the Facebook. :P",3,0,AcerSense,VjctHUEmutw,0.375,2014-06-12 20:09:41,True,True
