timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-11-06T19:27:01,LOK'TAR!,0,0,PullThePlugBlackBurger,2Rxoz13Bthc,0.0,2015-11-06 19:27:01,True,True
2015-11-06T19:27:03,YEAH!,0,0,Niclas Hedström,2Rxoz13Bthc,0.0,2015-11-06 19:27:03,True,True
2015-11-06T19:27:03,Looks like a big computer!,48,4,Thefoilerlives,2Rxoz13Bthc,0.0,2015-11-06 19:27:03,True,True
2015-11-06T19:27:04,Finally,0,0,Cieran,2Rxoz13Bthc,0.0,2015-11-06 19:27:04,True,True
2015-11-06T19:27:04,finally not private,0,1,Boomken76,2Rxoz13Bthc,0.0,2015-11-06 19:27:04,True,True
2015-11-06T19:27:05,FIRST COMMENT!,0,0,fnovax,2Rxoz13Bthc,0.3125,2015-11-06 19:27:05,True,True
2015-11-06T19:27:05,ЭТО ШЕДЕВР!!!!,0,0,Евгений Кузин,2Rxoz13Bthc,0.0,2015-11-06 19:27:05,True,True
2015-11-06T19:27:07,FINALLY,1,0,Mateusz Milewski,2Rxoz13Bthc,0.0,2015-11-06 19:27:07,True,True
2015-11-06T19:27:08,WOOOOOOOO,0,0,Obeszi,2Rxoz13Bthc,0.0,2015-11-06 19:27:08,True,True
2015-11-06T19:27:09,YAY,0,0,KhunrathWoW,2Rxoz13Bthc,0.0,2015-11-06 19:27:09,True,True
2015-11-06T19:27:11,wow epic!,0,0,Muglol,2Rxoz13Bthc,0.1125,2015-11-06 19:27:11,True,True
2015-11-06T19:27:13,HYPE,0,0,toxicwasteman,2Rxoz13Bthc,0.0,2015-11-06 19:27:13,True,True
2015-11-06T19:27:15,FIRST CHECK MY CHANNEL AND SUBB BECAUSE WARCRAFT,1,0,eleszar1,2Rxoz13Bthc,0.25,2015-11-06 19:27:15,True,True
2015-11-06T19:27:17,Here we go,0,0,SarcastSid,2Rxoz13Bthc,0.0,2015-11-06 19:27:17,True,True
2015-11-06T19:27:17,For the Horde!,1,0,Firebird,2Rxoz13Bthc,0.0,2015-11-06 19:27:17,True,True
2015-11-06T19:27:19,Second,0,0,Latif Khromachou,2Rxoz13Bthc,0.0,2015-11-06 19:27:19,True,True
2015-11-06T19:27:20,xDXDXDXD,0,0,Thomas Edwards,2Rxoz13Bthc,0.0,2015-11-06 19:27:20,True,True
2015-11-06T19:27:22,WOOOOOOOOOO,0,0,Lamborghini account,2Rxoz13Bthc,0.0,2015-11-06 19:27:22,True,True
2015-11-06T19:27:26,LOK'TAR OGAR!,379,13,Wyrmwood,2Rxoz13Bthc,0.0,2015-11-06 19:27:26,True,True
2015-11-06T19:27:27,ayyyy,0,0,Marcus A,2Rxoz13Bthc,0.0,2015-11-06 19:27:27,True,True
2015-11-06T19:27:27,Wank,0,0,Joe Corr,2Rxoz13Bthc,0.0,2015-11-06 19:27:27,True,True
2015-11-06T19:27:29,Who else saw this on the livestream? PogChamp,3,0,aLLkiss,2Rxoz13Bthc,0.0,2015-11-06 19:27:29,True,True
2015-11-06T19:27:32,FUCKING HYPE,0,0,moepskie,2Rxoz13Bthc,-0.6,2015-11-06 19:27:32,True,True
2015-11-06T19:27:33,omg!! balls dropping,0,0,Imperfect Comic,2Rxoz13Bthc,0.0,2015-11-06 19:27:33,True,True
2015-11-06T19:27:36,Welcome to the hype train,1,0,Andrei Comaroni,2Rxoz13Bthc,0.8,2015-11-06 19:27:36,True,True
2015-11-06T19:27:38,First,0,1,Slavik Leskiv,2Rxoz13Bthc,0.25,2015-11-06 19:27:38,True,True
2015-11-06T19:27:40,ААаа!!! КОНЧИЛ!!!,0,0,etojeHELL,2Rxoz13Bthc,0.0,2015-11-06 19:27:40,True,True
2015-11-06T19:27:41,WOOO!,0,0,Zarcoron,2Rxoz13Bthc,0.0,2015-11-06 19:27:41,True,True
2015-11-06T19:27:41,zug zug,2,0,Spoon84,2Rxoz13Bthc,0.0,2015-11-06 19:27:41,True,True
2015-11-06T19:27:42,Zug zug,1,0,Nikita Petrov,2Rxoz13Bthc,0.0,2015-11-06 19:27:42,True,True
2015-11-06T19:27:46,Yes FINALLY,0,0,Epicawsomesocks,2Rxoz13Bthc,0.0,2015-11-06 19:27:46,True,True
2015-11-06T19:27:46,YES,0,0,Corey King,2Rxoz13Bthc,0.0,2015-11-06 19:27:46,True,True
2015-11-06T19:27:48,nice,0,0,Thrannn,2Rxoz13Bthc,0.6,2015-11-06 19:27:48,True,True
2015-11-06T19:27:50,SHIT ON ME,0,0,TheDemin10,2Rxoz13Bthc,-0.2,2015-11-06 19:27:50,True,True
2015-11-06T19:27:51,OMG OMG OMG,1,0,Yavuz Celep,2Rxoz13Bthc,0.0,2015-11-06 19:27:51,True,True
2015-11-06T19:27:51,For the Alliance!!!!!,1,0,Ghosted,2Rxoz13Bthc,0.0,2015-11-06 19:27:51,True,True
2015-11-06T19:27:53,omg,0,0,Dax,2Rxoz13Bthc,0.0,2015-11-06 19:27:53,True,True
2015-11-06T19:27:53,FIRST FUCK YEAH!!!,1,0,Blake,2Rxoz13Bthc,-0.265625,2015-11-06 19:27:53,True,True
2015-11-06T19:27:53,Just watched it on Livestream wooooo Epic,1,0,TheMarvelStark,2Rxoz13Bthc,0.1,2015-11-06 19:27:53,True,True
2015-11-06T19:27:54,YES.,0,0,Simbula,2Rxoz13Bthc,0.0,2015-11-06 19:27:54,True,True
2015-11-06T19:27:54,GG!,0,0,Qasim Abdullah,2Rxoz13Bthc,0.0,2015-11-06 19:27:54,True,True
2015-11-06T19:27:57,I AM READY!,2,0,Infe,2Rxoz13Bthc,0.25,2015-11-06 19:27:57,True,True
2015-11-06T19:27:57,First,0,0,Mine Rarz,2Rxoz13Bthc,0.25,2015-11-06 19:27:57,True,True
2015-11-06T19:27:58,17th!!!!,0,0,Mr Kernel,2Rxoz13Bthc,0.0,2015-11-06 19:27:58,True,True
2015-11-06T19:27:59,Заебись,0,0,Рустам Мусульмонов,2Rxoz13Bthc,0.0,2015-11-06 19:27:59,True,True
2015-11-06T19:28:01,Подписывайтесь на мой ВоВ канал кек,0,0,wmw,2Rxoz13Bthc,0.0,2015-11-06 19:28:01,True,True
2015-11-06T19:28:02,DAYM SON TAKE MY MONEY,1,0,Iceblinkx,2Rxoz13Bthc,0.0,2015-11-06 19:28:02,True,True
2015-11-06T19:28:02,*FUUUUUUUUUUCKKK YEEEEEEEEESSSSSSSSS*,1,0,BeatMe77,2Rxoz13Bthc,0.0,2015-11-06 19:28:02,True,True
2015-11-06T19:28:03,"GET FUCKING HYPE!!!!  Under 20 club,ftw though.",0,0,Orikon25,2Rxoz13Bthc,-1.0,2015-11-06 19:28:03,True,True
2015-11-06T19:28:05,FOR THE HORDE!,1,0,Yücel Kayabaşı,2Rxoz13Bthc,0.0,2015-11-06 19:28:05,True,True
2015-11-06T19:28:07,FOR THE ALLIANCE!,2,0,nubboi,2Rxoz13Bthc,0.0,2015-11-06 19:28:07,True,True
2015-11-06T19:28:07,FOR THE HORDE!,1,0,Hater,2Rxoz13Bthc,0.0,2015-11-06 19:28:07,True,True
2015-11-06T19:28:08,nice!,0,0,DerGamer,2Rxoz13Bthc,0.75,2015-11-06 19:28:08,True,True
2015-11-06T19:28:08,HYPUU,0,0,Launchpad McQuack,2Rxoz13Bthc,0.0,2015-11-06 19:28:08,True,True
2015-11-06T19:28:08,For the Horde!,0,0,Иван П,2Rxoz13Bthc,0.0,2015-11-06 19:28:08,True,True
2015-11-06T19:28:09,"MY LOVE MOVIE, MY LOVE GAME!",2,0,ATLANTIC,2Rxoz13Bthc,0.16666666666666666,2015-11-06 19:28:09,True,True
2015-11-06T19:28:10,VUR JOKER VUR,0,0,mearly012,2Rxoz13Bthc,0.0,2015-11-06 19:28:10,True,True
2015-11-06T19:28:11,FOR THE HORDE,0,0,Shyeaful,2Rxoz13Bthc,0.0,2015-11-06 19:28:11,True,True
2015-11-06T19:28:12,For Azeroth!,0,0,Jaison Andrés González De la Torre,2Rxoz13Bthc,0.0,2015-11-06 19:28:12,True,True
2015-11-06T19:28:15,PHTHALO BLUE HYPE,1,0,CaptainObvious123,2Rxoz13Bthc,0.0,2015-11-06 19:28:15,True,True
