timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2017-05-10T09:01:34,first,6,0,HCunha,ZuaseSovWDY,0.25,2017-05-10 09:01:34,True,True
2017-05-10T09:02:16,IM HERE,0,0,9FIVE,ZuaseSovWDY,0.0,2017-05-10 09:02:16,True,True
2017-05-10T09:02:17,osam,1,0,Anim Zaman,ZuaseSovWDY,0.0,2017-05-10 09:02:17,True,True
2017-05-10T09:02:22,16,2,0,Askhat malikov,ZuaseSovWDY,0.0,2017-05-10 09:02:22,True,True
2017-05-10T09:02:22,Second,1,0,Dioxide,ZuaseSovWDY,0.0,2017-05-10 09:02:22,True,True
2017-05-10T09:02:24,first,6,0,Akash Arumugam,ZuaseSovWDY,0.25,2017-05-10 09:02:24,True,True
2017-05-10T09:02:24,I'M MARY POPPINS YALL,613,36,The Real Michael Garcia,ZuaseSovWDY,0.0,2017-05-10 09:02:24,True,True
2017-05-10T09:02:28,kutta,1,0,Anim Zaman,ZuaseSovWDY,0.0,2017-05-10 09:02:28,True,True
2017-05-10T09:02:29,Notification squad lol,1,1,James Taia,ZuaseSovWDY,0.8,2017-05-10 09:02:29,True,True
2017-05-10T09:02:49,ЕРIС,2,0,Askhat malikov,ZuaseSovWDY,0.0,2017-05-10 09:02:49,True,True
2017-05-10T09:03:03,from struggling in a desert against landmine to competing in a cart car championship,1,0,Yudha Bagaskara,ZuaseSovWDY,0.0,2017-05-10 09:03:03,True,True
2017-05-10T09:03:25,0:46 if you're doctor strange you can,348,8,The Real Michael Garcia,ZuaseSovWDY,-0.05,2017-05-10 09:03:25,True,True
2017-05-10T09:03:48,Second,1,0,Flare,ZuaseSovWDY,0.0,2017-05-10 09:03:48,True,True
2017-05-10T09:04:43,I have my school exams coming up and I'm here getting notified that Pixar released a new trailer.  Help Meee.,1658,61,Don'tEvenThink,ZuaseSovWDY,0.13636363636363635,2017-05-10 09:04:43,True,True
2017-05-10T09:05:03,saturnz cars,1,0,Royal Clodmus,ZuaseSovWDY,0.0,2017-05-10 09:05:03,True,True
2017-05-10T09:05:05,First,1,0,Vayil,ZuaseSovWDY,0.25,2017-05-10 09:05:05,True,True
2017-05-10T09:05:12,Om telolet om,0,0,Yehezkiel Tapian G. Nainggolan,ZuaseSovWDY,0.0,2017-05-10 09:05:12,True,True
2017-05-10T09:05:25,WOW!!!!!!!!!!!!!!!!!!!!!!,1,0,AG: Anthony Goody,ZuaseSovWDY,1.0,2017-05-10 09:05:25,True,True
