timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2017-04-19T22:27:25,ur gay,8,3,Filip C,iBoLK5z_FHo,0.4166666666666667,2017-04-19 22:27:25,True,True
2017-04-19T22:27:36,Good 🙂,0,0,Conni Belen,iBoLK5z_FHo,0.7,2017-04-19 22:27:36,True,True
2017-04-19T22:28:01,First,0,0,Mr كراش,iBoLK5z_FHo,0.25,2017-04-19 22:28:01,True,True
2017-04-19T22:28:17,first,0,2,HAMŽÂ MÔRÕÇØ,iBoLK5z_FHo,0.25,2017-04-19 22:28:17,True,True
2017-04-19T22:29:29,first!!!,0,0,Virginian Mapping,iBoLK5z_FHo,0.48828125,2017-04-19 22:29:29,True,True
2017-04-19T22:29:50,Say first if youre a homosexual,1,4,Lil Sweatpants,iBoLK5z_FHo,0.25,2017-04-19 22:29:50,True,True
2017-04-19T22:29:51,Fist of de brazil OH XANAINAAA,0,0,Mateus Carvalho,iBoLK5z_FHo,0.0,2017-04-19 22:29:51,True,True
2017-04-19T22:29:52,Stop saying first my god even tho you're the one million person commenting.,0,0,Xernete,iBoLK5z_FHo,0.25,2017-04-19 22:29:52,True,True
2017-04-19T22:30:13,Did i just watch the whole movie ?,3590,39,SpiritSoulRecords,iBoLK5z_FHo,0.2,2017-04-19 22:30:13,True,True
2017-04-19T22:30:14,it sound boring,1,1,Jason Torres,iBoLK5z_FHo,-0.3,2017-04-19 22:30:14,True,True
2017-04-19T22:30:40,uhm....okay,1,0,Sonny,iBoLK5z_FHo,0.0,2017-04-19 22:30:40,True,True
2017-04-19T22:30:47,Make me sign up and I'll make you,0,0,MPAMPISGAMER. GR OFICCIAL,iBoLK5z_FHo,0.0,2017-04-19 22:30:47,True,True
2017-04-19T22:30:54,So this movie sends one message: Don't cheat on your girlfriend/or boyfriend. lmao,122,6,LoneWolfArcane,iBoLK5z_FHo,0.6,2017-04-19 22:30:54,True,True
2017-04-19T22:31:44,ممكن رابط فلم كوكب القرود الجديد وشكرا للقناه الراااائعه,0,0,حسين الشموسي ابو ريتاج,iBoLK5z_FHo,0.0,2017-04-19 22:31:44,True,True
2017-04-19T22:32:20,yes!! go girls,11,0,thi b,iBoLK5z_FHo,0.0,2017-04-19 22:32:20,True,True
2017-04-19T22:32:55,what's with the shit font?,0,1,Billar99,iBoLK5z_FHo,-0.2,2017-04-19 22:32:55,True,True
2017-04-19T22:34:07,"Well thanks for showing me the whole movie, no need to go see it now...",2203,16,Eoghan900,iBoLK5z_FHo,0.2,2017-04-19 22:34:07,True,True
2017-04-19T22:34:24,Wtf,0,0,Bay Le,iBoLK5z_FHo,-0.5,2017-04-19 22:34:24,True,True
2017-04-19T22:40:30,I miss the Lost in Translation Sofia Coppola :(,0,0,Corbin Stewart,iBoLK5z_FHo,-0.75,2017-04-19 22:40:30,True,True
2017-04-19T22:42:17,so he dies basically...,0,0,ratchford42,iBoLK5z_FHo,0.0,2017-04-19 22:42:17,True,True
2017-04-19T22:42:32,Wow good movie nice 2 minutes in a half. We would better if you had more character development. Probably better sound track. And plot could have been better.,0,0,Abdul Sesay,iBoLK5z_FHo,0.4037037037037037,2017-04-19 22:42:32,True,True
2017-04-19T22:42:37,"Very talented cast, the trailer shows too much but I'm still going to see it and I hope there's some surprises and twists which weren't in this trailer I haven't seen yet. I hope Angourie Rice plays a good role too, she has a lot of talent at such a young age.",258,2,Mitchell,iBoLK5z_FHo,0.382,2017-04-19 22:42:37,True,True
2017-04-19T22:42:46,i dont think feminists would like this too much...,2,0,The Martian,iBoLK5z_FHo,0.2,2017-04-19 22:42:46,True,True
2017-04-19T22:43:09,taking cooties to an extreme level,34,0,Ellie,iBoLK5z_FHo,-0.125,2017-04-19 22:43:09,True,True
2017-04-19T22:43:12,Misery:The femininist version,83,3,Alexander M,iBoLK5z_FHo,0.0,2017-04-19 22:43:12,True,True
2017-04-19T22:43:17,"I don't know if Nicole's southern accent is believable. That may kill it for me, but I love her so will overlook it. Story looks interesting though",0,1,cigarmandallas,iBoLK5z_FHo,0.375,2017-04-19 22:43:17,True,True
2017-04-19T22:43:31,"As much i love many of the actresses in this movie, I'm gonna pass on seeing it.",0,0,Joshua Baratheon,iBoLK5z_FHo,0.5,2017-04-19 22:43:31,True,True
2017-04-19T22:43:34,who's the bad guy in this movie? I'm so confused,266,21,Darian Monsefan,iBoLK5z_FHo,-0.5499999999999999,2017-04-19 22:43:34,True,True
2017-04-19T22:44:42,Get Out : White Version?!?!!??!,792,20,TK·MAX,iBoLK5z_FHo,0.0,2017-04-19 22:44:42,True,True
2017-04-19T22:46:24,well that escalated quickly,1863,11,Martin Borák,iBoLK5z_FHo,0.3333333333333333,2017-04-19 22:46:24,True,True
2017-04-19T22:48:11,They cut his pickle 10 bucks,1266,22,Joey Quiroga,iBoLK5z_FHo,0.0,2017-04-19 22:48:11,True,True
2017-04-19T22:49:18,This is a remake of a Clint Eastwood movie (way back) which would still be controversial by today's standards.,4,1,SPQRxUSAxNUSA,iBoLK5z_FHo,0.275,2017-04-19 22:49:18,True,True
2017-04-19T22:49:20,This is a remake. Another god damn remake.,26,6,Cool Maniac,iBoLK5z_FHo,0.0,2017-04-19 22:49:20,True,True
2017-04-19T22:49:21,I wonder what they going to cut off?,2,1,Tom Cabler,iBoLK5z_FHo,0.0,2017-04-19 22:49:21,True,True
2017-04-19T22:49:26,us guys have a tendency of doing what this man in this movie did,0,0,Jehanzeb Khan,iBoLK5z_FHo,0.0,2017-04-19 22:49:26,True,True
2017-04-19T22:49:33,the amount of money these trailers cost movies by revealing too much is unimaginable,671,4,afro symphony,iBoLK5z_FHo,0.2,2017-04-19 22:49:33,True,True
2017-04-19T22:50:06,lol that literally was the whole movie the only thing left is to find out exactly what they did to him... and even then you could imagine they probably cut his thing off,805,22,My ChildishWays,iBoLK5z_FHo,0.25,2017-04-19 22:50:06,True,True
2017-04-19T22:50:26,Oh shit. I'm downS,0,0,blank,iBoLK5z_FHo,-0.2,2017-04-19 22:50:26,True,True
2017-04-19T22:51:51,Nice Movie,0,0,Jan Jo,iBoLK5z_FHo,0.6,2017-04-19 22:51:51,True,True
2017-04-19T22:53:03,I am early .,0,0,Ashley David,iBoLK5z_FHo,0.1,2017-04-19 22:53:03,True,True
2017-04-19T22:53:16,Thumbnail looks like a room full of Princess Leah's,0,0,Red Skull,iBoLK5z_FHo,0.35,2017-04-19 22:53:16,True,True
2017-04-19T22:53:31,These comments are too hilarious 😂😂😂,1,0,Abbey Peters,iBoLK5z_FHo,0.5,2017-04-19 22:53:31,True,True
2017-04-19T22:54:51,netflix n sleep,0,0,Steadno,iBoLK5z_FHo,0.0,2017-04-19 22:54:51,True,True
2017-04-19T22:55:43,"OMG !! Kirsten Dunst (Is the spelling right , btw ) ??",0,0,Ashley David,iBoLK5z_FHo,0.2857142857142857,2017-04-19 22:55:43,True,True
