timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-09-08T13:52:44,Looks pretty good.,44,0,The Captain,Z_qN59GYZsc,0.475,2014-09-08 13:52:44,True,True
2014-09-08T13:53:51,"""My Son's best Friend""",13,0,Philippe Bucher,Z_qN59GYZsc,1.0,2014-09-08 13:53:51,True,True
2014-09-08T13:54:27,Looks like a feminist movie all men are bad  even high school boys are evil,50,7,Gogetahan,Z_qN59GYZsc,-0.5133333333333333,2014-09-08 13:54:27,True,True
2014-09-08T13:58:38,mom porn,0,0,Damjan Plamenac,Z_qN59GYZsc,0.0,2014-09-08 13:58:38,True,True
2014-09-08T13:59:52,i thought this is a sequel to the move the girl next door,3,0,SphyxGreifing,Z_qN59GYZsc,0.0,2014-09-08 13:59:52,True,True
2014-09-08T14:01:27,it got pretty wet here... Love your mothers cookies lmfboo,36,0,BattleRapGamer,Z_qN59GYZsc,0.21666666666666667,2014-09-08 14:01:27,True,True
2014-09-08T14:03:09,"Oh good, another movie that will teach women not to trust men.",620,42,Joel Svensgård,Z_qN59GYZsc,0.7,2014-09-08 14:03:09,True,True
2014-09-08T14:04:36,ENOUGH part 2,2,0,Lilly Rose,Z_qN59GYZsc,0.0,2014-09-08 14:04:36,True,True
2014-09-08T14:06:32,What happens behind the scenes of porn videos ,39,1,The Joker,Z_qN59GYZsc,-0.4,2014-09-08 14:06:32,True,True
2014-09-08T14:07:18,He's way too old to be playing a high school student,7,0,LILIBOSSY,Z_qN59GYZsc,0.13,2014-09-08 14:07:18,True,True
2014-09-08T14:11:35,Didn't see the obsession part coming. ,0,0,Rogger Cueva,Z_qN59GYZsc,0.0,2014-09-08 14:11:35,True,True
2014-09-08T14:15:47,whats the song,1,4,Saamir Adam,Z_qN59GYZsc,0.0,2014-09-08 14:15:47,True,True
2014-09-08T14:21:07,lucky guy :'(,1,0,pavel 1109,Z_qN59GYZsc,-0.33333333333333337,2014-09-08 14:21:07,True,True
2014-09-08T14:21:30,"The starting reminds me of porn and then it turns into a cliche ""I'm obsessed with someone's husband/wife and I'd do anything to be with them"" movie. But I'm looking forward to see J Lo ;)",0,0,mac nevermore,Z_qN59GYZsc,-0.08333333333333333,2014-09-08 14:21:30,True,True
2014-09-08T14:25:52,"I like it, this time it's the guy who goes crazy instead of the girl :-)",0,0,Seth Erebos,Z_qN59GYZsc,-0.04999999999999999,2014-09-08 14:25:52,True,True
2014-09-08T14:35:34,if i Fak Jennifer Lopez i do the same Shit Brahh :D ¡¡¡ '''''' ,1,0,MrFilthDubstep,Z_qN59GYZsc,0.26666666666666666,2014-09-08 14:35:34,True,True
2014-09-08T14:36:53,JLO BACK IN THE BIG SCREEN ! Hasn't changed a bit.,0,0,xdeliasfy,Z_qN59GYZsc,0.0,2014-09-08 14:36:53,True,True
2014-09-08T14:39:20,that obsession part took me by surprise i thought it would be the other way around tbh,338,6,bazzingaification,Z_qN59GYZsc,-0.125,2014-09-08 14:39:20,True,True
2014-09-08T14:49:07,Well...many obsessive possessive alpha males coming in 2015.. #MrGrey,5,0,liz loh,Z_qN59GYZsc,0.0,2014-09-08 14:49:07,True,True
2014-09-08T14:52:32,Thats wha a taste of J-lo ass will do to a guy cant blame him lol,1,0,THIS GUY,Z_qN59GYZsc,0.8,2014-09-08 14:52:32,True,True
2014-09-08T15:06:36,Oh yeah...I am an adult and did not think clearly..!! Greatest excuse they always say.,0,0,Roger Allagan,Z_qN59GYZsc,0.35000000000000003,2014-09-08 15:06:36,True,True
2014-09-08T15:11:53,"I believe this falls under the ""MILF"" category on Pornhub. If anyone was wondering. ",8,0,Happyfeet,Z_qN59GYZsc,0.0,2014-09-08 15:11:53,True,True
2014-09-08T15:14:34,"I hope the cute, obsessive, psychotic, possibly murderous hunk next door doesn't die at the end of the movie. ",0,0,Chachi Masters,Z_qN59GYZsc,0.0,2014-09-08 15:14:34,True,True
2014-09-08T15:16:35,50 shades of gigli.,0,0,Luis Suescum,Z_qN59GYZsc,0.0,2014-09-08 15:16:35,True,True
2014-09-08T15:19:28,This actually doesn't look too bad and Jennifer couldn't be any hotter as a foxy teacher.,0,0,Buc_Jodi,Z_qN59GYZsc,-0.3499999999999999,2014-09-08 15:19:28,True,True
2014-09-08T15:19:33,LMAO GREAT ONE LINERS. I LOVE YOUR MOTHERS COOKIE. IT WAS PRETTY WET UP HERE. ,6,0,XxLonelyxX,Z_qN59GYZsc,0.41,2014-09-08 15:19:33,True,True
2014-09-08T15:25:16,THIS IS A MUST SEE!!!,0,0,Mpho Mpati,Z_qN59GYZsc,0.0,2014-09-08 15:25:16,True,True
2014-09-08T15:35:46,I would love her cookies too if i got that chance lol,0,0,Marcos Galarza,Z_qN59GYZsc,0.65,2014-09-08 15:35:46,True,True
2014-09-08T15:51:14,awesome.thumbs up!!!!!!!!!!! #JLOROCKSS,1,0,Satyajit Mukherjee,Z_qN59GYZsc,0.0,2014-09-08 15:51:14,True,True
