timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-01-15T08:27:14,WOW,0,0,hello2sup,guGBUaxtwxE,0.1,2016-01-15 08:27:14,True,True
2016-01-15T08:39:08,Wait. What???,0,0,WeaponerOfQ,guGBUaxtwxE,0.0,2016-01-15 08:39:08,True,True
2016-01-15T08:56:20,Fuck.,0,0,Decatur Dev,guGBUaxtwxE,-0.4,2016-01-15 08:56:20,True,True
2016-01-15T09:19:04,view 219,0,1,Klaang,guGBUaxtwxE,0.0,2016-01-15 09:19:04,True,True
2016-01-15T09:20:00,How did JJ find the time??!!,0,1,Klaang,guGBUaxtwxE,0.0,2016-01-15 09:20:00,True,True
2016-01-15T09:35:33,This was a good trailer. It had me intrigued. I'm in.,19,0,Dare - wait for it - Devil,guGBUaxtwxE,0.7,2016-01-15 09:35:33,True,True
2016-01-15T09:44:08,"Omg out of nowhere, this is great. What a surprice!!",0,0,Sven van Es,guGBUaxtwxE,1.0,2016-01-15 09:44:08,True,True
2016-01-15T09:47:13,Ramona Flowers!,158,2,Skooma Much,guGBUaxtwxE,0.0,2016-01-15 09:47:13,True,True
2016-01-15T09:58:11,"First we have Bri Larson aka Envy Adams trapped in a room for 7 years ,now we have Ramona Flowers trapped in a bunker .",9,3,veronicadredd22,guGBUaxtwxE,-0.05000000000000001,2016-01-15 09:58:11,True,True
2016-01-15T10:13:27,This has to be the sneakiest sequel of all time.,414,24,GeekFurious,guGBUaxtwxE,0.0,2016-01-15 10:13:27,True,True
2016-01-15T10:13:35,wtf this looks promising,1,0,Daniel Rodriguez,guGBUaxtwxE,-0.15,2016-01-15 10:13:35,True,True
2016-01-15T10:27:11,"Oh, J. J. i love you!!!",0,0,Suicide Zwiebel,guGBUaxtwxE,0.9765625,2016-01-15 10:27:11,True,True
2016-01-15T10:38:16,wow...that sounds ...I dunnu ..good.. :D,1,0,miroozy,guGBUaxtwxE,1.0,2016-01-15 10:38:16,True,True
2016-01-15T10:38:22,"JJ you god! how the fuck do you keep such a secret in these days, i just wish i wouldve had the will power to save this for the theaters",13,0,Hufflepuffed,guGBUaxtwxE,-0.26666666666666666,2016-01-15 10:38:22,True,True
2016-01-15T11:08:57,The age of trailer's with Hans Zimmer's BWAAAHHH is over. The time for trailer's with happy songs turned creepy has come.,255,8,Tom Bennett,guGBUaxtwxE,0.15000000000000002,2016-01-15 11:08:57,True,True
2016-01-15T11:09:30,"Was waiting for a sequel for a long time now ! Cant wait. But no ""found footage"" style ? :/",1,4,NewWorldTV,guGBUaxtwxE,-0.15625,2016-01-15 11:09:30,True,True
2016-01-15T11:16:28,"Did anyone get a Lost vibe from it?   Kind of like ""The Hatch"" episodes",19,0,Ragin Ronin Review,guGBUaxtwxE,0.6,2016-01-15 11:16:28,True,True
2016-01-15T11:36:07,It's still alive...,115,2,Alucard BloodyVampire,guGBUaxtwxE,0.1,2016-01-15 11:36:07,True,True
2016-01-15T11:42:18,Hype factor level 10 :),1,0,Thomas Long,guGBUaxtwxE,0.5,2016-01-15 11:42:18,True,True
2016-01-15T11:57:42,"JJ Abrams is awesome, love the way he keeps everything under wraps until the last minute. Watching his TED talk sheds light on why he tends to do that.",4,0,supastar,guGBUaxtwxE,0.475,2016-01-15 11:57:42,True,True
2016-01-15T12:01:10,"waste of time, low budget. The whole time they are in a basement. Been there done that please make better movies.......",0,1,Micheal Stevenson,guGBUaxtwxE,0.125,2016-01-15 12:01:10,True,True
2016-01-15T12:16:51,Can't wait to open that door! 🐲,0,0,Chris,guGBUaxtwxE,0.0,2016-01-15 12:16:51,True,True
2016-01-15T12:41:59,"Wait... so are these two people Goodman kidnapped?  Are they his kids, and he's just a psychopath?  Is this supposed to be a post-Cloverfield-monster-destroys-the-world future, which is why they are living in a bomb shelter?  So many questions!",0,0,Scott Korin,guGBUaxtwxE,0.3125,2016-01-15 12:41:59,True,True
2016-01-15T12:44:37,Anyone else think it's just a really pissed off Roseanne?,29,2,Nate Lane,guGBUaxtwxE,0.2,2016-01-15 12:44:37,True,True
