timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-11-21T16:14:51,First,0,0,LoNE SNiiP3R,vu1qZCG6Yo8,0.25,2016-11-21 16:14:51,True,True
2016-11-21T16:14:52,first,1,0,Aladeen Cehic,vu1qZCG6Yo8,0.25,2016-11-21 16:14:52,True,True
2016-11-21T16:14:56,first to watch boii,0,0,Stan Kool,vu1qZCG6Yo8,0.25,2016-11-21 16:14:56,True,True
2016-11-21T16:15:01,First,2,1,Rashid Alderham,vu1qZCG6Yo8,0.25,2016-11-21 16:15:01,True,True
2016-11-21T16:15:16,3,0,0,chang,vu1qZCG6Yo8,0.0,2016-11-21 16:15:16,True,True
2016-11-21T16:15:18,5,0,0,gallardo Vi,vu1qZCG6Yo8,0.0,2016-11-21 16:15:18,True,True
2016-11-21T16:15:23,Br \o/,0,0,kayque Caetano,vu1qZCG6Yo8,0.0,2016-11-21 16:15:23,True,True
2016-11-21T16:15:26,Dang I'm early,1,0,Jakob Mogenson,vu1qZCG6Yo8,0.1,2016-11-21 16:15:26,True,True
2016-11-21T16:15:27,ai meu deus,0,0,filiphe Souza,vu1qZCG6Yo8,0.0,2016-11-21 16:15:27,True,True
2016-11-21T16:15:29,5th,0,0,Lukey Spooky,vu1qZCG6Yo8,0.0,2016-11-21 16:15:29,True,True
2016-11-21T16:15:33,can i get a like for being 21 seconds early?,37,5,DanZA 74,vu1qZCG6Yo8,0.1,2016-11-21 16:15:33,True,True
2016-11-21T16:15:43,almost,0,0,Rabye ghd,vu1qZCG6Yo8,0.0,2016-11-21 16:15:43,True,True
2016-11-21T16:15:45,I'm early on this lol,0,0,Blake Tilton,vu1qZCG6Yo8,0.45,2016-11-21 16:15:45,True,True
2016-11-21T16:16:17,ه,0,0,Mohammed S,vu1qZCG6Yo8,0.0,2016-11-21 16:16:17,True,True
2016-11-21T16:16:55,First,0,0,Nick Garcia,vu1qZCG6Yo8,0.25,2016-11-21 16:16:55,True,True
2016-11-21T16:17:22,I feel wayyyyyy too ooooo early! 😂,0,0,Manisha Ahsan,vu1qZCG6Yo8,0.125,2016-11-21 16:17:22,True,True
2016-11-21T16:17:31,all the story and all the jokes in the trailer,2,0,saad tahir,vu1qZCG6Yo8,0.0,2016-11-21 16:17:31,True,True
2016-11-21T16:17:45,Eeeeeeeeeew,0,0,Frederik sørensen,vu1qZCG6Yo8,0.0,2016-11-21 16:17:45,True,True
2016-11-21T16:18:17,RISE!,2,0,Happy lieke,vu1qZCG6Yo8,0.0,2016-11-21 16:18:17,True,True
2016-11-21T16:18:21,16 here and still Want to watch,0,0,Helena Bellucci,vu1qZCG6Yo8,0.0,2016-11-21 16:18:21,True,True
2016-11-21T16:18:23,Katy Perry ?,0,1,Felipe Lourenço,vu1qZCG6Yo8,0.0,2016-11-21 16:18:23,True,True
2016-11-21T16:18:25,Noisy is a pervert,0,0,Raze,vu1qZCG6Yo8,0.0,2016-11-21 16:18:25,True,True
2016-11-21T16:18:41,Why is this one fully animation why isn't it like the other 2 movies,0,1,LostArchives,vu1qZCG6Yo8,-0.125,2016-11-21 16:18:41,True,True
2016-11-21T16:18:49,"Thank. God. Thank you, Sony, for doing it animated instead of doing that live action bullshit again.",0,0,epicdave01,vu1qZCG6Yo8,0.11818181818181818,2016-11-21 16:18:49,True,True
2016-11-21T16:19:13,"Well, it looks better than the live-action movies...",539,28,John Mathews,vu1qZCG6Yo8,0.5,2016-11-21 16:19:13,True,True
2016-11-21T16:19:23,"At the stage that people say they are first, must think they have accomplished something. They won't have even seen the video.",10,4,Zartig09,vu1qZCG6Yo8,0.225,2016-11-21 16:19:23,True,True
2016-11-21T16:19:23,not again,0,0,Borko Milenkovic,vu1qZCG6Yo8,0.0,2016-11-21 16:19:23,True,True
2016-11-21T16:19:34,i sell this hard,0,0,Geoffo,vu1qZCG6Yo8,-0.2916666666666667,2016-11-21 16:19:34,True,True
2016-11-21T16:19:37,I loved watching the smurfs cartoon growing up,0,0,Maurice Rousseau,vu1qZCG6Yo8,0.7,2016-11-21 16:19:37,True,True
2016-11-21T16:20:20,This is the next ice age,9,0,SpookDogg,vu1qZCG6Yo8,0.0,2016-11-21 16:20:20,True,True
2016-11-21T16:20:26,Yaaaaa,1,0,adham _ak,vu1qZCG6Yo8,0.0,2016-11-21 16:20:26,True,True
2016-11-21T16:22:30,STAP,0,0,Jesse Meyer,vu1qZCG6Yo8,0.0,2016-11-21 16:22:30,True,True
2016-11-21T16:23:01,Well at least its not life action cringe anymore,437,13,gustinex,vu1qZCG6Yo8,-0.09999999999999999,2016-11-21 16:23:01,True,True
