timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2018-10-19T14:01:41,Hmmm its really good,3,0,Alptuğ Özdemir,6dSKUoV0SNI,0.7,2018-10-19 14:01:41,True,True
2018-10-19T14:02:28,Hi,2,0,janatha hennayaka,6dSKUoV0SNI,0.0,2018-10-19 14:02:28,True,True
2018-10-19T14:02:33,wow!,5,0,Vaibhav Sharma,6dSKUoV0SNI,0.125,2018-10-19 14:02:33,True,True
2018-10-19T14:02:51,3rd comment,2,0,janatha hennayaka,6dSKUoV0SNI,0.0,2018-10-19 14:02:51,True,True
2018-10-19T14:03:23,Better than Escape Room from Voltage Pictures.,24,0,Arkadiusz Kucharski,6dSKUoV0SNI,0.5,2018-10-19 14:03:23,True,True
2018-10-19T14:03:39,Nice!,4,0,Ramswarup Dadhich,6dSKUoV0SNI,0.75,2018-10-19 14:03:39,True,True
2018-10-19T14:04:08,Wow,3,0,Acuan05,6dSKUoV0SNI,0.1,2018-10-19 14:04:08,True,True
2018-10-19T14:04:10,Not bad.. 😊😊,2,0,Manas Ranjan,6dSKUoV0SNI,0.3499999999999999,2018-10-19 14:04:10,True,True
2018-10-19T14:04:43,What kind of SAW movie is this??? 😲,806,21,Sanam Dutta,6dSKUoV0SNI,0.6,2018-10-19 14:04:43,True,True
2018-10-19T14:04:45,"Omg, its the girl from 'Lost in Space' Love her!",8,2,Sponge Jem,6dSKUoV0SNI,0.625,2018-10-19 14:04:45,True,True
2018-10-19T14:06:50,who is hyped for this,103,11,Art of cinema,6dSKUoV0SNI,0.0,2018-10-19 14:06:50,True,True
2018-10-19T14:07:46,G(old),0,0,Chris Canavan,6dSKUoV0SNI,0.0,2018-10-19 14:07:46,True,True
2018-10-19T14:08:03,Best triller movie ever..,1,0,Mudassir Ahamed VM,6dSKUoV0SNI,1.0,2018-10-19 14:08:03,True,True
2018-10-19T14:08:07,I've seen Room 1408 already 😁,0,0,Gerard Freeman,6dSKUoV0SNI,0.0,2018-10-19 14:08:07,True,True
2018-10-19T14:08:10,Wow 😱😱 superb trailer ❤️🔥🔥👌,2,0,PK.S Reacts,6dSKUoV0SNI,0.55,2018-10-19 14:08:10,True,True
2018-10-19T14:08:16,"Am loving this movie can't wait to watch, it reminds me of jigsaw",24,0,Shanty Hamilton,6dSKUoV0SNI,0.6,2018-10-19 14:08:16,True,True
2018-10-19T14:08:47,Nice,0,0,Fazemike 16,6dSKUoV0SNI,0.6,2018-10-19 14:08:47,True,True
2018-10-19T14:08:48,Best of the best,0,0,Girish Jangam,6dSKUoV0SNI,1.0,2018-10-19 14:08:48,True,True
2018-10-19T14:10:48,Cube 1997,0,0,ashutosh tiwari,6dSKUoV0SNI,0.0,2018-10-19 14:10:48,True,True
2018-10-19T14:11:16,Is this the unofficial Cube sequel?,368,17,The Samm’s Club,6dSKUoV0SNI,0.0,2018-10-19 14:11:16,True,True
2018-10-19T14:11:17,Oh my god abe yaar meto ase khi bhi nhi jaane wala,0,0,Kailash Mali,6dSKUoV0SNI,0.0,2018-10-19 14:11:17,True,True
2018-10-19T14:11:27,Love it,5,0,Ганнибал TM,6dSKUoV0SNI,0.5,2018-10-19 14:11:27,True,True
2018-10-19T14:11:29,this actually looks great like im suprised,1,0,Julian Schmidt,6dSKUoV0SNI,0.4,2018-10-19 14:11:29,True,True
2018-10-19T14:11:50,Saw springs to mind.,0,0,darren jones,6dSKUoV0SNI,0.0,2018-10-19 14:11:50,True,True
2018-10-19T14:12:11,Wat lag li bhai,0,0,Kailash Mali,6dSKUoV0SNI,0.0,2018-10-19 14:12:11,True,True
2018-10-19T14:12:42,Finally one will Survive.. 😈😈😈,211,1,Ganesh Kesava,6dSKUoV0SNI,0.0,2018-10-19 14:12:42,True,True
2018-10-19T14:12:57,wow...,0,0,Creative WAYEJ,6dSKUoV0SNI,0.1,2018-10-19 14:12:57,True,True
2018-10-19T14:13:24,A little interested but it showed too much.,371,15,Michael Hall,6dSKUoV0SNI,0.08750000000000001,2018-10-19 14:13:24,True,True
2018-10-19T14:13:37,It looks like they mix the SAW with the THIRTEEN GHOST.....,1,0,_____,6dSKUoV0SNI,0.0,2018-10-19 14:13:37,True,True
2018-10-19T14:14:00,"Saw 9 looks so cool. upd. Oh, thanks for the likes.",168,6,flashglotok,6dSKUoV0SNI,0.275,2018-10-19 14:14:00,True,True
2018-10-19T14:14:58,https://youtu.be/veW5bRixzqM,0,0,Gaming Situation,6dSKUoV0SNI,0.0,2018-10-19 14:14:58,True,True
2018-10-19T14:15:18,Who's remember EXAM while watching this...,108,8,Antony ELL,6dSKUoV0SNI,0.0,2018-10-19 14:15:18,True,True
2018-10-19T14:15:56,Ooh i can't wait to see this movie!,1,0,prime 1209,6dSKUoV0SNI,0.0,2018-10-19 14:15:56,True,True
2018-10-19T14:16:24,Looks fun. 😊,0,0,Gwynbleidd __,6dSKUoV0SNI,0.3,2018-10-19 14:16:24,True,True
2018-10-19T14:16:59,*SONY IS FINALLY GIVING US HOPE!*  This actually looks great! Looking forward to watch this in January!,115,9,Jean Harold Magnait,6dSKUoV0SNI,0.3333333333333333,2018-10-19 14:16:59,True,True
