timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-08-01T11:53:57,Love her voice:D,1,0,VisionOfDish,L6Yz5BRMGIQ,0.5,2014-08-01 11:53:57,True,True
2014-08-01T12:02:41,anyone else feel Meryl Streep looks better in witch makeup than in real life.,1,2,CMAN,L6Yz5BRMGIQ,0.35,2014-08-01 12:02:41,True,True
2014-08-01T12:47:10,I will definitely watch this! EEEK,1,0,Maria Villegas,L6Yz5BRMGIQ,0.0,2014-08-01 12:47:10,True,True
2014-08-01T13:06:25,James Corden? really? acting next to Madame Meryl Streep? Get real!,1,4,nexypointy,L6Yz5BRMGIQ,0.08333333333333333,2014-08-01 13:06:25,True,True
2014-08-01T13:24:40,I like this.. I can not wait to watch.. Yeah! :D,1,0,Stefana Stanisic,L6Yz5BRMGIQ,1.0,2014-08-01 13:24:40,True,True
2014-08-01T14:29:25,Meryl Streep is brilliant. I'm looking forward to seeing this.,3,0,Matt Foley,L6Yz5BRMGIQ,0.9,2014-08-01 14:29:25,True,True
2014-08-01T14:34:41,A film for everyone ,15,6,Shell Star,L6Yz5BRMGIQ,0.0,2014-08-01 14:34:41,True,True
2014-08-01T14:49:36,JohnnyDepp as wolf ?,2,1,shubham menge,L6Yz5BRMGIQ,0.0,2014-08-01 14:49:36,True,True
2014-08-01T15:59:45,"So, a trailer for a MUSICAL film - with NO singing in it.  Clearly Disney have no faith in their product.   A massive disappointment.",33,24,Dianaemanuel,L6Yz5BRMGIQ,-0.12499999999999999,2014-08-01 15:59:45,True,True
2014-08-01T17:10:29,Awesomee cant wait !!,2,0,Dania S Dennyra,L6Yz5BRMGIQ,0.0,2014-08-01 17:10:29,True,True
2014-08-01T17:10:29,Awesomee cant wait !!,1,0,Dania S Dennyra,L6Yz5BRMGIQ,0.0,2014-08-01 17:10:29,True,True
2014-08-01T17:42:30,da vedere!,0,0,Bozenna Kwidzinska,L6Yz5BRMGIQ,0.0,2014-08-01 17:42:30,True,True
2014-08-01T18:06:46,"I was in my high school's production of Into The Woods my senior year, and it was an awesome experience!! I cannot wait for this film!!!",13,12,Alex Meyer,L6Yz5BRMGIQ,0.58,2014-08-01 18:06:46,True,True
2014-08-01T18:27:14,YESYESYESYESYESYESYESYESYES!!!!!!!!!,0,0,CantStayAway,L6Yz5BRMGIQ,0.0,2014-08-01 18:27:14,True,True
2014-08-01T18:32:38,"All I remember about this musical is that the second half of it devolves into a borderline slasher flick. Don't know if this is really Disney's domain. I still sometimes think about Rapunzel wandering off into the forest and getting crushed by a giant. And the visceral sound that they used for it. It was offstage of course, but I mean, the atmosphere was just dark...that second act is just...messed up.",8,10,Nick Bvenezia,L6Yz5BRMGIQ,0.002314814814814819,2014-08-01 18:32:38,True,True
2014-08-01T19:17:33,"I really want to see how this was developed (Since the musical takes a comedic approach,) and this obviously looks like it won't be like that.",43,19,LaMenteOpen,L6Yz5BRMGIQ,0.07500000000000001,2014-08-01 19:17:33,True,True
