timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-09-14T23:06:28,let's see if they show yummy and the vice Lords incident,0,0,lxs077,6VC0aSPfyQk,0.0,2016-09-14 23:06:28,True,True
2016-09-14T23:09:55,he dies in the end,58,12,Facepalm,6VC0aSPfyQk,0.0,2016-09-14 23:09:55,True,True
2016-09-14T23:20:55,got to see this.,4,0,Luchana Jordaí,6VC0aSPfyQk,0.0,2016-09-14 23:20:55,True,True
2016-09-14T23:25:10,"Im here, when it has 123 views,,,, plus i need some subscribers,,, im a beatmaker,,,,,i make different shit..",1,0,Nihilo Beats,6VC0aSPfyQk,-0.1,2016-09-14 23:25:10,True,True
2016-09-14T23:31:09,Hmmmmm.....,2,0,Bellz89,6VC0aSPfyQk,0.0,2016-09-14 23:31:09,True,True
2016-09-14T23:57:32,"for fetty wap, the title is ""one eye on me""",450,14,DihStyle69,6VC0aSPfyQk,0.0,2016-09-14 23:57:32,True,True
2016-09-15T01:27:45,I will see this. The actor should have lost some weight. He kinda look chubby.,60,12,Yaya HYFR,6VC0aSPfyQk,0.0,2016-09-15 01:27:45,True,True
2016-09-15T02:28:55,it does not look like tupac,1,0,Woody 031,6VC0aSPfyQk,0.0,2016-09-15 02:28:55,True,True
2016-09-15T03:25:39,they misspelled ''eyes'',1,1,Commando Rick,6VC0aSPfyQk,0.0,2016-09-15 03:25:39,True,True
2016-09-15T04:01:51,"Well, I'm excited to see this… Dude looked almost identical to Tupac. geez. That man was a diamond in the rough RIP",95,12,Jazz_I_am25,6VC0aSPfyQk,0.1375,2016-09-15 04:01:51,True,True
2016-09-15T06:53:24,crap ever i think  truly   sex{    handle  ..,0,0,Alexander Lambert,6VC0aSPfyQk,-0.8,2016-09-15 06:53:24,True,True
2016-09-15T10:49:31,"they finally found a way to bring Tupac out of hiding, without anyone asking any questions. Genius!",115,3,Jaemarlee Goin,6VC0aSPfyQk,0.0,2016-09-15 10:49:31,True,True
2016-09-15T11:46:50,Michonne!!,0,0,Emmanuel Rosas,6VC0aSPfyQk,0.0,2016-09-15 11:46:50,True,True
2016-09-15T14:55:27,gotta see this been waiting for tupac movie,2,0,Ace215 Philly,6VC0aSPfyQk,0.0,2016-09-15 14:55:27,True,True
2016-09-15T15:25:23,Is he alive,0,0,Daniel DoesStuff,6VC0aSPfyQk,0.1,2016-09-15 15:25:23,True,True
2016-09-15T15:54:17,"steven a. smith,is that you?",0,0,pooh bear poptart,6VC0aSPfyQk,0.0,2016-09-15 15:54:17,True,True
2016-09-15T18:10:00,"Why in the world did they use some bongo drums in the background as music.   Do you know how lit this trailer would have been if they put ""holler if ya hear me "" or  ""ballad of a dead soulja""?",39,10,Felipe N A,6VC0aSPfyQk,-0.2,2016-09-15 18:10:00,True,True
2016-09-15T18:29:26,Do biggie smalls next,1,1,WildeNFoxy,6VC0aSPfyQk,0.0,2016-09-15 18:29:26,True,True
2016-09-15T21:26:14,This looks TERRIBLE!,3,0,MUSIC LOVER,6VC0aSPfyQk,-1.0,2016-09-15 21:26:14,True,True
2016-09-16T00:03:29,jesus that looks fuckin epic,4,0,jeremy p,6VC0aSPfyQk,0.1,2016-09-16 00:03:29,True,True
2016-09-16T01:11:33,Looks epic,1,0,Julz XD,6VC0aSPfyQk,0.1,2016-09-16 01:11:33,True,True
2016-09-16T03:41:58,oh my god ! this shit looks dope as fuck!,1,0,xksizzle314 X,6VC0aSPfyQk,-0.35,2016-09-16 03:41:58,True,True
2016-09-16T05:14:51,this look dope af hope the movie lives up to the hype.,0,0,Damian Miranda,6VC0aSPfyQk,0.0,2016-09-16 05:14:51,True,True
2016-09-16T05:36:43,this dude look retarded,9,2,Sixtus,6VC0aSPfyQk,-0.8,2016-09-16 05:36:43,True,True
2016-09-16T06:47:30,"Pac was epic, not sure this movie can capture his essence",32,3,The One,6VC0aSPfyQk,-0.075,2016-09-16 06:47:30,True,True
2016-09-16T07:02:38,Was that Maino at 1:02??,0,0,kiddkevo,6VC0aSPfyQk,0.0,2016-09-16 07:02:38,True,True
2016-09-16T10:12:10,"Finally Straight Outta Compton felt like an apology- Dre. got a billion for BEATS, Cube made family friendly films, EZE invented HIV. This is refreshing. If y'all get mad -satire. Hit 'em 'up!",1,0,Adrian Smith,6VC0aSPfyQk,0.07343749999999999,2016-09-16 10:12:10,True,True
2016-09-16T11:44:13,HE SOUNDS NOTHING LIKE 2PAC,178,34,Billy D Chilliams,6VC0aSPfyQk,0.0,2016-09-16 11:44:13,True,True
2016-09-16T11:46:28,"this shit looks low budget as all hell, pass.",5,0,Akeal Oneal,6VC0aSPfyQk,-0.1,2016-09-16 11:46:28,True,True
2016-09-16T13:12:07,"""They are gonna give you the tools that you need to destroy yourself"" Hard truth to the times we're living in...",7,0,Christ Is Risen,6VC0aSPfyQk,-0.24583333333333335,2016-09-16 13:12:07,True,True
2016-09-16T13:27:39,"Pac pre-warned us : ""don't support the phonies"". This piece is a well crafted phoney-art of Hollywood shittery hence if you'll buy a ticket to see it,you give them a licence of validity to cover up lies after lies. True Tupac fans are not comfortable with the biopic's release at all.",4,0,wounded healer,6VC0aSPfyQk,0.07499999999999998,2016-09-16 13:27:39,True,True
2016-09-16T15:38:35,I love the drums in the background. 2pac was Black Conscious and very politically and socially aware.,2,0,Rob Robby,6VC0aSPfyQk,0.13666666666666666,2016-09-16 15:38:35,True,True
2016-09-16T17:16:19,i dont why it look very budget movie,3,0,asiq1987,6VC0aSPfyQk,0.2,2016-09-16 17:16:19,True,True
2016-09-16T17:28:00,I knew Tupac was not dead. Demetrius Shipp Jr was never a good cover identity anyways.,0,0,Ikjyot Singh Kohli,6VC0aSPfyQk,-0.12499999999999999,2016-09-16 17:28:00,True,True
2016-09-16T18:09:24,I think Chris Brown should have played Tupac since he thinks he's Tupac and Gangster.,2,2,Alexander,6VC0aSPfyQk,0.0,2016-09-16 18:09:24,True,True
2016-09-16T18:57:37,I hope this Biopic is on point! The Screenplay writers are Caucasian? Hollywood couldn't find any Intelligent Concious Black writers to Represent our Black Iconic Prince? Tupac Amaru Shakur?,27,14,Bro. Maleek,6VC0aSPfyQk,0.2416666666666667,2016-09-16 18:57:37,True,True
2016-09-16T19:05:00,DUDE DOES LOOK LIKE PAC !!!,71,5,B-Rai87,6VC0aSPfyQk,0.0,2016-09-16 19:05:00,True,True
2016-09-16T21:32:55,Looks brilliant:),0,0,Holly Collett,6VC0aSPfyQk,0.7,2016-09-16 21:32:55,True,True
2016-09-16T22:50:54,It's about time!,0,0,Rosie W,6VC0aSPfyQk,0.0,2016-09-16 22:50:54,True,True
2016-09-16T23:05:49,"Shit lets date, cant wait Rap Worlds Prophet you in denial if dont recognize",0,0,Mr.DodgeCity55**,6VC0aSPfyQk,-0.2,2016-09-16 23:05:49,True,True
2016-09-16T23:55:10,"This movie is the same as Straight Outta Compton, all the deceased cant  have a say and secrets that are untold. Afeni did not want this movie  done and they killed her... untold bs to steer away from the big music  companies greed because Pac is one of the greatest musical legends and  they reep his money for their greed while the world will go and pay and  support it. Sad story.",23,12,DJ MATRIX,6VC0aSPfyQk,0.07142857142857142,2016-09-16 23:55:10,True,True
