timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2017-08-28T17:41:43,What's the song used in the trailer?,4,2,Yeti Andrade,C7p_c5yrJKM,0.0,2017-08-28 17:41:43,True,True
2017-08-28T18:09:34,OH HELL YEAH,0,0,landmine lieutenant,C7p_c5yrJKM,0.0,2017-08-28 18:09:34,True,True
2017-08-28T18:10:23,"I thought they became like non highway cops or whatever, at the end of the first movie.",21,6,El Duderino,C7p_c5yrJKM,0.25,2017-08-28 18:10:23,True,True
2017-08-28T18:10:28,AWESOME!!!! 2ND!!,0,0,Aaron Tyler,C7p_c5yrJKM,0.5,2017-08-28 18:10:28,True,True
2017-08-28T20:33:27,THANK THE LORT!!!!!,0,0,Trust Corps,C7p_c5yrJKM,0.0,2017-08-28 20:33:27,True,True
2017-08-28T20:34:03,IM GOING TO DRINK A LITER OF COLA WHILE I WATCH THIS.....sorry for yelling.,96,4,Trust Corps,C7p_c5yrJKM,0.0,2017-08-28 20:34:03,True,True
2017-08-28T20:57:57,Yay!....been waiting for this,1,0,T Perry,C7p_c5yrJKM,0.0,2017-08-28 20:57:57,True,True
2017-08-28T21:54:36,Finally!,0,0,Alex Fiske,C7p_c5yrJKM,0.0,2017-08-28 21:54:36,True,True
2017-08-28T22:37:33,This is going to kick ass!!  Been waiting for this one for years...,1,0,Kenneth Boyer,C7p_c5yrJKM,0.0,2017-08-28 22:37:33,True,True
2017-08-28T23:42:49,JIMMY!!!,0,0,samus1421,C7p_c5yrJKM,0.0,2017-08-28 23:42:49,True,True
2017-08-28T23:56:07,Farva looks exactly the same as the first movie,111,5,WILLIAMSAMA2,C7p_c5yrJKM,0.16666666666666666,2017-08-28 23:56:07,True,True
2017-08-29T00:11:09,Too little. Too late.,0,0,Max Justice,C7p_c5yrJKM,-0.24375,2017-08-29 00:11:09,True,True
2017-08-29T00:13:38,HOLY SHIT FINALLY!!!!!,43,0,Cory Rideout,C7p_c5yrJKM,-0.1,2017-08-29 00:13:38,True,True
2017-08-29T02:20:37,Fuck yeah,0,0,Clark Parker,C7p_c5yrJKM,-0.4,2017-08-29 02:20:37,True,True
2017-08-29T04:03:26,Can't wait,0,0,WWOLFwts,C7p_c5yrJKM,0.0,2017-08-29 04:03:26,True,True
2017-08-29T11:33:13,Stupid piece of shit.,0,0,MrToolmaker23,C7p_c5yrJKM,-0.5,2017-08-29 11:33:13,True,True
2017-08-29T13:49:40,"Super Troopers 2 is better than Starship Troopers 5, right, my friends?",7,0,William Chico,C7p_c5yrJKM,0.373015873015873,2017-08-29 13:49:40,True,True
2017-08-29T15:20:03,GIVE ME THE BLURAY NOW!!!!!!!!,0,0,Ricky McKnight,C7p_c5yrJKM,0.0,2017-08-29 15:20:03,True,True
2017-08-29T15:46:28,Finally Fucking Finally!!!!,0,0,J Double C,C7p_c5yrJKM,0.0,2017-08-29 15:46:28,True,True
2017-08-29T16:18:13,"I am hoping this movie will have new jokes, with awesome plot",1,0,jacob carlson,C7p_c5yrJKM,0.5681818181818181,2017-08-29 16:18:13,True,True
2017-08-29T23:44:20,I derive my power from the lips,0,0,RogueBrit,C7p_c5yrJKM,0.0,2017-08-29 23:44:20,True,True
2017-08-30T00:37:24,OH YEAH!!,0,0,Danny Perez,C7p_c5yrJKM,0.0,2017-08-30 00:37:24,True,True
2017-08-30T04:14:17,YOU BOYS LIKE MEXICOOOO!?!??!,18,1,SOLOIIguru,C7p_c5yrJKM,0.0,2017-08-30 04:14:17,True,True
2017-08-30T04:15:20,meownties,0,0,SOLOIIguru,C7p_c5yrJKM,0.0,2017-08-30 04:15:20,True,True
2017-08-30T05:24:18,YES!!!!!!!!!!,0,0,plainbob V.2 boo,C7p_c5yrJKM,0.0,2017-08-30 05:24:18,True,True
2017-08-30T06:03:34,"Holy shit, they have all aged amazingly. They look the same.",13,0,UDONTCME111,C7p_c5yrJKM,0.07500000000000001,2017-08-30 06:03:34,True,True
2017-08-30T07:32:15,Been waiting a long time for this,0,0,Ali Fadaei,C7p_c5yrJKM,-0.05,2017-08-30 07:32:15,True,True
2017-08-30T23:16:16,I saw this movie before I was a cop. Was a cop for 10 years. Now a sequel comes out after I leave the department. Thats a long time.,22,9,nunya busness,C7p_c5yrJKM,-0.05,2017-08-30 23:16:16,True,True
2017-08-31T09:30:41,"Yes!  Potfest next, pleeeeeeeease!",10,0,yakuza01,C7p_c5yrJKM,0.0,2017-08-31 09:30:41,True,True
2017-08-31T17:01:36,Release date states in what condition some people will be in while watching the movie.,0,0,Jason Moran,C7p_c5yrJKM,0.0,2017-08-31 17:01:36,True,True
2017-09-01T08:25:36,Can't wait for Beerfest 2!,29,2,IoriaDieffenbach,C7p_c5yrJKM,0.0,2017-09-01 08:25:36,True,True
2017-09-01T14:37:38,He shaved his moustache to go undetected and is now growing a beard but I can still recognize him,0,0,Panos Lehouritis,C7p_c5yrJKM,0.0,2017-09-01 14:37:38,True,True
2017-09-01T14:38:32,Where is Emily ?,1,0,Panos Lehouritis,C7p_c5yrJKM,0.0,2017-09-01 14:38:32,True,True
2017-09-01T16:19:08,why did it take 20 years to do a sequel? they are most likely not going to match the original.,4,1,jon deere,C7p_c5yrJKM,0.2916666666666667,2017-09-01 16:19:08,True,True
2017-09-01T17:06:06,"So, why exactly is this movie R rated?",0,1,Cooper,C7p_c5yrJKM,0.25,2017-09-01 17:06:06,True,True
2017-09-01T19:36:21,Red band was no different than the regular trailer...,0,0,ChrisK,C7p_c5yrJKM,0.0,2017-09-01 19:36:21,True,True
2017-09-01T21:47:46,I wanna watch it right meow 😎,7,0,S E,C7p_c5yrJKM,0.2857142857142857,2017-09-01 21:47:46,True,True
2017-09-01T23:45:56,Watched the first ome recently and it was horrible.....wasnt funny at all just typical late 90s early 00s douchbagery,1,5,Nick Reid,C7p_c5yrJKM,0.02222222222222223,2017-09-01 23:45:56,True,True
2017-09-02T01:15:00,About damn time.,3,0,Mister O’Hern,C7p_c5yrJKM,0.0,2017-09-02 01:15:00,True,True
2017-09-02T06:10:46,YEEEEESSSSS!!!!!!!!!,1,0,William171996,C7p_c5yrJKM,0.0,2017-09-02 06:10:46,True,True
2017-09-02T10:12:27,Mudafukin FARVA lol,0,0,everestfalls,C7p_c5yrJKM,0.8,2017-09-02 10:12:27,True,True
2017-09-02T16:07:06,Meow what's so damn funny.,0,0,no,C7p_c5yrJKM,0.25,2017-09-02 16:07:06,True,True
2017-09-02T19:42:55,This movie will make a few quid I reckon...lol..cant wait!!! The first film is basically a 15 year marketing campaign for this movie..,0,0,Patrick Guinnane,C7p_c5yrJKM,-0.0703125,2017-09-02 19:42:55,True,True
2017-09-06T00:58:59,You ever been to Mexeeco?,0,0,Gubba Bump,C7p_c5yrJKM,0.0,2017-09-06 00:58:59,True,True
