timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-01-17T17:14:10,Jared Harri deserves better than this,8,0,MariaVosa,oLG6e6jPWFk,0.5,2014-01-17 17:14:10,True,True
2014-01-17T17:16:13,"the only inspired by true events, is the theory that he mentions at the beginning @ 0:12 ",6,2,Caleb Reardon,oLG6e6jPWFk,0.175,2014-01-17 17:16:13,True,True
2014-01-17T17:23:20,Why did they have a man screaming but a woman's voice?,1,1,recklessmb,oLG6e6jPWFk,0.0,2014-01-17 17:23:20,True,True
2014-01-17T17:24:56,Vomiting a CG turd,5,0,Content Aware Phil,oLG6e6jPWFk,0.0,2014-01-17 17:24:56,True,True
2014-01-17T17:27:42,sweeeett,0,0,Kima Xeo,oLG6e6jPWFk,0.0,2014-01-17 17:27:42,True,True
2014-01-17T17:31:17,much derivative such original wow,50,0,Joct Ara,oLG6e6jPWFk,0.16874999999999998,2014-01-17 17:31:17,True,True
2014-01-17T17:41:41,Omg finnick is in this,0,0,Morven Brownlee,oLG6e6jPWFk,0.0,2014-01-17 17:41:41,True,True
2014-01-17T17:43:20,girl from bates motel,0,0,Bryan A,oLG6e6jPWFk,0.0,2014-01-17 17:43:20,True,True
2014-01-17T18:17:40,Looks good to watch when i get stoned.,4,0,igor matijevic,oLG6e6jPWFk,0.7,2014-01-17 18:17:40,True,True
2014-01-17T18:27:31,shit wrong video clicked ... dam i cant sleep now,0,0,Shameera Perera,oLG6e6jPWFk,-0.35,2014-01-17 18:27:31,True,True
2014-01-17T18:28:49,Creepy,0,0,seth m,oLG6e6jPWFk,-0.5,2014-01-17 18:28:49,True,True
2014-01-17T18:34:53,Hmmm,0,0,Austin Sambo,oLG6e6jPWFk,0.0,2014-01-17 18:34:53,True,True
2014-01-17T18:34:53,Hmmm,0,0,Austin Sambo,oLG6e6jPWFk,0.0,2014-01-17 18:34:53,True,True
2014-01-17T18:35:27,Oh damn!! Wrong video!! ,0,0,nayootie09,oLG6e6jPWFk,-0.78125,2014-01-17 18:35:27,True,True
2014-01-17T19:05:22,Let Me In and The Woman in Black are both amazing. Looking forward to watch this. Getting real tired of James Wan's craps..,1,0,MrAdonis258,oLG6e6jPWFk,-0.09166666666666666,2014-01-17 19:05:22,True,True
2014-01-17T19:27:31,"I'm the biggest freaking chicken in the world but this doesn't even looks a little scary lol That being said? Let Me In was more about the story than scares, so I bet this will be a good watch for its plot alone.",4,4,Edward Elric,oLG6e6jPWFk,0.11874999999999998,2014-01-17 19:27:31,True,True
2014-01-17T19:30:42,kolejny badziewny film o opętaniu...,0,0,smis84,oLG6e6jPWFk,0.0,2014-01-17 19:30:42,True,True
2014-01-17T19:40:23,this looks horrible ,14,1,• Royale Music Promotions ™ •,oLG6e6jPWFk,-1.0,2014-01-17 19:40:23,True,True
2014-01-17T19:51:42,"Looks quite scary. I hope this can terrify me, because lately I haven't been scared by movies",0,1,ram rasul,oLG6e6jPWFk,-0.4,2014-01-17 19:51:42,True,True
2014-01-17T20:11:10,horror movie hare shit nowadays they are all paranormal activity style,0,0,jicajijipi,oLG6e6jPWFk,-0.2,2014-01-17 20:11:10,True,True
2014-01-17T20:41:13,"loooks like many other movies i've seen before except different tittle, lame ",1,0,Saphire Leon,oLG6e6jPWFk,-0.03125,2014-01-17 20:41:13,True,True
2014-01-17T20:50:19,This movie looks like Sam and Dean's area of expertise. ,1,0,Strong Strongman,oLG6e6jPWFk,0.0,2014-01-17 20:50:19,True,True
2014-01-17T20:55:40,whats the music 1:30 sec onwards,0,0,Adeeb Adam,oLG6e6jPWFk,-0.1,2014-01-17 20:55:40,True,True
2014-01-17T20:56:57,With all the screaming and bullshit in this movie i think they should rename it,0,0,Ashen- Anthony,oLG6e6jPWFk,0.0,2014-01-17 20:56:57,True,True
2014-01-17T21:17:46,The people get tired of the same little innocent white girl getting possessed by a dark entity. They need to shake it up a bit and totally give that found footage style a rest for some years.,111,2,GirlYouAlreadyKnow,oLG6e6jPWFk,-0.03392857142857143,2014-01-17 21:17:46,True,True
2014-01-17T21:50:54,Just call in the Windchesters ,0,0,L.A. Prodigy,oLG6e6jPWFk,0.0,2014-01-17 21:50:54,True,True
2014-01-17T22:09:40,She looks like Christina Ricci,50,9,Carlos Gallon,oLG6e6jPWFk,0.0,2014-01-17 22:09:40,True,True
2014-01-17T22:22:19,"Well, while it's not the most original of ideas, this looks like a decent horror movie; acting and effects seem promising. Only hope that they haven't put all of the impressive/surprising moments in the trailer so we end up knowing what's coming",0,0,Dalek194,oLG6e6jPWFk,0.20694444444444446,2014-01-17 22:22:19,True,True
2014-01-17T22:25:00,"The song at the end? Love it! Reminds me of the kind of music they used for horror movies back in the 70's. Kinda like ""Phantasm"" or some Fulci movie.",2,0,gumdokim,oLG6e6jPWFk,0.4083333333333334,2014-01-17 22:25:00,True,True
2014-01-17T22:25:58,She looks like Christian ricci,0,0,Castiel Romeo,oLG6e6jPWFk,0.0,2014-01-17 22:25:58,True,True
2014-01-17T22:26:11,But a young version,0,0,Castiel Romeo,oLG6e6jPWFk,0.1,2014-01-17 22:26:11,True,True
