timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2018-01-12T00:44:44,"Booring, but + Dennis Quaid",0,0,Aloscha Kosti,3JwRSbCPAp0,0.0,2018-01-12 00:44:44,True,True
2018-01-13T15:44:14,thankyou Jesus 💖,55,0,Heavymetalkiss Noneya,3JwRSbCPAp0,0.0,2018-01-13 15:44:14,True,True
2018-01-26T03:05:28,Cant wait to see this!,13,1,Bob Schoneman,3JwRSbCPAp0,0.0,2018-01-26 03:05:28,True,True
2018-01-26T23:27:11,Increíble...amazing movie... Cast wait to see this movie,9,0,Diego Caceres,3JwRSbCPAp0,0.0,2018-01-26 23:27:11,True,True
2018-02-02T04:20:01,Looks really good!almost cried just watching the trailer.,60,12,Laci Trach,3JwRSbCPAp0,0.2,2018-02-02 04:20:01,True,True
2018-02-07T14:13:07,Amen,8,0,Amanda Cherra & Co,3JwRSbCPAp0,0.0,2018-02-07 14:13:07,True,True
2018-02-11T17:46:45,i can not wait to see it i.m so excited,11,0,Timothy Deary,3JwRSbCPAp0,0.375,2018-02-11 17:46:45,True,True
2018-02-11T17:47:56,i.m going to see it the Day it comes out,24,3,Timothy Deary,3JwRSbCPAp0,0.0,2018-02-11 17:47:56,True,True
2018-02-23T13:37:49,Mama Lindsey said Mercy Me to all of us.I loved her.I will get to see her again SOME SWEET DAY.,6,0,Barbara Morphew,3JwRSbCPAp0,0.5249999999999999,2018-02-23 13:37:49,True,True
2018-02-25T17:14:47,"This movie seems to talk right at me. Me losing my father with no resolutions to our struggle to reconnect makes this movie so dear to me. I can relate to this song and movie so much. I remember the first time I heard the song myself after a supervisor told me about it many yrs ago, I was driving to Alabama from Paducah KY after completing a project at the gaseous diffusion faculty there. When the song came on i turned it up and omg it hit me so hard and related so much to it I broke down in tears and had to pull over and just cry. Lesson I get from this song is about God and to know God works. Sadly my dad and I never reconciled our differences and he passed away. The guilt is so powerful still to this day that it does effect my life but also makes me want to be the father that maybe my father couldn't be or didn't know how to be. I still loved my dad and always will but I too can only imagine. God bless dad and I know we'll work this out once we see each other again. Thanks for all that reads this. I often thought about writing a book but never had the backing. This movie will tell my story and I believe also of others who have been through the same. God bless.",148,13,Robert Brockwell,3JwRSbCPAp0,0.10423280423280422,2018-02-25 17:14:47,True,True
2018-03-04T01:19:38,Looks like an awesome movie can't wait until it comes out in a couple weeks,10,0,Eddie Silguero,3JwRSbCPAp0,1.0,2018-03-04 01:19:38,True,True
2018-03-05T18:10:21,"Imma see this movie Friday!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! I cried watching the trailer and I love MercyMe ""I Can Only Imagine""",12,1,Neko Unicorn,3JwRSbCPAp0,0.25,2018-03-05 18:10:21,True,True
