timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-12-09T04:56:30,First,0,0,lolbryce,n9DwoQ7HWvI,0.25,2016-12-09 04:56:30,True,True
2016-12-09T04:56:32,First,0,1,Gooseman2000 -Minecraft,n9DwoQ7HWvI,0.25,2016-12-09 04:56:32,True,True
2016-12-09T04:56:38,AAAAAAAAAAAAAAAAAAAAAAAAAA,0,0,Lucas Palhano,n9DwoQ7HWvI,0.0,2016-12-09 04:56:38,True,True
2016-12-09T04:56:38,eeuugghhh cool,0,0,TheVirtuallyInsane,n9DwoQ7HWvI,0.35,2016-12-09 04:56:38,True,True
2016-12-09T04:56:39,MAN SPIDER,0,0,Z G,n9DwoQ7HWvI,0.0,2016-12-09 04:56:39,True,True
2016-12-09T04:56:40,#Hanshotfirst,1,0,Aiden Meyer,n9DwoQ7HWvI,0.0,2016-12-09 04:56:40,True,True
2016-12-09T04:56:43,I'm second to comment,0,0,Walter White,n9DwoQ7HWvI,0.0,2016-12-09 04:56:43,True,True
2016-12-09T04:56:46,LIT,0,0,Tone Anakin,n9DwoQ7HWvI,0.0,2016-12-09 04:56:46,True,True
2016-12-09T04:56:46,Okay!,0,0,themightydumbass,n9DwoQ7HWvI,0.625,2016-12-09 04:56:46,True,True
2016-12-09T04:56:47,who's here before 1000000 views?,12,3,carlos rocha,n9DwoQ7HWvI,0.0,2016-12-09 04:56:47,True,True
2016-12-09T04:56:49,yeaaa,0,0,Adolfo Muñiz T,n9DwoQ7HWvI,0.0,2016-12-09 04:56:49,True,True
2016-12-09T04:56:49,154!!!,1,0,rey,n9DwoQ7HWvI,0.0,2016-12-09 04:56:49,True,True
2016-12-09T04:56:49,Hell yes +2nd,0,0,pallas green,n9DwoQ7HWvI,0.0,2016-12-09 04:56:49,True,True
2016-12-09T04:56:50,I bust a nut,0,0,Macca Andrew,n9DwoQ7HWvI,0.0,2016-12-09 04:56:50,True,True
2016-12-09T04:56:50,Not first but close,0,0,Leonel Ramirez,n9DwoQ7HWvI,-0.125,2016-12-09 04:56:50,True,True
2016-12-09T04:56:51,never first,2,0,Snider J,n9DwoQ7HWvI,-0.125,2016-12-09 04:56:51,True,True
2016-12-09T04:56:52,omg omg,0,0,Daniel García Ordoñez,n9DwoQ7HWvI,0.0,2016-12-09 04:56:52,True,True
2016-12-09T04:56:53,UNDEROOS!,3,0,xyxean,n9DwoQ7HWvI,0.0,2016-12-09 04:56:53,True,True
2016-12-09T04:56:53,Amazing,0,0,Smapti Jones,n9DwoQ7HWvI,0.6000000000000001,2016-12-09 04:56:53,True,True
2016-12-09T04:56:56,NOTIFICATON SQUAADDDD 💯💯🔥🔥🔥🔥💯,1,0,De'John Jurand-Scruggs,n9DwoQ7HWvI,0.0,2016-12-09 04:56:56,True,True
2016-12-09T04:56:56,YESSSSSSSSS!!!!!!!!!!!!!!,0,0,Munesh Ramnarine,n9DwoQ7HWvI,0.0,2016-12-09 04:56:56,True,True
2016-12-09T04:56:57,yo,0,0,king rosario,n9DwoQ7HWvI,0.0,2016-12-09 04:56:57,True,True
2016-12-09T04:56:59,Awsome,0,0,Sree Ram,n9DwoQ7HWvI,0.0,2016-12-09 04:56:59,True,True
2016-12-09T04:57:01,OMGGGGGGGGGGGGGGG,0,0,A.H.B,n9DwoQ7HWvI,0.0,2016-12-09 04:57:01,True,True
