timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-05-09T16:54:50,Looks like it has promise.,9,0,Joseph DiPierno,jF5JFoGIE5U,0.0,2014-05-09 16:54:50,True,True
2014-05-09T16:55:49,I'm feeling very optimistic about this one ,0,0,Noah Eiden,jF5JFoGIE5U,0.2,2014-05-09 16:55:49,True,True
2014-05-09T18:35:18,This was a book from my childhood but its look completely different- but quite good also,0,0,Kirsty Birnie,jF5JFoGIE5U,0.35,2014-05-09 18:35:18,True,True
2014-05-09T18:51:37,Song is Mountain Sound by Of Monsters and Men if anyone want to know :) just spent ages looking for it,0,0,Kirsty Birnie,jF5JFoGIE5U,0.26666666666666666,2014-05-09 18:51:37,True,True
2014-05-09T19:05:36,Think we just saw the whole movie through the trailer lol,17,2,Toshi Riku,jF5JFoGIE5U,0.5,2014-05-09 19:05:36,True,True
2014-05-09T19:42:22,I'm I the only one that finds it funny that Disney kinda promoted another one of their movies in this. I'm talking about the teacher or principal calling him wreck it ralph ,0,0,PandaCube19,jF5JFoGIE5U,0.125,2014-05-09 19:42:22,True,True
2014-05-09T20:01:50,dude I used to love that book!,4,1,Brandon Loffer,jF5JFoGIE5U,0.625,2014-05-09 20:01:50,True,True
2014-05-09T22:53:25,that was amazing ,0,1,Holly Hanks,jF5JFoGIE5U,0.6000000000000001,2014-05-09 22:53:25,True,True
2014-05-09T23:41:18,OMG trailer just came out today!? Gotta see this!!!,0,0,JStwins40882,jF5JFoGIE5U,0.0,2014-05-09 23:41:18,True,True
2014-05-10T00:05:51,"I feel like I've just watched the entire movie soo.... not going to actually see it, so thanks I guess? ",0,0,qwertboyo,jF5JFoGIE5U,0.06666666666666667,2014-05-10 00:05:51,True,True
2014-05-10T00:48:14,OMG. I hope this turns out good. :),0,2,Kandygirl263,jF5JFoGIE5U,0.6,2014-05-10 00:48:14,True,True
2014-05-10T01:01:24,childish gambino. ,1,0,MegaAlexfreak,jF5JFoGIE5U,-0.2,2014-05-10 01:01:24,True,True
2014-05-10T01:37:40,one of my fav books is going be a movie yes ! this is the 4 the others were the wimpy kids,0,0,Jalen Carter,jF5JFoGIE5U,0.0,2014-05-10 01:37:40,True,True
2014-05-10T01:39:45,what they replaced nick with a GIRL  what the fuck !!!!,10,3,Jalen Carter,jF5JFoGIE5U,-0.9765625,2014-05-10 01:39:45,True,True
2014-05-10T07:48:52,1:53 : Wreck it Ralph reference,3,0,Cynel1,jF5JFoGIE5U,0.0,2014-05-10 07:48:52,True,True
2014-05-10T11:01:29,"So, instead of being about Alexander himself. It's about the whole family. Yeah, I don't think it's a good idea. I love the book because it's all about the one guy having a bad day while others were having great days. This...this doesn't make sense.",13,1,JohnStripedfur,jF5JFoGIE5U,0.3,2014-05-10 11:01:29,True,True
2014-05-10T11:13:13,A must see movie,0,1,Lavish Alexis,jF5JFoGIE5U,0.0,2014-05-10 11:13:13,True,True
2014-05-10T12:14:19,What is a kangaroo doing in America???,1,2,Rachel Colley,jF5JFoGIE5U,0.0,2014-05-10 12:14:19,True,True
2014-05-10T13:49:37,The song at :49 to 1:25 is @Dawin Polanco - Just Girly Things! - you're welcome,3,0,Jimmy Levine,jF5JFoGIE5U,0.8,2014-05-10 13:49:37,True,True
2014-05-10T14:35:44,I came here for bella and all i see is other people,0,0,YouFound Lizzie,jF5JFoGIE5U,-0.125,2014-05-10 14:35:44,True,True
2014-05-10T15:31:01,That was surprising. I'm diggin it.,0,0,CandleJack00,jF5JFoGIE5U,0.7,2014-05-10 15:31:01,True,True
2014-05-10T19:07:48,Wreck it Ralph reference. Of course.,0,0,CDCB2,jF5JFoGIE5U,0.0,2014-05-10 19:07:48,True,True
2014-05-10T19:34:14,what song is that at the end?,0,1,starfish24:),jF5JFoGIE5U,0.0,2014-05-10 19:34:14,True,True
2014-05-11T02:52:43,Huh. I read this book when I was younger. This definitely looks like a promising film.,1,0,Jack The Lightning Ripper,jF5JFoGIE5U,0.06666666666666667,2014-05-11 02:52:43,True,True
2014-05-11T05:16:48,OH MY FUCKING SHIT CHILDISH GAMBINO IS IN THIS MOVIE OMG I WANNA SEE IT NOW HOLY SHIT YESSSS,19,5,Sophia Hall,jF5JFoGIE5U,-0.20000000000000004,2014-05-11 05:16:48,True,True
2014-05-11T07:15:13,"WOW LOOK AT THIS GODLY, AMAZINGLY, SPECTACULARLY, FUCKING GOD AWFUL MOVIE.... NO!... NO!  This has nothing to do with the book what so ever, so in other words its a bad idea.",1,0,Cave Opp,jF5JFoGIE5U,-0.46499999999999997,2014-05-11 07:15:13,True,True
2014-05-11T07:34:04,On MY BIRTHDAY. Yesh,0,0,Eddie Gast,jF5JFoGIE5U,0.0,2014-05-11 07:34:04,True,True
2014-05-11T07:34:18,.....same song as Warm Bodies in the beginning.,0,0,Marie A. Mendoza,jF5JFoGIE5U,0.6,2014-05-11 07:34:18,True,True
2014-05-11T07:42:31,"This looks promising! I tried telling my sisters about it but they already went to bed. I have to wait til tomorrow then, but I really do want to see this!",2,0,TanookiJosh,jF5JFoGIE5U,0.25,2014-05-11 07:42:31,True,True
2014-05-11T14:09:16,"I got to be honest, I thought I would expect Alexander as the only character that would experience every bad day in his life, according to the original book and the 1990 HBO special, but not his entirely family. :( Not sure if I like the way Disney apply to this change while including a kangaroo randomly hopping around in California. >_< ",0,0,Cruiseshipz Studios,jF5JFoGIE5U,-0.0964285714285714,2014-05-11 14:09:16,True,True
2014-05-11T21:51:49,"Oh my god.......That's perfect! ""Let's go Wreck it Ralph!"" XDDDD",6,0,Katelyn Sincavage,jF5JFoGIE5U,1.0,2014-05-11 21:51:49,True,True
2014-05-11T22:50:11,"As always, the book is better :P I wonder if he'll reference anything about moving to Australia or having gum in his hair, or not getting a toy from his cereal. Disney you had better not ruin this!",45,12,Balderich,jF5JFoGIE5U,0.625,2014-05-11 22:50:11,True,True
2014-05-12T00:51:36,"""Let's go, Wreck-It Ralph!"" DISNEY I HATE YOU SO MUCH I mean this movie does look like a good family movie but STILL",6,0,jetraydude,jF5JFoGIE5U,-0.13750000000000004,2014-05-12 00:51:36,True,True
2014-05-12T02:34:52,"First minute I hated it, but I think everything past ""You all need a bad day to enjoy a good one"" won me over, I've got to see this.",0,1,rooster5man,jF5JFoGIE5U,-0.0833333333333333,2014-05-12 02:34:52,True,True
2014-05-12T02:36:02,XDXDXD,0,0,berthav69,jF5JFoGIE5U,0.0,2014-05-12 02:36:02,True,True
2014-05-12T08:21:33,"I hope they don't mess this up, because this book was one of my favorites when I was a kid. ",0,0,skywalkerchick,jF5JFoGIE5U,-0.175,2014-05-12 08:21:33,True,True
2014-05-12T17:13:14,LOL! I thought this was an rated R film or at least some comedy PG-13 film. ,2,3,Chuckle Berry,jF5JFoGIE5U,0.35,2014-05-12 17:13:14,True,True
2014-05-12T17:14:55,This is a MUST to see! This looks like a great film. Can't wait to see It on my birthday.  :D,1,0,Chuckle Berry,jF5JFoGIE5U,0.9,2014-05-12 17:14:55,True,True
2014-05-12T19:31:42,Love Steve Carell !!!!,3,0,MediaMan2808,jF5JFoGIE5U,1.0,2014-05-12 19:31:42,True,True
2014-05-14T04:28:39,"Those of you who are saying that the movie does not follow the book all that much are forgetting that the book had a flawed message.  Saying ""some people just have bad days"" makes less sense when most of the things that happen ARE THE MAIN CHARACTER'S FAULT. Gum in his hair when he woke up? He went to sleep with gum in his mouth. Teacher liked someone else's drawing instead of his?  He didn't draw ANYTHING.  THIS movie strengthens the message by taking people who never had a bad day and having them learn how to deal with it with someone with experience.  I for one, have been interested in this since I saw the press release (which DOES mention the gum scene by the by, so they aren't ignoring the book completely) and this trailer just strengthens that interest.",0,0,Andrew Goeing,jF5JFoGIE5U,-0.024999999999999974,2014-05-14 04:28:39,True,True
