timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-12-09T18:04:01,Hello?,0,0,Denholm Powell,Bz9e0PGSDeU,0.0,2014-12-09 18:04:01,True,True
2014-12-09T18:04:12,i could do that in gta,3,0,Daniel Wolfert,Bz9e0PGSDeU,0.0,2014-12-09 18:04:12,True,True
2014-12-09T18:06:27,Who else totally thought this would be a GTA V movie?,90,8,Holden Chaplin,Bz9e0PGSDeU,0.0,2014-12-09 18:06:27,True,True
2014-12-09T18:07:03,"Esta película se ve realmente genial, no puedo esperar para ir verla ",0,0,Jorge Lara,Bz9e0PGSDeU,0.0,2014-12-09 18:07:03,True,True
2014-12-09T18:07:32,I thought The Rock would be playing Officer Tenpenny for a second.,0,0,eddie610,Bz9e0PGSDeU,0.0,2014-12-09 18:07:32,True,True
2014-12-09T18:07:33,Looks intense ,0,0,Malachi Omorogbe,Bz9e0PGSDeU,0.2,2014-12-09 18:07:33,True,True
2014-12-09T18:07:46,"Ha, People thought it was a GTA movie. LOL",26,0,TheDandyMan009,Bz9e0PGSDeU,0.8,2014-12-09 18:07:46,True,True
2014-12-09T18:08:35,the music ruined the trailer,0,3,Nuugart,Bz9e0PGSDeU,0.0,2014-12-09 18:08:35,True,True
2014-12-09T18:08:56,"Ok, whose cover of Ca Dreaming is that?",0,0,majik16106,Bz9e0PGSDeU,0.5,2014-12-09 18:08:56,True,True
2014-12-09T18:09:38,The girl is hot! HOT!!!,41,11,Pharmit24,Bz9e0PGSDeU,0.400390625,2014-12-09 18:09:38,True,True
2014-12-09T18:09:58,oh hey look its 2012 again! with the rock. ,25,4,sourabh tiwari,Bz9e0PGSDeU,0.0,2014-12-09 18:09:58,True,True
2014-12-09T18:10:19,STFU ofc everyone thought it would be GTA. let it go bro,1,0,M W,Bz9e0PGSDeU,0.0,2014-12-09 18:10:19,True,True
2014-12-09T18:10:53,Aguardando!,0,0,Kadu Souza,Bz9e0PGSDeU,0.0,2014-12-09 18:10:53,True,True
2014-12-09T18:11:00,"Yeah, we've never seen it before......",0,0,GoWFAN,Bz9e0PGSDeU,0.0,2014-12-09 18:11:00,True,True
2014-12-09T18:11:25,"Hahah another ""2012"" copy... ",2,0,Shxhmxxr,Bz9e0PGSDeU,0.0,2014-12-09 18:11:25,True,True
2014-12-09T18:11:51,"That ""California Dreaming"" remix is giving me chills. Also, if The Rock is in it, Im watching it. It's that simple.",5,0,mamma mia,Bz9e0PGSDeU,0.0,2014-12-09 18:11:51,True,True
2014-12-09T18:12:32,"Ok, but where is trevor, michael, And Frank?",1,0,Homero Ortiz,Bz9e0PGSDeU,0.5,2014-12-09 18:12:32,True,True
2014-12-09T18:12:44,2012 2.0,1,0,fape19988,Bz9e0PGSDeU,0.0,2014-12-09 18:12:44,True,True
2014-12-09T18:13:13,I thought it was gta San andreas movie lol,119,8,Gabe M,Bz9e0PGSDeU,0.8,2014-12-09 18:13:13,True,True
2014-12-09T18:14:03,I really hate these modern trailers with their shitty remixes of classics songs! This one especially! Ruined the whole trailer!  ,0,0,Jake90,Bz9e0PGSDeU,-0.07500000000000001,2014-12-09 18:14:03,True,True
2014-12-09T18:15:05,Where is CJ?,5,1,Michael Voorhees,Bz9e0PGSDeU,0.0,2014-12-09 18:15:05,True,True
