timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-07-02T17:58:03,looks promising,0,0,Bisket raja,9dP5lJnJHXg,0.2,2014-07-02 17:58:03,True,True
2014-07-02T17:59:55,Its good,0,0,Krystian Fabiński,9dP5lJnJHXg,0.7,2014-07-02 17:59:55,True,True
2014-07-02T18:06:12,Looks good.,0,0,DaRichMan,9dP5lJnJHXg,0.7,2014-07-02 18:06:12,True,True
2014-07-02T18:10:21,Another great looking bfm film ,1,0,Bryan White,9dP5lJnJHXg,0.8,2014-07-02 18:10:21,True,True
2014-07-02T18:12:12,Didn't even realize that was Naomi Watts until the credit. ,23,0,Brandon Leibowitz,9dP5lJnJHXg,0.0,2014-07-02 18:12:12,True,True
2014-07-02T18:12:44,im gonna stab the fucker who spread the rumor of thad BM died,1,0,Jonathan,9dP5lJnJHXg,0.0,2014-07-02 18:12:44,True,True
2014-07-02T18:17:35,How to educate your children the movie. Maybe.,9,0,Thé Rex,9dP5lJnJHXg,0.0,2014-07-02 18:17:35,True,True
2014-07-02T18:18:22,This looks promissing!,5,0,Thorben,9dP5lJnJHXg,0.0,2014-07-02 18:18:22,True,True
2014-07-02T18:24:42,Bill Murray RULES!,46,1,MsRandomnotes1,9dP5lJnJHXg,0.0,2014-07-02 18:24:42,True,True
2014-07-02T18:31:41,I wish Bill Murray was my granddad.,1,0,CrackMonkey,9dP5lJnJHXg,0.0,2014-07-02 18:31:41,True,True
2014-07-02T18:32:05,BILL FUCKIN MURRAY!!! KCCO!,0,0,TheLilbear94,9dP5lJnJHXg,0.0,2014-07-02 18:32:05,True,True
2014-07-02T18:33:00,Finally!    A movie with Melissa McCarthy that DOESN'T make me want to kill myself.    ,88,0,Angie Barr,9dP5lJnJHXg,0.0,2014-07-02 18:33:00,True,True
2014-07-02T18:39:24,LMAO Bill Murray at his finest. I wanna see it.,3,0,Lamont Anderson,9dP5lJnJHXg,0.6,2014-07-02 18:39:24,True,True
2014-07-02T18:40:18,This looks cute! ,0,0,kristalfan4life,9dP5lJnJHXg,0.625,2014-07-02 18:40:18,True,True
2014-07-02T18:42:51,Totally gonna watch ,1,0,Dan B.,9dP5lJnJHXg,0.0,2014-07-02 18:42:51,True,True
2014-07-02T18:44:47,"So it's Bad Santa with Bill Murray, eh?",1,2,Neon Oni,9dP5lJnJHXg,-0.6999999999999998,2014-07-02 18:44:47,True,True
2014-07-02T18:49:45,finally a movie in which Melissa McCarthy doesn't play an angry fat lady!..........bill murray is a badass as always,5,0,Sahil Pimenta,9dP5lJnJHXg,-0.25,2014-07-02 18:49:45,True,True
2014-07-02T18:51:23,Take me God.................Don't play with me!!,4,0,Dan B.,9dP5lJnJHXg,0.0,2014-07-02 18:51:23,True,True
2014-07-02T18:52:51,"i like bill murray but this looks like a bad ""family"" version of gran torino",1,0,TheGsGClan,9dP5lJnJHXg,-0.6999999999999998,2014-07-02 18:52:51,True,True
2014-07-02T18:57:48,the scene with  mowing the dirt is great,0,0,1231231232972,9dP5lJnJHXg,0.8,2014-07-02 18:57:48,True,True
2014-07-02T19:09:11,Bill and Chris O'dowd! This looks awesome!,3,0,EllaesNatalia,9dP5lJnJHXg,1.0,2014-07-02 19:09:11,True,True
2014-07-02T19:09:30,Christ o Dowd!!!,38,4,Hiphopopotamus,9dP5lJnJHXg,0.0,2014-07-02 19:09:30,True,True
2014-07-02T19:13:33,Does anyone know what the song is in this?,0,0,kateyfeng,9dP5lJnJHXg,0.0,2014-07-02 19:13:33,True,True
2014-07-02T19:16:01,This is a Classic,1,0,Gilbert Leon,9dP5lJnJHXg,0.16666666666666666,2014-07-02 19:16:01,True,True
2014-07-02T19:35:26,Music?,1,6,Ben McC,9dP5lJnJHXg,0.0,2014-07-02 19:35:26,True,True
2014-07-02T19:49:49,Doesn't nbc or abc how a show like this,0,0,bobby ray,9dP5lJnJHXg,0.0,2014-07-02 19:49:49,True,True
2014-07-02T19:56:42,Gran Trino meets Bad Santa....hmmmm.,3,0,Raza Syed,9dP5lJnJHXg,-0.6999999999999998,2014-07-02 19:56:42,True,True
2014-07-02T19:58:15,No matter what Bill Murray is a great actor!,1,0,mike nillos,9dP5lJnJHXg,1.0,2014-07-02 19:58:15,True,True
2014-07-02T19:59:20,A very common story :(,34,1,Patrick Albrecht,9dP5lJnJHXg,-0.5700000000000001,2014-07-02 19:59:20,True,True
2014-07-02T19:59:34,its Bill Fu*king Muray,7,0,Mike Lazrou,9dP5lJnJHXg,0.0,2014-07-02 19:59:34,True,True
2014-07-02T20:04:20,"Irrelevant comment: I was listening to Big City Life by Mattafix, so i decided to research about the artists to see whether they still created music to this day, clicking on one of the artists who is part of the duo called Marlon Roudette I found he had made a track in 2011 which had reached number 1 in 3 countries (can't remember which), looking into his background life a bit more (because I'm nosey and realised in Big City Life he uses patois in his lyrics) I discovered he was half Vincentian which was pretty cool and that he went to go live in St. Vincent until he was 18 but long story short as soon as I finished researching I came onto youtube and this was the first video on my homepage so either I'm being spied on by an evil race of alien computers created by the illuminati or I just have really good luck, it was probably the first idea though.",0,3,Benny Marley,9dP5lJnJHXg,0.03131313131313131,2014-07-02 20:04:20,True,True
2014-07-02T20:08:56,So about a boy with Bill Muray,0,0,chaylitoots,9dP5lJnJHXg,0.0,2014-07-02 20:08:56,True,True
2014-07-02T20:18:00,Bill Murray is back !!! Aw right,0,0,adrenochrom12345,9dP5lJnJHXg,0.14285714285714285,2014-07-02 20:18:00,True,True
