timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-07-28T04:00:10,FIRST!,0,0,Zachary G,JzcYyzCZdiM,0.3125,2014-07-28 04:00:10,True,True
2014-07-28T04:00:15,PRIMERO,0,0,Oscar Leos,JzcYyzCZdiM,0.0,2014-07-28 04:00:15,True,True
2014-07-28T04:00:16,yay,0,0,KCuber06,JzcYyzCZdiM,0.0,2014-07-28 04:00:16,True,True
2014-07-28T04:00:19,FIRST!,0,0,Eduardo Pizarro,JzcYyzCZdiM,0.3125,2014-07-28 04:00:19,True,True
2014-07-28T04:00:21,Aqui é BR PORRA,0,0,Laura Vargas,JzcYyzCZdiM,0.0,2014-07-28 04:00:21,True,True
2014-07-28T04:00:22,Yaas,0,0,Ryan Neill,JzcYyzCZdiM,0.0,2014-07-28 04:00:22,True,True
2014-07-28T04:00:22,OMG!! < 3,0,0,Jordan Varga,JzcYyzCZdiM,1.0,2014-07-28 04:00:22,True,True
2014-07-28T04:00:29,CARALHO ARR%MBAram,0,0,Carla Leite,JzcYyzCZdiM,0.0,2014-07-28 04:00:29,True,True
2014-07-28T04:00:30,Love it,0,0,Luisdanieltv,JzcYyzCZdiM,0.5,2014-07-28 04:00:30,True,True
2014-07-28T04:00:33,OMG! 92th,0,0,hakaansavut,JzcYyzCZdiM,0.0,2014-07-28 04:00:33,True,True
2014-07-28T04:00:37,Chegou porraaaa após anos de espera,1,0,Mel,JzcYyzCZdiM,0.0,2014-07-28 04:00:37,True,True
2014-07-28T04:00:38,Finally!,0,0,Noatak,JzcYyzCZdiM,0.0,2014-07-28 04:00:38,True,True
2014-07-28T04:00:40, ameeeeeeeeeey,0,0,Patrick Lage,JzcYyzCZdiM,0.0,2014-07-28 04:00:40,True,True
2014-07-28T04:00:40,Yeah!!,0,0,Jimmy Lopez,JzcYyzCZdiM,0.0,2014-07-28 04:00:40,True,True
2014-07-28T04:00:41,Awesome! Can't wait!,2,0,clayton11ify,JzcYyzCZdiM,1.0,2014-07-28 04:00:41,True,True
2014-07-28T04:00:43,"Beijos PAN, BEIJOS BRASIL",0,0,La Chica CPI,JzcYyzCZdiM,0.0,2014-07-28 04:00:43,True,True
2014-07-28T04:00:48,I can't deal with that!!!,0,0,Flaviodoimo,JzcYyzCZdiM,0.0,2014-07-28 04:00:48,True,True
2014-07-28T04:00:49,Yesssss,1,0,Matthew Vitarelli,JzcYyzCZdiM,0.0,2014-07-28 04:00:49,True,True
2014-07-28T04:00:54,Segura o forninho GIOVANAAAAAAAAAAA,0,0,Kleber Junior,JzcYyzCZdiM,0.0,2014-07-28 04:00:54,True,True
2014-07-28T04:01:07,.lll.,0,0,Chucho Salas,JzcYyzCZdiM,0.0,2014-07-28 04:01:07,True,True
2014-07-28T04:01:09,first,0,7,Ratocopata,JzcYyzCZdiM,0.25,2014-07-28 04:01:09,True,True
2014-07-28T04:01:10,Brazil nessa porraaaa,0,0,Kleber Junior,JzcYyzCZdiM,0.0,2014-07-28 04:01:10,True,True
2014-07-28T04:01:17,OH MY GOD IT'S SO GOOD!!,0,0,Evie Loomis,JzcYyzCZdiM,1.0,2014-07-28 04:01:17,True,True
2014-07-28T04:01:20,YASSSSS,1,0,Blake Cosby,JzcYyzCZdiM,0.0,2014-07-28 04:01:20,True,True
2014-07-28T04:01:25,"Oh my gosh, that was amazing ",0,0,Jill Davis,JzcYyzCZdiM,0.6000000000000001,2014-07-28 04:01:25,True,True
2014-07-28T04:01:26,Offical teaser Trailer. TEASER TRAILER!!!!! God help me,9,2,Supermario987,JzcYyzCZdiM,0.0,2014-07-28 04:01:26,True,True
2014-07-28T04:01:26,FILME DO POP,0,0,Eddie Stonem,JzcYyzCZdiM,0.0,2014-07-28 04:01:26,True,True
2014-07-28T04:01:30,So hyped!!!,0,0,Gaige Bertsch,JzcYyzCZdiM,0.0,2014-07-28 04:01:30,True,True
2014-07-28T04:01:31,Finally,0,0,TopperxT Christian Palma,JzcYyzCZdiM,0.0,2014-07-28 04:01:31,True,True
2014-07-28T04:01:37,STOPPPP,0,0,Alex Barajas,JzcYyzCZdiM,0.0,2014-07-28 04:01:37,True,True
2014-07-28T04:01:40,MEU CORAÇÃO NÃO AGUENTA TUDO ISSO ,0,0,Brendo Lira,JzcYyzCZdiM,0.0,2014-07-28 04:01:40,True,True
2014-07-28T04:01:40,omg! .lll.,0,0,Eva Chicon,JzcYyzCZdiM,0.0,2014-07-28 04:01:40,True,True
2014-07-28T04:01:43,Omg omg omg omg omg omg 🎉🎉🎉🎉,0,0,Beth Webster,JzcYyzCZdiM,0.0,2014-07-28 04:01:43,True,True
2014-07-28T04:01:44,*THE MOCKINGJAY LIVES!*,8,0,Raz Gharbi,JzcYyzCZdiM,0.0,2014-07-28 04:01:44,True,True
2014-07-28T04:01:48,OH MY GOD,0,0,Joanie M,JzcYyzCZdiM,0.0,2014-07-28 04:01:48,True,True
2014-07-28T04:01:52,OMG!!!!!,0,0,Betsaida Oliveira,JzcYyzCZdiM,0.0,2014-07-28 04:01:52,True,True
2014-07-28T04:01:52,OMG*-*,0,0,Nelly Kassandra Cavazos Ochoa,JzcYyzCZdiM,0.0,2014-07-28 04:01:52,True,True
