timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-06-04T17:19:49,"So basically, 2008's ""Man on Wire"" with elevated special effects?",50,14,Will Paplham,GR1EmTKAWIw,0.35714285714285715,2015-06-04 17:19:49,True,True
2015-06-04T17:36:19,Meh,0,0,Mark Pommett,GR1EmTKAWIw,0.0,2015-06-04 17:36:19,True,True
2015-06-04T18:16:41,Looksso boringgggggg,2,4,Suresh Babu,GR1EmTKAWIw,0.0,2015-06-04 18:16:41,True,True
2015-06-04T18:21:39,9/11 was an inside job. WTC7,15,0,ImpalerGaming,GR1EmTKAWIw,0.0,2015-06-04 18:21:39,True,True
2015-06-04T19:22:45,I so have to check out this movie. Looks really good.,0,0,Anmoldeep Chahal,GR1EmTKAWIw,0.7,2015-06-04 19:22:45,True,True
2015-06-04T19:32:49,Looks so intense especially last part! Gotta see this in IMAX!,0,0,Bboopnu661,GR1EmTKAWIw,0.1,2015-06-04 19:32:49,True,True
2015-06-04T19:36:24,This is one to see on the big screen. Nice to see the actress from the 100 Foot Journey in this. ,0,0,lexmax08,GR1EmTKAWIw,0.3,2015-06-04 19:36:24,True,True
2015-06-04T19:39:43,That accent though.....,47,15,Rami Mikati,GR1EmTKAWIw,0.0,2015-06-04 19:39:43,True,True
2015-06-04T19:42:44,I'll watch that,0,0,randomYOUTUBER,GR1EmTKAWIw,0.0,2015-06-04 19:42:44,True,True
2015-06-04T19:43:00,inb4 the end is planes crashing into the buildings while he's walking on the wire,65,13,Andrew Blain,GR1EmTKAWIw,0.0,2015-06-04 19:43:00,True,True
2015-06-04T19:51:26,I am not sure I am built to be able to withstand this level of tension.,0,0,HelAhnWheels,GR1EmTKAWIw,0.125,2015-06-04 19:51:26,True,True
2015-06-04T20:07:20,Fuck you,0,0,TheSpd9548,GR1EmTKAWIw,-0.4,2015-06-04 20:07:20,True,True
2015-06-04T20:17:08,They're making a lot of biographies this year,0,0,bymballa,GR1EmTKAWIw,0.0,2015-06-04 20:17:08,True,True
2015-06-04T20:24:27,"I get the feeling that last scene, if watched in IMAX 3D, is going to be breathtaking.",146,19,Zahid,GR1EmTKAWIw,0.5,2015-06-04 20:24:27,True,True
2015-06-04T20:56:28,"Fake. The World Trade Center buildings don't even exist anymore. They were destroyed on September 11, 2001. Look it up if you don't believe me.",135,53,Christian Alfaro,GR1EmTKAWIw,-0.3,2015-06-04 20:56:28,True,True
2015-06-04T20:58:52,"Having seen 'Man On Wire' and knowing exactly what happened, it's impossible not to cringe at this trailer.",2,0,Rohan Gupta,GR1EmTKAWIw,-0.20833333333333331,2015-06-04 20:58:52,True,True
2015-06-04T21:03:34,"So, Joseph Gordon-Levitt caused 9/11?",32,4,quantum,GR1EmTKAWIw,0.0,2015-06-04 21:03:34,True,True
2015-06-04T21:15:25,woah.......,0,0,Darren Mitchell,GR1EmTKAWIw,0.0,2015-06-04 21:15:25,True,True
2015-06-04T21:26:58,Does anyone know the name of the song that starts around 1.40?,0,2,Dilara Bulatova,GR1EmTKAWIw,0.0,2015-06-04 21:26:58,True,True
2015-06-04T21:40:49,"I have a feeling this film, especially in 3D, will make me throw up.",0,0,Radley Atticus,GR1EmTKAWIw,0.0,2015-06-04 21:40:49,True,True
2015-06-04T21:49:25,"I can't wait to see this one. I find Philippe Petit's high-wire walk between the World Trade Center to be a fascinating story, and knowing Robert Zemeckis, this will be an impressive and highly visual movie! ",1,0,Vlad Sicoe,GR1EmTKAWIw,0.4,2015-06-04 21:49:25,True,True
2015-06-04T21:58:15,Doesn't mention Zemekis also directed Back To The Future. Don't know if they're buttheads or slackers.,0,0,F. N. Lorter,GR1EmTKAWIw,0.0,2015-06-04 21:58:15,True,True
2015-06-04T22:41:31,Daniel Brühl should've been cast instead of Joseph G-L. ,0,0,Dominic Joy,GR1EmTKAWIw,0.0,2015-06-04 22:41:31,True,True
2015-06-04T22:57:14,"For those of you making the 9/11 comment, just watch the documentary ""Man On Wire"" of which this new film is based on, as well as the true story of course.",0,0,CharlieKnottFilms,GR1EmTKAWIw,0.1621212121212121,2015-06-04 22:57:14,True,True
2015-06-04T22:58:23,What's up with the stupid accent? They should have gotten an authentic french men,0,0,PapayaMan,GR1EmTKAWIw,-0.09999999999999998,2015-06-04 22:58:23,True,True
2015-06-04T23:17:06,Another Gay Paris macho man on the twin towers high wire act.  Jeesh can't they think of nothing new...,0,0,AreJayJones,GR1EmTKAWIw,0.23767676767676768,2015-06-04 23:17:06,True,True
2015-06-05T00:01:07,ING DEAD,1,0,maro moto,GR1EmTKAWIw,-0.2,2015-06-05 00:01:07,True,True
2015-06-05T00:07:54,Benny Schwaa sighting :),0,0,johnnythunders78,GR1EmTKAWIw,0.5,2015-06-05 00:07:54,True,True
2015-06-05T00:08:45,"This 3D looks like the crappy 3D from the mid 2000s, where stuff would just randomly fly at the screen.  I hope it's not like that. Watch Man on Wire! Most exciting documentary ever. ",33,12,Dillon McManus,GR1EmTKAWIw,0.36,2015-06-05 00:08:45,True,True
2015-06-05T01:36:32,Rebuild the WTC,0,0,Alan Fox,GR1EmTKAWIw,0.0,2015-06-05 01:36:32,True,True
2015-06-05T03:25:44,I'm afraid of heights. I can't even watch this trailer. So real. It's gonna be so good.,0,0,Fotômetro Rosa,GR1EmTKAWIw,0.09999999999999999,2015-06-05 03:25:44,True,True
2015-06-05T03:32:30,* Cue in Man on a Wire song by The Script *,0,0,Noor Shazreen,GR1EmTKAWIw,0.0,2015-06-05 03:32:30,True,True
2015-06-05T03:34:47,"I remember reading a book about this person, Allah akbar",0,0,spongebob swag pants,GR1EmTKAWIw,0.0,2015-06-05 03:34:47,True,True
2015-06-05T04:32:37,Who's the real guy,0,1,BaptisedInDirtySprite,GR1EmTKAWIw,0.2,2015-06-05 04:32:37,True,True
2015-06-05T06:19:53,Oh my god... that cgi rope ,0,0,Ricziden,GR1EmTKAWIw,0.0,2015-06-05 06:19:53,True,True
2015-06-05T06:29:31,"Do movie trailers just universally suck now? *MUSIC DROPS* funny bit *cut to black* SO FUNNY *dun dun dun* go fuck yourselves, I wish he'd done the tightrope walk on the Big Day.",1,1,BarryDennen12,GR1EmTKAWIw,-0.011111111111111108,2015-06-05 06:29:31,True,True
2015-06-05T07:31:56,John Ralphio is in this!!,25,0,Collin Taylor,GR1EmTKAWIw,0.0,2015-06-05 07:31:56,True,True
2015-06-05T08:06:37,I predict this film will win the Academy Award for the Best Picture of this year.,0,0,JohnWesley Downey,GR1EmTKAWIw,0.9,2015-06-05 08:06:37,True,True
2015-06-05T08:16:54,Hmmm this looks scary..,0,0,roro cruz,GR1EmTKAWIw,-0.5,2015-06-05 08:16:54,True,True
2015-06-05T08:17:10,"The Documentary ""Man on wire"" was great!",13,0,Joe Bigornia,GR1EmTKAWIw,0.5,2015-06-05 08:17:10,True,True
2015-06-05T08:35:22,Are you kidding me? A true story? The real person was definitely out of his mind.,0,0,me nefcanto,GR1EmTKAWIw,0.18333333333333335,2015-06-05 08:35:22,True,True
2015-06-05T09:06:37,BORED!,0,0,Roseand Stem,GR1EmTKAWIw,-0.625,2015-06-05 09:06:37,True,True
2015-06-05T09:32:35,"Wooooow, an american movie with the twin towers that is not about 9/11. is this real life??? where are organizations calling the boycott of this movie because ""it might be traumatizing for the victims of 9/11. to look at 2 buildings""???",45,6,The Cynic of Apostasy,GR1EmTKAWIw,0.1,2015-06-05 09:32:35,True,True
2015-06-05T09:53:12,"This is seriously just a whole movie about how a guy walked across a wire from 1 building to another, This is probably the most stupidest idea for a movie i have seen yet gtfo",0,0,S117Thanatos,GR1EmTKAWIw,0.12222222222222223,2015-06-05 09:53:12,True,True
2015-06-05T10:20:40,Хочу!,0,0,Egor Fedorov,GR1EmTKAWIw,0.0,2015-06-05 10:20:40,True,True
2015-06-05T10:28:48,Of course he's FRENCH!!!!  Why do you think he has that outrageous accent?!?,0,0,Davross,GR1EmTKAWIw,-0.5,2015-06-05 10:28:48,True,True
2015-06-05T10:34:56,*Joseph Gorgon-Levitt*...... I should start to order my ticket,0,0,La_fayette *__*,GR1EmTKAWIw,0.0,2015-06-05 10:34:56,True,True
2015-06-05T10:46:07,his accent wtf,0,0,3DSgeek,GR1EmTKAWIw,-0.5,2015-06-05 10:46:07,True,True
2015-06-05T11:08:21,his accent tho,0,0,Farah,GR1EmTKAWIw,0.0,2015-06-05 11:08:21,True,True
2015-06-05T12:19:03,you should watch the documentary first until the movie comes out.,0,0,hunsy,GR1EmTKAWIw,0.125,2015-06-05 12:19:03,True,True
2015-06-05T13:31:06,"And the last part is so exaggerated, nothing like that ever happened",40,18,TheCrimsonCardinal,GR1EmTKAWIw,-0.25,2015-06-05 13:31:06,True,True
2015-06-05T13:40:54,Woahhh.... Another JGL's movies!!!!,0,0,migz trtte,GR1EmTKAWIw,0.0,2015-06-05 13:40:54,True,True
2015-06-05T14:10:56,All this CGI and Special Effects nowadays and they still couldnt make his blue contact lenses look the least bit real...................,5,0,jennyB07,GR1EmTKAWIw,0.0642857142857143,2015-06-05 14:10:56,True,True
2015-06-05T14:46:46,His hair is so bad.,0,0,Trevor,GR1EmTKAWIw,-0.6999999999999998,2015-06-05 14:46:46,True,True
2015-06-05T15:32:05,I rate it 9/11,0,0,Smooth Buscemi,GR1EmTKAWIw,0.0,2015-06-05 15:32:05,True,True
2015-06-05T15:51:23,That's a big build up for a movie I think would be boring.,0,0,Basic_Psychology,GR1EmTKAWIw,-0.5,2015-06-05 15:51:23,True,True
2015-06-05T16:08:52,Spoiler Alert:...He doesn't fall.,24,0,WIL SUPER,GR1EmTKAWIw,0.0,2015-06-05 16:08:52,True,True
2015-06-05T16:21:56,saw the documentary and it was amazing,0,0,Adam RS,GR1EmTKAWIw,0.30000000000000004,2015-06-05 16:21:56,True,True
2015-06-05T16:24:11,Spiderman will save em,0,0,jrmusante1,GR1EmTKAWIw,0.0,2015-06-05 16:24:11,True,True
2015-06-05T16:37:39,"Now that's what I call cinema. In the right hands, it can be breathtaking",0,0,Dean Walker,GR1EmTKAWIw,0.6428571428571428,2015-06-05 16:37:39,True,True
2015-06-05T16:49:50,too soon..,0,0,Jesse True,GR1EmTKAWIw,0.0,2015-06-05 16:49:50,True,True
2015-06-05T17:03:15,That fall killed King Kong.,304,43,SometimesOriginal,GR1EmTKAWIw,-0.2,2015-06-05 17:03:15,True,True
2015-06-05T17:16:47,"Experience ‪#‎TheWalkMovie‬'s new trailer NOW. In theaters October in 3D, Real D 3D & IMAX 3D",0,0,The Walk,GR1EmTKAWIw,0.16818181818181818,2015-06-05 17:16:47,True,True
2015-06-05T17:35:32,Hold my beer....,0,0,Jason Rankin,GR1EmTKAWIw,0.0,2015-06-05 17:35:32,True,True
2015-06-05T18:00:05,I love Joseph Gordon-Levitt but this movie looks stupid.,0,0,Caleb Paddack,GR1EmTKAWIw,-0.14999999999999997,2015-06-05 18:00:05,True,True
2015-06-05T18:10:12,"I don't want to spoil the movie, but he's going to make the walk across the tight rope.",0,0,Packetstorm,GR1EmTKAWIw,-0.17857142857142858,2015-06-05 18:10:12,True,True
2015-06-05T18:11:20,what!! he's not even french. First ALOHA with Emma Stone being asian and now this. this is a travesty (in french accent),0,0,Kpop Monster,GR1EmTKAWIw,0.0625,2015-06-05 18:11:20,True,True
2015-06-05T18:40:12,can't wait to tee this great movie about my favourite buildings oin new york the world trade center a great architectural icon sadely id doesent exists enymore i love this place the movie shows the real story of philip petit the wiremen who walked betwen the roofs of the twin towers in early 1974 :),0,0,abderaman alzemouri,GR1EmTKAWIw,0.3670454545454546,2015-06-05 18:40:12,True,True
2015-06-05T19:07:21,Terrifying .If he slips he will fall 3 feet onto thick cushions!,0,0,VerticalSmiIe,GR1EmTKAWIw,-0.6875,2015-06-05 19:07:21,True,True
