timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-02-05T05:06:36,First,0,0,Most Dope,yISKeT6sDOg,0.25,2015-02-05 05:06:36,True,True
2015-02-05T05:07:13,"""This time it ain't just about being fast."" #Furious7 hits April 3rd.",1481,159,The Fast Saga,yISKeT6sDOg,0.1,2015-02-05 05:07:13,True,True
2015-02-05T05:07:15,Third,0,0,peter griffin,yISKeT6sDOg,0.0,2015-02-05 05:07:15,True,True
2015-02-05T05:07:25,Paul walker R.I.P,40,3,Osamah Momani,yISKeT6sDOg,0.0,2015-02-05 05:07:25,True,True
2015-02-05T05:07:31,THUMBS UP IF YOUR READY FOR THIS !!!!!!!!!,8,0,Hassan Khadair,yISKeT6sDOg,1.0,2015-02-05 05:07:31,True,True
2015-02-05T05:07:36,México!!!!,0,1,Jose Nyyjoma Martinez,yISKeT6sDOg,0.0,2015-02-05 05:07:36,True,True
2015-02-05T05:07:37,Can't wait for this... March 26 Croatia :),0,0,Mendax Films,yISKeT6sDOg,0.5,2015-02-05 05:07:37,True,True
2015-02-05T05:07:46,First comment ¡¡¡ I really want to see this movie now ,0,0,Josua Gonzalez,yISKeT6sDOg,0.225,2015-02-05 05:07:46,True,True
2015-02-05T05:08:37,""" the most important thing in life will always be family ""    R.i.p Paul ",1,0,Rosie Love,yISKeT6sDOg,0.45,2015-02-05 05:08:37,True,True
2015-02-05T05:08:57,.,1,0,SstyleLuck,yISKeT6sDOg,0.0,2015-02-05 05:08:57,True,True
2015-02-05T05:09:31,Perú......<3 ,0,0,Bryan Arias Mamani,yISKeT6sDOg,0.0,2015-02-05 05:09:31,True,True
