timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-10-09T23:34:45,i love it,0,0,Gonzalo Paredes,MxCRgtdAuBo,0.5,2014-10-09 23:34:45,True,True
2014-10-09T23:50:04,I wanted to see more from Buenos Aires :(,16,4,GonGuirin,MxCRgtdAuBo,-0.125,2014-10-09 23:50:04,True,True
2014-10-09T23:50:11,"But why is it called ""Focus?""",4,7,Justin Carson,MxCRgtdAuBo,0.0,2014-10-09 23:50:11,True,True
2014-10-09T23:53:46,que linda Buenos Aires,3,0,Lila Alías Ardanaz,MxCRgtdAuBo,0.0,2014-10-09 23:53:46,True,True
2014-10-09T23:56:23,Dwayne Johnson: FOCUS!!,1,0,Giniboyable,MxCRgtdAuBo,0.0,2014-10-09 23:56:23,True,True
2014-10-09T23:57:32,"Badd religionnnn,  franky ♥",1,0,Oluwa Hefner,MxCRgtdAuBo,1.0,2014-10-09 23:57:32,True,True
2014-10-09T23:58:24,"will smith, ok",0,0,J,MxCRgtdAuBo,0.5,2014-10-09 23:58:24,True,True
2014-10-09T23:58:47, looks pretty meh,2,0,smily179,MxCRgtdAuBo,0.25,2014-10-09 23:58:47,True,True
2014-10-09T23:59:47,Will Smith Is bakc /o/,1,0,AllanN,MxCRgtdAuBo,0.0,2014-10-09 23:59:47,True,True
2014-10-10T00:02:34,"Kristen Stewart couldn't have pulled this role off, she would have looked like a little kid playing dress up. ",68,22,Ron Lovell,MxCRgtdAuBo,-0.1875,2014-10-10 00:02:34,True,True
2014-10-10T00:02:39,"Buenos Aires!, ojalá no haya salido mochilin como extra (?",0,0,Fausto IV,MxCRgtdAuBo,0.0,2014-10-10 00:02:39,True,True
2014-10-10T00:05:03,"Ouch. 2:13 was just terrible. Damn, Will Smith. The older you're getting the more you're losing your reputation on great acting. ",158,66,Vapes,MxCRgtdAuBo,0.09333333333333334,2014-10-10 00:05:03,True,True
2014-10-10T00:05:38,I hate to say this but I have to. Will Smith looks old,2,0,Vatsal Patel,MxCRgtdAuBo,-0.35000000000000003,2014-10-10 00:05:38,True,True
2014-10-10T00:05:44,"As long as Jaden is NOT in this, it looks great!",7,0,Matthew Miller,MxCRgtdAuBo,0.475,2014-10-10 00:05:44,True,True
2014-10-10T00:07:30,Will is a Boss,4,0,Lift Rayzer,MxCRgtdAuBo,0.0,2014-10-10 00:07:30,True,True
2014-10-10T00:09:01,Unusual role for him....,4,0,Midogame,MxCRgtdAuBo,0.2,2014-10-10 00:09:01,True,True
2014-10-10T00:10:21,After Earth: Never Forget,3,0,Spadebeatz,MxCRgtdAuBo,0.0,2014-10-10 00:10:21,True,True
2014-10-10T00:10:49,Guys watch my live reaction to this trailer if you like funny stuff.,1,0,Phoenix Reviews,MxCRgtdAuBo,0.19318181818181818,2014-10-10 00:10:49,True,True
2014-10-10T00:11:18,"After that crappy ""After Earth"" movie, it's good to see Will Smith in a movie that I actually want to see again.",2,0,CDiddy404,MxCRgtdAuBo,0.35,2014-10-10 00:11:18,True,True
2014-10-10T00:15:38,yeah I doesn't seem like the revitalizing role his career needs right now  I know its just one trailer but damn I felt no build up of interest from it,1,0,ArturoPR84,MxCRgtdAuBo,0.2857142857142857,2014-10-10 00:15:38,True,True
2014-10-10T00:16:42,I'm not sold on it yet...,0,0,shadowzone69,MxCRgtdAuBo,0.0,2014-10-10 00:16:42,True,True
2014-10-10T00:19:06,fail,0,0,alexander redpill,MxCRgtdAuBo,-0.5,2014-10-10 00:19:06,True,True
2014-10-10T00:19:19,Will Smith doesn't age. ,1,0,Andres Hernandez,MxCRgtdAuBo,0.0,2014-10-10 00:19:19,True,True
2014-10-10T00:20:34,"Pay Attention Men cause the Lesson is the same over and over: *""NEVER trust a woman 100%""*  The most trust you should ever give is 75%.",1,0,Titus Orelius,MxCRgtdAuBo,0.25,2014-10-10 00:20:34,True,True
2014-10-10T00:20:36,"I hope this bring Will Smith back into the light, we all know the guy can act. Unfortunately this flick is gonna be a make or break for Margot Robbie, she had really mixed reviews after Wolf Of Wall Street and About Time. But well see, ill definitely give this a chance. Looks fun! ",83,16,SennaFan,MxCRgtdAuBo,-0.03214285714285714,2014-10-10 00:20:36,True,True
