timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-05-25T15:31:09,Breaking bad,2,4,Morgan,kFhctJ52bow,-0.6999999999999998,2016-05-25 15:31:09,True,True
2016-05-25T15:31:43,i am pretty sure this trailer wont cross 1 million so let this comment disappear,1,0,KRAKEN 43V3R,kFhctJ52bow,0.25,2016-05-25 15:31:43,True,True
2016-05-25T15:32:03,3rd comment,0,0,George Handal,kFhctJ52bow,0.0,2016-05-25 15:32:03,True,True
2016-05-25T15:33:13,first comment,0,0,khalid mohammed,kFhctJ52bow,0.25,2016-05-25 15:33:13,True,True
2016-05-25T15:33:14,pretty cool,1,0,Sergio Speed,kFhctJ52bow,0.3,2016-05-25 15:33:14,True,True
2016-05-25T15:33:24,"Still waiting for Bryan Cranston's movie career to take off, one of the best actors working today!",110,24,Dark Skull,kFhctJ52bow,1.0,2016-05-25 15:33:24,True,True
2016-05-25T15:34:00,Bryan Cranston <3,0,0,Aziz Eren,kFhctJ52bow,1.0,2016-05-25 15:34:00,True,True
2016-05-25T15:34:10,00:32 editing fail : (,3,4,parlexer,kFhctJ52bow,-0.625,2016-05-25 15:34:10,True,True
2016-05-25T15:34:58,Please don't like this comment,0,0,Jag Jot,kFhctJ52bow,0.0,2016-05-25 15:34:58,True,True
2016-05-25T15:35:08,This is why weed should stay illegal,2,5,spartacus3111,kFhctJ52bow,-0.5,2016-05-25 15:35:08,True,True
2016-05-25T15:36:47,12,1,0,Angel Santillan,kFhctJ52bow,0.0,2016-05-25 15:36:47,True,True
2016-05-25T15:37:30,فيلم رائع,0,0,SaidBl1,kFhctJ52bow,0.0,2016-05-25 15:37:30,True,True
2016-05-25T15:37:43,one word...AMAZING,0,0,Naks,kFhctJ52bow,0.0,2016-05-25 15:37:43,True,True
2016-05-25T15:37:52,"is bryan gonna be the next leonardo dicaprio, getting hungry for an oscar",0,0,Hot Shame,kFhctJ52bow,0.0,2016-05-25 15:37:52,True,True
2016-05-25T15:38:42,Bryan Cranston was born to play this role.,2,0,Anfal Arshad,kFhctJ52bow,0.0,2016-05-25 15:38:42,True,True
2016-05-25T15:39:35,So... Breaking Bad... but Backwards?,0,0,Given Ideas Visual Productions,kFhctJ52bow,-0.6999999999999998,2016-05-25 15:39:35,True,True
2016-05-25T15:40:43,"Never seen a movie that could fit the definition better of ""could be great or could be very bad"" more than this",54,7,Hatchet2121,kFhctJ52bow,0.2580000000000001,2016-05-25 15:40:43,True,True
2016-05-25T15:42:58,Nice.,0,0,Karis Ely O'Carroll Atkins,kFhctJ52bow,0.6,2016-05-25 15:42:58,True,True
2016-05-25T15:45:27,This Movie gonna be Interesting for sure..1st time saw any trailer within 10 mins of Upload..Great,0,0,Zaved Raisuz Zaman,kFhctJ52bow,0.5,2016-05-25 15:45:27,True,True
2016-05-25T15:47:40,It's funny cos Walt Jr. Explains to Walter about the guy that caught Pablo Escobar in breaking bad and now Bryan Cranston is playing him.,138,6,J M,kFhctJ52bow,-0.22499999999999992,2016-05-25 15:47:40,True,True
