timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2017-05-30T16:14:36,1st,0,0,Woolz Woolz,kyIlMQvv-qk,0.0,2017-05-30 16:14:36,True,True
2017-05-30T16:14:43,THIS IS SO GAYYYYYYYYYYYY,278,17,Red Jack,kyIlMQvv-qk,0.0,2017-05-30 16:14:43,True,True
2017-05-30T16:14:49,so cool,0,0,Scott Evughe,kyIlMQvv-qk,0.35,2017-05-30 16:14:49,True,True
2017-05-30T16:14:51,ثاني كومنت يامودير,0,0,ثامر الشمري,kyIlMQvv-qk,0.0,2017-05-30 16:14:51,True,True
2017-05-30T16:14:53,Primer comentario papa,2,0,Bruno.M,kyIlMQvv-qk,0.0,2017-05-30 16:14:53,True,True
2017-05-30T16:15:04,2nd,0,0,Romil Krishnani,kyIlMQvv-qk,0.0,2017-05-30 16:15:04,True,True
2017-05-30T16:15:17,7,0,0,rice,kyIlMQvv-qk,0.0,2017-05-30 16:15:17,True,True
2017-05-30T16:15:37,2nd,0,0,Steven Bocanegra,kyIlMQvv-qk,0.0,2017-05-30 16:15:37,True,True
2017-05-30T16:15:49,Here before 50 views,0,0,DOT COM,kyIlMQvv-qk,0.0,2017-05-30 16:15:49,True,True
2017-05-30T16:16:20,1 to see,0,0,Pio Prime,kyIlMQvv-qk,0.0,2017-05-30 16:16:20,True,True
2017-05-30T16:16:37,Scarlett always on the middle,3,0,Eze R,kyIlMQvv-qk,0.0,2017-05-30 16:16:37,True,True
2017-05-30T16:16:38,When Black Widow hangouts with her old friends from highschool.,7,0,MEGATRON KNIGHT,kyIlMQvv-qk,-0.033333333333333326,2017-05-30 16:16:38,True,True
2017-05-30T16:16:42,Nope not even Scarlett Johansson gonna save this,948,13,Sathish Balaji,kyIlMQvv-qk,0.0,2017-05-30 16:16:42,True,True
2017-05-30T16:17:01,"Remember everyone, obviously girls can be funny too!",265,10,Notify,kyIlMQvv-qk,0.15625,2017-05-30 16:17:01,True,True
2017-05-30T16:17:04,This is kinda like bad moms,213,4,Romil Krishnani,kyIlMQvv-qk,-0.6999999999999998,2017-05-30 16:17:04,True,True
2017-05-30T16:18:05,Lesbian everywhere,46,1,Syahril Amir,kyIlMQvv-qk,0.0,2017-05-30 16:18:05,True,True
2017-05-30T16:19:40,Is Scarlett gonna be naked? I watch it if so.,121,4,Bapple,kyIlMQvv-qk,0.0,2017-05-30 16:19:40,True,True
2017-05-30T16:20:27,"The race is still on Movieclips, now I'm only 11 021 100 subs away",34,6,Movie Tunes,kyIlMQvv-qk,0.0,2017-05-30 16:20:27,True,True
