timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2017-09-05T14:22:06,Hi this movie looks so good though wow??,13,0,Itz_ Over53,4vhPeNOHxsc,0.39999999999999997,2017-09-05 14:22:06,True,True
2017-09-05T14:24:13,2,1,0,Pantelis Hosni,4vhPeNOHxsc,0.0,2017-09-05 14:24:13,True,True
2017-09-05T14:25:33,Is this Hannah?,32,2,Dhiraj Gawande,4vhPeNOHxsc,0.0,2017-09-05 14:25:33,True,True
2017-09-05T15:01:48,ya la quiero ver... i want to see now :),0,0,Esteban Rios,4vhPeNOHxsc,0.5,2017-09-05 15:01:48,True,True
2017-09-05T15:29:46,Nice movie,1,0,DUBAI7,4vhPeNOHxsc,0.6,2017-09-05 15:29:46,True,True
2017-09-05T15:43:56,its not like we dnt love Greta Gerwig enough already....,2,0,Junaid Inam,4vhPeNOHxsc,0.25,2017-09-05 15:43:56,True,True
2017-09-05T15:46:33,A movie about an annoying edgy brat. How unique.,9,4,jared robinson,4vhPeNOHxsc,-0.2416666666666667,2017-09-05 15:46:33,True,True
2017-09-05T15:49:10,http://bb11.zjsoredrpove.date/7072491612097/,0,0,Grasshopper,4vhPeNOHxsc,0.0,2017-09-05 15:49:10,True,True
2017-09-05T16:10:39,Saoirse Ronan deserves an Oscar!!!,882,15,Cristina Lago,4vhPeNOHxsc,0.0,2017-09-05 16:10:39,True,True
2017-09-05T16:27:16,THIS LOOKS LIKE ITS ABOUT MY LIFE LOL I WANT TO SEE IT SO BAD,0,0,cami eden,4vhPeNOHxsc,0.0500000000000001,2017-09-05 16:27:16,True,True
2017-09-05T16:33:21,Ronan coming for that Oscar!,293,2,T RaRa,4vhPeNOHxsc,0.0,2017-09-05 16:33:21,True,True
2017-09-05T16:45:25,1:25 Ti.Mo.Thee. Fucking. Cha.La.Met. HOW. DARE. YOU  Somebody prepare my coffin.,344,6,Annisa Hayatunnufus,4vhPeNOHxsc,-0.6,2017-09-05 16:45:25,True,True
2017-09-05T17:15:31,Saoirse Ronan is so incredible at doing an American accent. She totally sounds like she was raised in the Midwest. Impressive.,1043,11,InkShard - a vlog from author Eric Muss-Barnes,4vhPeNOHxsc,0.475,2017-09-05 17:15:31,True,True
2017-09-05T17:22:05,"steve carell pulled that starting stunt lol... crazy, stupid, love",35,0,Dhrit,4vhPeNOHxsc,-0.019999999999999973,2017-09-05 17:22:05,True,True
2017-09-05T17:42:49,"Would it be fair, if all government officials in China wrote reviews for this film on IMDB? REPLY",2,0,Thomas h cullen,4vhPeNOHxsc,0.7,2017-09-05 17:42:49,True,True
2017-09-05T17:47:41,"You think being a teenager is difficult, lol, just wait.",328,16,John D,4vhPeNOHxsc,0.15000000000000002,2017-09-05 17:47:41,True,True
2017-09-05T18:34:28,"The main character of this movie in a nutshell ""Waaah! I want my life to be special!""",15,2,Mr.Bushido,4vhPeNOHxsc,0.3273809523809524,2017-09-05 18:34:28,True,True
2017-09-05T19:54:13,Bakarız,0,0,bedirhan yıldırım,4vhPeNOHxsc,0.0,2017-09-05 19:54:13,True,True
2017-09-05T20:12:15,Shelley has another sister?? OMG!!,0,0,martialme84,4vhPeNOHxsc,0.0,2017-09-05 20:12:15,True,True
2017-09-05T20:48:49,No one made a Sheldon joke yet,0,0,Vasun05,4vhPeNOHxsc,0.0,2017-09-05 20:48:49,True,True
2017-09-05T20:51:59,YES YES YES! Saoirse Ronan in a film is ALWAYS GREAT! that accent tho.,0,0,jancis joanne,4vhPeNOHxsc,1.0,2017-09-05 20:51:59,True,True
2017-09-05T21:22:03,Girls like these that can't make their own career or what not a lot of times just end up being pregnant and dependent on wealthier men.,16,5,CouveTJ,4vhPeNOHxsc,0.4666666666666667,2017-09-05 21:22:03,True,True
2017-09-05T21:45:56,This looks good,0,0,Felicia Strong,4vhPeNOHxsc,0.7,2017-09-05 21:45:56,True,True
2017-09-05T22:15:14,Eeeyyyy. Jordan Rodrigues! :)),0,0,Alexis,4vhPeNOHxsc,0.5,2017-09-05 22:15:14,True,True
2017-09-05T23:15:43,I thought this was a movie about Hank Hill's dog from King of the hill.,0,0,Troll Hunter,4vhPeNOHxsc,0.0,2017-09-05 23:15:43,True,True
2017-09-05T23:24:23,Saoirse Ronan always picks amazing movies to be in ... I'm excited.,0,0,Foa,4vhPeNOHxsc,0.48750000000000004,2017-09-05 23:24:23,True,True
2017-09-05T23:45:11,Where is Laura Marano?,0,0,Sonali Biswal,4vhPeNOHxsc,0.0,2017-09-05 23:45:11,True,True
2017-09-05T23:54:00,"Laurie Metcalf, the mom, was ROSEANNE's sister. Saw her on stage 10 years ago and she's an amazing actor. So glad to see her in a good role. Greta Gerwig didn't break through to me until 20th CENTURY WOMEN, but I'm a big fan. Looking forward to this.",0,0,yoo toob,4vhPeNOHxsc,0.36,2017-09-05 23:54:00,True,True
2017-09-05T23:57:46,0:36 Dang I LOVE Lucas Hedges (Manchester By The Sea). His style is so honest and unexpected. I wonder if he's ever been stripped naked and kissed over every part of his body?,0,0,yoo toob,4vhPeNOHxsc,0.30000000000000004,2017-09-05 23:57:46,True,True
2017-09-06T00:14:13,"This looks a lot like ""20th Century Women""",0,0,Louis Davies,4vhPeNOHxsc,0.0,2017-09-06 00:14:13,True,True
