timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2018-03-22T12:59:41,Daddy is back,174,0,Bqlt,D86RtevtfrA,0.0,2018-03-22 12:59:41,True,True
2018-03-22T12:59:44,1,1,0,FoLSe KiNg,D86RtevtfrA,0.0,2018-03-22 12:59:44,True,True
2018-03-22T12:59:44,1st,0,0,Meethal Rinash,D86RtevtfrA,0.0,2018-03-22 12:59:44,True,True
2018-03-22T12:59:46,Can't wait,1,1,CrazyPenguin64 !,D86RtevtfrA,0.0,2018-03-22 12:59:46,True,True
2018-03-22T12:59:49,first guy to watch ❤️❤️,0,0,Sourav Nandi,D86RtevtfrA,0.25,2018-03-22 12:59:49,True,True
2018-03-22T12:59:50,No views are here,0,0,Steve Rogers,D86RtevtfrA,0.0,2018-03-22 12:59:50,True,True
2018-03-22T12:59:51,Dayum!!,1,0,simp barnie,D86RtevtfrA,0.0,2018-03-22 12:59:51,True,True
2018-03-22T12:59:52,Oh muito good,0,0,Feiticeira Escarlate,D86RtevtfrA,0.7,2018-03-22 12:59:52,True,True
2018-03-22T12:59:58,Wow,0,0,Afrahum Uddin,D86RtevtfrA,0.1,2018-03-22 12:59:58,True,True
2018-03-22T13:00:12,Waw,0,0,All in one,D86RtevtfrA,0.0,2018-03-22 13:00:12,True,True
2018-03-22T13:00:24,I m first,0,0,All in one,D86RtevtfrA,0.25,2018-03-22 13:00:24,True,True
2018-03-22T13:00:32,Ohh man u r ma hero du☮️😍😍😍,0,0,Mallu Challenger,D86RtevtfrA,0.0,2018-03-22 13:00:32,True,True
2018-03-22T13:00:33,Awesome trailer,0,0,Hi Ankit,D86RtevtfrA,1.0,2018-03-22 13:00:33,True,True
2018-03-22T13:00:36,Plz check my horror video if u like it plz subscribe to my channel,0,0,Gaming nightmare,D86RtevtfrA,0.0,2018-03-22 13:00:36,True,True
2018-03-22T13:00:39,36...✌✌✌,0,0,Keshav Bhagat,D86RtevtfrA,0.0,2018-03-22 13:00:39,True,True
2018-03-22T13:00:48,Fuck ya,0,0,Silver Skuller,D86RtevtfrA,-0.4,2018-03-22 13:00:48,True,True
2018-03-22T13:00:58,Omg I've waited for thissssss!!!,0,0,Bailey Masterson,D86RtevtfrA,0.0,2018-03-22 13:00:58,True,True
2018-03-22T13:00:58,:],0,0,Razer Howl,D86RtevtfrA,0.5,2018-03-22 13:00:58,True,True
2018-03-22T13:01:19,:),0,0,mirza waqax,D86RtevtfrA,0.5,2018-03-22 13:01:19,True,True
2018-03-22T13:01:24,Sou o primeiro brasileiro a ver o trailer pqp,0,0,Jairo,D86RtevtfrA,0.0,2018-03-22 13:01:24,True,True
2018-03-22T13:01:24,Hit like if liked this trailer without watching,50,0,Sagar Bhinge,D86RtevtfrA,0.6,2018-03-22 13:01:24,True,True
2018-03-22T13:01:25,I'm touching myself tonight,0,0,mounir maged,D86RtevtfrA,0.5,2018-03-22 13:01:25,True,True
2018-03-22T13:01:45,Just awesome,0,0,MD shabir hasan,D86RtevtfrA,1.0,2018-03-22 13:01:45,True,True
2018-03-22T13:01:48,Thanos will win,0,0,Satyam Dutta,D86RtevtfrA,0.8,2018-03-22 13:01:48,True,True
2018-03-22T13:01:51,Better than infinity war : change my mind,0,0,king pineda,D86RtevtfrA,0.5,2018-03-22 13:01:51,True,True
2018-03-22T13:01:56,wOw.,0,0,Android Gaming World,D86RtevtfrA,0.1,2018-03-22 13:01:56,True,True
2018-03-22T13:02:10,Deadpool can beat avengers.,4,0,nobody survives even one bit,D86RtevtfrA,0.0,2018-03-22 13:02:10,True,True
2018-03-22T13:02:20,Yeet,0,0,geonf,D86RtevtfrA,0.0,2018-03-22 13:02:20,True,True
2018-03-22T13:02:21,Superb,0,0,Mohd Faizan,D86RtevtfrA,1.0,2018-03-22 13:02:21,True,True
2018-03-22T13:02:25,Already on trending page.,1,0,Zhane Bright,D86RtevtfrA,0.0,2018-03-22 13:02:25,True,True
2018-03-22T13:02:26,Nice,0,0,Mohd Faizan,D86RtevtfrA,0.6,2018-03-22 13:02:26,True,True
2018-03-22T13:02:31,The real hero☮️,0,0,Mallu Challenger,D86RtevtfrA,0.2,2018-03-22 13:02:31,True,True
2018-03-22T13:02:33,Katai zeher 😎,2,0,Mohd Faizan,D86RtevtfrA,0.0,2018-03-22 13:02:33,True,True
2018-03-22T13:02:34,Let’s go I’m hyped,0,0,The Comic Man,D86RtevtfrA,0.0,2018-03-22 13:02:34,True,True
2018-03-22T13:02:36,I CANNOT WAIT,0,0,Griffin Kissling,D86RtevtfrA,0.0,2018-03-22 13:02:36,True,True
2018-03-22T13:02:43,YES 36 VIEWS 100 LIKES BOYS,0,0,Dzul Fadzil,D86RtevtfrA,0.0,2018-03-22 13:02:43,True,True
2018-03-22T13:02:45,Fuck yes,0,0,General Harris,D86RtevtfrA,-0.4,2018-03-22 13:02:45,True,True
2018-03-22T13:02:46,Let’s go I’m hyped,0,0,The Comic Man,D86RtevtfrA,0.0,2018-03-22 13:02:46,True,True
2018-03-22T13:02:50,Is cable the enemy here?,0,0,BIGROD,D86RtevtfrA,0.0,2018-03-22 13:02:50,True,True
2018-03-22T13:02:52,amazing soundtrack in the beginning. hype for this.,1,0,nobody survives even one bit,D86RtevtfrA,0.6000000000000001,2018-03-22 13:02:52,True,True
2018-03-22T13:02:56,yassssssssssssssss,0,0,Anmol Gupta,D86RtevtfrA,0.0,2018-03-22 13:02:56,True,True
2018-03-22T13:02:58,*0*,0,0,Poomjai apirom,D86RtevtfrA,0.0,2018-03-22 13:02:58,True,True
2018-03-22T13:03:01,This is better than Black Panther,59,34,Peter C,D86RtevtfrA,0.16666666666666669,2018-03-22 13:03:01,True,True
2018-03-22T13:03:07,X force  ...................,0,0,roy om,D86RtevtfrA,0.0,2018-03-22 13:03:07,True,True
2018-03-22T13:03:07,I like it 😘😘😍😍,0,0,Manish Bhimani,D86RtevtfrA,0.0,2018-03-22 13:03:07,True,True
2018-03-22T13:03:22,So close,0,0,blackrose 24,D86RtevtfrA,0.0,2018-03-22 13:03:22,True,True
2018-03-22T13:03:33,This is awesome,0,0,matheus archanjo,D86RtevtfrA,1.0,2018-03-22 13:03:33,True,True
2018-03-22T13:03:33,I hope they make Thanos jokes,0,0,Renaldo Matadeen,D86RtevtfrA,0.0,2018-03-22 13:03:33,True,True
2018-03-22T13:03:34,More like Alivepool,0,0,adi pramana,D86RtevtfrA,0.5,2018-03-22 13:03:34,True,True
2018-03-22T13:03:39,awesome,0,0,prem chopra,D86RtevtfrA,1.0,2018-03-22 13:03:39,True,True
2018-03-22T13:03:43,video was uploaded 4 minutes ago,0,0,Nawaf Atif,D86RtevtfrA,0.0,2018-03-22 13:03:43,True,True
2018-03-22T13:03:44,Before millions and millions of views,39,0,Shanahan Nagendran,D86RtevtfrA,0.0,2018-03-22 13:03:44,True,True
2018-03-22T13:03:45,Awesome 36th view,0,0,BULLETSCARER22,D86RtevtfrA,1.0,2018-03-22 13:03:45,True,True
2018-03-22T13:03:46,So crazy,2,0,인싸커,D86RtevtfrA,-0.6,2018-03-22 13:03:46,True,True
2018-03-22T13:04:03,X force lol. hahaha mocking x men much.,3,4,nobody survives even one bit,D86RtevtfrA,0.39999999999999997,2018-03-22 13:04:03,True,True
2018-03-22T13:04:10,39th :D,0,0,Zugal Shrestha,D86RtevtfrA,1.0,2018-03-22 13:04:10,True,True
2018-03-22T13:04:16,Wow superhero landing 👏👏👏  You know that's very hard to your kness.  It's very impractical they all do it,6,0,Francisco,D86RtevtfrA,-0.02638888888888889,2018-03-22 13:04:16,True,True
2018-03-22T13:04:17,38 views,0,0,Mike Buccellati,D86RtevtfrA,0.0,2018-03-22 13:04:17,True,True
2018-03-22T13:04:25,YES!,0,0,Jacob Sunderland,D86RtevtfrA,0.0,2018-03-22 13:04:25,True,True
2018-03-22T13:04:31,:),0,0,MaXi,D86RtevtfrA,0.5,2018-03-22 13:04:31,True,True
2018-03-22T13:04:32,Before a million,0,0,KING AK COBRA,D86RtevtfrA,0.0,2018-03-22 13:04:32,True,True
2018-03-22T13:04:38,Came early not tell everyone pliis,0,0,Capitán Deathpool,D86RtevtfrA,0.1,2018-03-22 13:04:38,True,True
2018-03-22T13:04:44,When he jumped out the plane i busted a nut,0,0,the Artifact,D86RtevtfrA,0.0,2018-03-22 13:04:44,True,True
2018-03-22T13:04:45,36th,0,0,Jacob Sunderland,D86RtevtfrA,0.0,2018-03-22 13:04:45,True,True
2018-03-22T13:04:49,Awesome,0,0,IMKK555,D86RtevtfrA,1.0,2018-03-22 13:04:49,True,True
2018-03-22T13:04:49,That fat kid from hunt for the wilderpeople is hilarious!,0,0,Kenneth Portillo,D86RtevtfrA,0.625,2018-03-22 13:04:49,True,True
2018-03-22T13:04:50,1:39 IT'S PENNYWISE!!!!,13,4,L1AML0V3SDRUMS,D86RtevtfrA,0.0,2018-03-22 13:04:50,True,True
2018-03-22T13:04:54,Was here before 100 views,0,0,Gabriel Freitas,D86RtevtfrA,0.0,2018-03-22 13:04:54,True,True
2018-03-22T13:05:00,Are bhai bhai bhai..... Aag laga di... 🔥,0,0,Ridam jain,D86RtevtfrA,0.0,2018-03-22 13:05:00,True,True
2018-03-22T13:05:03,"so, what can i say. i got about 30% information because im from russia, BUT THIS TRAILER IS BEAUTIFUL <3",0,0,Тук-тук-тук Я Человек-паук,D86RtevtfrA,0.925,2018-03-22 13:05:03,True,True
2018-03-22T13:05:06,💥💥YeAh I wait thiS foR wholE dAy💥💥💥💥#ExitedfoRdeadpool,1,0,ERROR r,D86RtevtfrA,0.2,2018-03-22 13:05:06,True,True
2018-03-22T13:05:07,EARLY,0,0,orster2076,D86RtevtfrA,0.1,2018-03-22 13:05:07,True,True
2018-03-22T13:05:07,Ryan Reynold is perfect as deadpool. Who else agrees?,106,8,mounir maged,D86RtevtfrA,1.0,2018-03-22 13:05:07,True,True
2018-03-22T13:05:19,hahaha cool!,0,0,Cristian Coser,D86RtevtfrA,0.31875,2018-03-22 13:05:19,True,True
2018-03-22T13:05:25,yeaaaaaaaaaaaaaaaaaaaaah,0,0,youssef naddam,D86RtevtfrA,0.0,2018-03-22 13:05:25,True,True
2018-03-22T13:05:36,"Lol, All out of love again. Last time, Ryan Reynolds sang it himself in Van Wilder. xD",0,0,Jonathan Dao,D86RtevtfrA,0.43333333333333335,2018-03-22 13:05:36,True,True
2018-03-22T13:05:36,เสียดาย อยากให้อยู่จักราลมาเวลมากกว่า,0,0,taesuzy,D86RtevtfrA,0.0,2018-03-22 13:05:36,True,True
2018-03-22T13:05:43,IS THAT TERRY CREWS,66,3,Blane Gower,D86RtevtfrA,0.0,2018-03-22 13:05:43,True,True
2018-03-22T13:05:44,87 commet,3,0,adrean ._.,D86RtevtfrA,0.0,2018-03-22 13:05:44,True,True
2018-03-22T13:05:47,9th comment,0,0,Sandy Mandy,D86RtevtfrA,0.0,2018-03-22 13:05:47,True,True
2018-03-22T13:05:48,"Awesome, can't wait!",0,0,HeikkiP,D86RtevtfrA,1.0,2018-03-22 13:05:48,True,True
2018-03-22T13:05:56,NOT FIRST BUT PRETTY CLOSEEEE,1,0,Namita Joshi,D86RtevtfrA,0.0625,2018-03-22 13:05:56,True,True
2018-03-22T13:05:59,100!,0,0,Brett Magill,D86RtevtfrA,0.0,2018-03-22 13:05:59,True,True
2018-03-22T13:06:00,"""Young enough to carry their franchise for 10 to 12 years"" lmfao xD",58,1,rohan,D86RtevtfrA,0.05,2018-03-22 13:06:00,True,True
2018-03-22T13:06:17,Epicness in its fullest !,0,0,General of the Army of Madness,D86RtevtfrA,0.0,2018-03-22 13:06:17,True,True
2018-03-22T13:06:21,"Can't wait for the Josh Brolin Thanos jokes, this is gonna be great",24,1,Dante Monaghan,D86RtevtfrA,0.8,2018-03-22 13:06:21,True,True
2018-03-22T13:06:22,I'm touching myself in May.,0,0,Nikko M,D86RtevtfrA,0.5,2018-03-22 13:06:22,True,True
2018-03-22T13:06:23,ខ្ញុំចូលចិត្តឌីតភូល I love deadpool from Cambodia 😘😘,0,0,sothla nhean,D86RtevtfrA,0.5,2018-03-22 13:06:23,True,True
2018-03-22T13:06:24,Oh my God  Its the X-force,3,0,slack·tiv·ism,D86RtevtfrA,0.0,2018-03-22 13:06:24,True,True
2018-03-22T13:06:26,😍😍😍❤️🔪🔫.    😂😂😂,15,0,Carlos Sea,D86RtevtfrA,0.0,2018-03-22 13:06:26,True,True
2018-03-22T13:06:27,💥💥CabLe iS BadAss mAn💥💥💥,1,0,ERROR r,D86RtevtfrA,0.0,2018-03-22 13:06:27,True,True
2018-03-22T13:06:29,Oh my fuck this is golden,1,0,Ryan Begley,D86RtevtfrA,-0.05000000000000002,2018-03-22 13:06:29,True,True
