timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2017-04-13T01:07:37,First -_-,0,2,Aqua Artistry Creations,F4Afusxc2SM,0.25,2017-04-13 01:07:37,True,True
2017-04-13T01:09:49,haha when Samuel L Jackson jumped off the roof I died 😂😂😂.,1335,25,CutEditUpload,F4Afusxc2SM,0.2,2017-04-13 01:09:49,True,True
2017-04-13T01:11:02,Can't wait to see this motherfuckin' movie,2,0,MrNew122,F4Afusxc2SM,0.0,2017-04-13 01:11:02,True,True
2017-04-13T01:12:21,awesome shit!,1,0,JustGiveMeGold,F4Afusxc2SM,0.375,2017-04-13 01:12:21,True,True
2017-04-13T01:14:49,Their different expressions at 0:50 😆,3,0,TheMovieMyLife,F4Afusxc2SM,0.0,2017-04-13 01:14:49,True,True
2017-04-13T01:16:19,deadpool meets nick fury,11,0,Demetrius Hunt,F4Afusxc2SM,0.0,2017-04-13 01:16:19,True,True
2017-04-13T01:17:01,Samuel's face at 1:20 😂😂😂😂😂,241,5,ɴ x ᴄ ᴋ,F4Afusxc2SM,0.0,2017-04-13 01:17:01,True,True
2017-04-13T01:22:57,so this is what happened in florida,1,0,Pure PPG,F4Afusxc2SM,0.0,2017-04-13 01:22:57,True,True
2017-04-13T01:27:20,Is this a prequel to Sam Jackson's character from The Other Guys?,1,0,Kyle V.,F4Afusxc2SM,-0.125,2017-04-13 01:27:20,True,True
2017-04-13T01:32:13,So this is what will happen if deadpool joining avengers?,10,0,Nanda Nurridzki,F4Afusxc2SM,0.0,2017-04-13 01:32:13,True,True
2017-04-13T01:33:50,I cant believe it looks good And the song reference is priceless,2,0,H B I C,F4Afusxc2SM,0.85,2017-04-13 01:33:50,True,True
2017-04-13T01:34:38,i dont  even know,0,0,bishopl,F4Afusxc2SM,0.0,2017-04-13 01:34:38,True,True
2017-04-13T01:35:02,"Modafuck, modafuck. modafuk",0,0,EL PaOzitOwWw,F4Afusxc2SM,0.0,2017-04-13 01:35:02,True,True
2017-04-13T01:38:35,that whitney houston's song just makes everything better 😂,2,0,deni sherlock,F4Afusxc2SM,0.5,2017-04-13 01:38:35,True,True
2017-04-13T01:38:44,they trolling with the song,0,0,vankov_yurk,F4Afusxc2SM,0.0,2017-04-13 01:38:44,True,True
2017-04-13T01:42:03,LOLL This looks pretty fucking hilarious,5,0,Candi Soda,F4Afusxc2SM,0.375,2017-04-13 01:42:03,True,True
2017-04-13T01:45:53,the deadpool bodygauard,0,0,El Godys TV,F4Afusxc2SM,0.0,2017-04-13 01:45:53,True,True
2017-04-13T01:45:59,Ryan is made for R rated movies,1,0,WishfulMetal,F4Afusxc2SM,0.0,2017-04-13 01:45:59,True,True
