timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-11-01T17:03:35,Hi.,12,0,VaJohn,tI01wBXGHUs,0.0,2016-11-01 17:03:35,True,True
2016-11-01T17:03:42,1,0,0,Tensionfx,tI01wBXGHUs,0.0,2016-11-01 17:03:42,True,True
2016-11-01T17:03:42,second,1,0,Blanco,tI01wBXGHUs,0.0,2016-11-01 17:03:42,True,True
2016-11-01T17:03:43,First,0,0,will hodkinson,tI01wBXGHUs,0.25,2016-11-01 17:03:43,True,True
2016-11-01T17:03:46,Good one,0,0,Shreyanshu Vyas,tI01wBXGHUs,0.7,2016-11-01 17:03:46,True,True
2016-11-01T17:05:51,seventh,0,0,GgBear LF2,tI01wBXGHUs,0.0,2016-11-01 17:05:51,True,True
2016-11-01T17:06:11,Matilda,198,6,mrinde7,tI01wBXGHUs,0.0,2016-11-01 17:06:11,True,True
2016-11-01T17:06:24,Not that bad...,0,0,MageBlackstone,tI01wBXGHUs,-0.6999999999999998,2016-11-01 17:06:24,True,True
2016-11-01T17:06:33,Eight,0,0,Amalie Bruun,tI01wBXGHUs,0.0,2016-11-01 17:06:33,True,True
2016-11-01T17:06:42,"yay, a new chris evans movie",6,0,warren byrne,tI01wBXGHUs,0.13636363636363635,2016-11-01 17:06:42,True,True
2016-11-01T17:07:00,I guess Captain America's super strength passed on to his kid as super knowledge..  *definitely how genes work,302,10,Matthew Park,tI01wBXGHUs,0.2222222222222222,2016-11-01 17:07:00,True,True
2016-11-01T17:07:04,Capitan America ❤❤❤,0,0,Gabriel Dias,tI01wBXGHUs,0.0,2016-11-01 17:07:04,True,True
2016-11-01T17:07:28,"Well I don't need to watch this anymore, basicly just seen the plot in this 2 minutes. Morden trailers do this too often",0,0,Dan 97,tI01wBXGHUs,0.0,2016-11-01 17:07:28,True,True
2016-11-01T17:07:39,no jokes and it will be a good movie :/,19,0,hawea99,tI01wBXGHUs,0.22499999999999998,2016-11-01 17:07:39,True,True
2016-11-01T17:07:54,looking forward to watch this,5,0,Exodus97,tI01wBXGHUs,0.0,2016-11-01 17:07:54,True,True
2016-11-01T17:07:57,Chris Evans most handsome man,2,1,James Ward,tI01wBXGHUs,0.5,2016-11-01 17:07:57,True,True
2016-11-01T17:08:07,I'm just here for all the inevitable Captain America jokes......,28,0,Julius,tI01wBXGHUs,0.0,2016-11-01 17:08:07,True,True
2016-11-01T17:08:11,wtf captain america is out of shape.,1032,51,Rihards,tI01wBXGHUs,-0.5,2016-11-01 17:08:11,True,True
2016-11-01T17:08:31,where is his muscle has gone?,0,0,black cat,tI01wBXGHUs,0.0,2016-11-01 17:08:31,True,True
2016-11-01T17:08:33,This reminds me of a certain Roald Dahl book,1,0,Carlo Zanetti,tI01wBXGHUs,0.21428571428571427,2016-11-01 17:08:33,True,True
2016-11-01T17:08:46,looks good,0,0,Anish Puri,tI01wBXGHUs,0.7,2016-11-01 17:08:46,True,True
2016-11-01T17:09:21,Someone eat my channel,0,0,TazzyMike,tI01wBXGHUs,0.0,2016-11-01 17:09:21,True,True
2016-11-01T17:09:38,How about some likes on me,1,0,Tarun Sai,tI01wBXGHUs,0.0,2016-11-01 17:09:38,True,True
2016-11-01T17:11:02,Even though the trailer went on for too long and showed too much it looks like a very sweet and endearing movie.,5,0,AssCrown,tI01wBXGHUs,0.27625,2016-11-01 17:11:02,True,True
2016-11-01T17:11:43,I like seeing Chris Evans not  super buff and toned. It makes him more of a connectable character rather than a perfect buff stud.,48,0,thebrickprince,tI01wBXGHUs,0.4444444444444445,2016-11-01 17:11:43,True,True
2016-11-01T17:12:37,way too early think of a joke danmit...    i bought an iPhone ( #trumpjokesareover) if you don't laugh then there is no problem with you....its just some copy pasting going on here,0,0,Varun 7,tI01wBXGHUs,0.2,2016-11-01 17:12:37,True,True
2016-11-01T17:13:43,nice films,0,0,Moukil Mohamed,tI01wBXGHUs,0.6,2016-11-01 17:13:43,True,True
2016-11-01T17:13:57,Huh wheres his shield?,288,12,alcharvard,tI01wBXGHUs,0.0,2016-11-01 17:13:57,True,True
2016-11-01T17:14:20,captain America finally settled down,2,0,Deadpool !,tI01wBXGHUs,-0.07777777777777779,2016-11-01 17:14:20,True,True
2016-11-01T17:14:58,hey...first comment....yay... like please...,2,0,sence11,tI01wBXGHUs,0.0,2016-11-01 17:14:58,True,True
2016-11-01T17:15:17,00:04 I THOUGHT IT WAS SEBASTIAN WTF,0,0,Ειρήνη Σαλούστρου,tI01wBXGHUs,-0.5,2016-11-01 17:15:17,True,True
2016-11-01T17:15:33,🔴⚪🔵🐼🍀Blessing,0,0,Pedro Castro,tI01wBXGHUs,0.0,2016-11-01 17:15:33,True,True
2016-11-01T17:15:41,'*claps*' that looks good,0,0,Moe,tI01wBXGHUs,0.7,2016-11-01 17:15:41,True,True
2016-11-01T17:15:51,seems decent.,0,0,abhinav hajra,tI01wBXGHUs,0.16666666666666666,2016-11-01 17:15:51,True,True
2016-11-01T17:16:39,Looks good,0,0,Pavlo Reztsov,tI01wBXGHUs,0.7,2016-11-01 17:16:39,True,True
2016-11-01T17:16:39,Civil War after cap,0,0,Canser Özergen,tI01wBXGHUs,0.0,2016-11-01 17:16:39,True,True
2016-11-01T17:17:12,"I love how no one asks the kid what she wants at all.  Chris Evans character looks like he's supposed to be the ""good guy"", but from this trailer it seems like he's the opposite. it's rather disgusting tbh",0,0,Fate,tI01wBXGHUs,0.07999999999999999,2016-11-01 17:17:12,True,True
2016-11-01T17:17:26,Im not watching simply because of that product placement,0,0,CHARLES 01,tI01wBXGHUs,0.0,2016-11-01 17:17:26,True,True
2016-11-01T17:19:35,"See, this is the kind of movie Marc Webb needs to be making. Not Spider-Man movies.",6,0,A Weiss Guy,tI01wBXGHUs,0.6,2016-11-01 17:19:35,True,True
2016-11-01T17:19:37,"Didn't know cap had a daughter, and a gifted one at that lol",0,0,Marcus Rutledge,tI01wBXGHUs,0.65,2016-11-01 17:19:37,True,True
2016-11-01T17:20:01,Where is Iron Man when you need him to knock some sense into Captain America. Send her to the better school you dolt and get her involved in extracurriculars with normal kids.,1,0,Brandon Reed,tI01wBXGHUs,0.325,2016-11-01 17:20:01,True,True
2016-11-01T17:20:24,it's an American duty to watch this movie,466,19,Peter Bookhammer,tI01wBXGHUs,0.0,2016-11-01 17:20:24,True,True
2016-11-01T17:20:34,"Capitán América se retiró para cuidar su hija :,v",0,0,Daryan GameP,tI01wBXGHUs,0.0,2016-11-01 17:20:34,True,True
2016-11-01T17:21:31,GOOD LUCK CHARLIE!!,0,0,Luke Earl,tI01wBXGHUs,1.0,2016-11-01 17:21:31,True,True
2016-11-01T17:21:41,Is it just me or does Cap look like Nathan Drake in this?,184,8,BadgerDan,tI01wBXGHUs,0.0,2016-11-01 17:21:41,True,True
2016-11-01T17:22:11,I don't like kids I don't like kids who pretend to be smart i don't li- Oh there is a cat at  2:11 im watching this,10,0,SpookDogg,tI01wBXGHUs,0.21428571428571427,2016-11-01 17:22:11,True,True
2016-11-01T17:22:13,Good but predictable,0,0,Super D D Super,tI01wBXGHUs,0.24999999999999997,2016-11-01 17:22:13,True,True
2016-11-01T17:22:27,i hate the grandmother already,3,0,wallahmarang,tI01wBXGHUs,-0.8,2016-11-01 17:22:27,True,True
2016-11-01T17:22:27,The consequences of civil war. Captain america kidnapped Tony's daughter. What a scumbag.,15,0,Erick Linhares,tI01wBXGHUs,0.0,2016-11-01 17:22:27,True,True
2016-11-01T17:23:16,i oove it my baby chris in a new movie 😍😍😍,0,0,Clara M,tI01wBXGHUs,0.13636363636363635,2016-11-01 17:23:16,True,True
2016-11-01T17:23:56,This is what captain America will be dong in Thor ragnarak,4314,38,bakengangsta,tI01wBXGHUs,0.0,2016-11-01 17:23:56,True,True
2016-11-01T17:24:31,i hope nick fury knows about this,0,0,Abhishek Chauhan,tI01wBXGHUs,0.0,2016-11-01 17:24:31,True,True
2016-11-01T17:25:05,Awsm ✌,0,0,AkAsh SinGh,tI01wBXGHUs,0.0,2016-11-01 17:25:05,True,True
2016-11-01T17:25:06,I've been waiting for this trailer since december 16th 1991.,383,18,Esra Ozkul,tI01wBXGHUs,0.0,2016-11-01 17:25:06,True,True
2016-11-01T17:25:27,Brought to you by Special K!,0,0,Garrett,tI01wBXGHUs,0.44642857142857145,2016-11-01 17:25:27,True,True
2016-11-01T17:26:36,"you could just send her to professor x, cap'n America",4,0,Monsieur Wolfe,tI01wBXGHUs,0.0,2016-11-01 17:26:36,True,True
2016-11-01T17:27:05,very sweet movie!,1,0,Just Peelin' The Onion,tI01wBXGHUs,0.56875,2016-11-01 17:27:05,True,True
2016-11-01T17:30:21,No more captain America references! No more!,0,0,Roach 981,tI01wBXGHUs,-0.3125,2016-11-01 17:30:21,True,True
2016-11-01T17:30:33,I love Chris Evans,0,0,The Ultimate Sayjin,tI01wBXGHUs,0.5,2016-11-01 17:30:33,True,True
2016-11-01T17:31:06,this is the worst captain america sequel i've ever seen,6,0,J Kelly,tI01wBXGHUs,-1.0,2016-11-01 17:31:06,True,True
2016-11-01T17:31:13,matilda reboot?,3,0,IstyHD,tI01wBXGHUs,0.0,2016-11-01 17:31:13,True,True
2016-11-01T17:31:14,thats what happens when captain america has a baby,0,0,Sai Sandeep Kollipara,tI01wBXGHUs,0.0,2016-11-01 17:31:14,True,True
2016-11-01T17:31:27,Everyone just enjoy the movie! It will be great!👍🏾,1039,13,Captain America,tI01wBXGHUs,0.5,2016-11-01 17:31:27,True,True
2016-11-01T17:31:30,Matilda 2 electric boogaloo,0,0,Jeff Dyer,tI01wBXGHUs,0.0,2016-11-01 17:31:30,True,True
2016-11-01T17:31:37,A,0,0,jame156156,tI01wBXGHUs,0.0,2016-11-01 17:31:37,True,True
2016-11-01T17:31:52,1:22 LANGUAGE! O_O,0,0,AMA,tI01wBXGHUs,0.05,2016-11-01 17:31:52,True,True
2016-11-01T17:32:59,Feel bomb :(,0,0,101chickendance,tI01wBXGHUs,-0.75,2016-11-01 17:32:59,True,True
2016-11-01T17:33:21,''gifted trailer'',1,0,rombasa,tI01wBXGHUs,0.5,2016-11-01 17:33:21,True,True
2016-11-01T17:33:26,awesome....maybe someone knows the name of the last song?,0,0,anita cartuche,tI01wBXGHUs,0.0,2016-11-01 17:33:26,True,True
2016-11-01T17:33:55,That child actress is definitely gifted,1,0,Owen Ho,tI01wBXGHUs,0.5,2016-11-01 17:33:55,True,True
2016-11-01T17:34:11,I swore I saw andrew luck in the thumbnail,1,0,fuk boi dollar,tI01wBXGHUs,0.0,2016-11-01 17:34:11,True,True
2016-11-01T17:34:33,Just send her to the Xavier's school for gifted youngsters my god,2264,18,Luca Müller,tI01wBXGHUs,0.5,2016-11-01 17:34:33,True,True
2016-11-01T17:35:11,Looks good!,0,0,St S,tI01wBXGHUs,0.875,2016-11-01 17:35:11,True,True
2016-11-01T17:35:17,Captain America jokes incoming...,0,0,oct.14,tI01wBXGHUs,0.0,2016-11-01 17:35:17,True,True
2016-11-01T17:35:39,LtCobis the movie,0,0,Not_Pit_Kid_Icarus,tI01wBXGHUs,0.0,2016-11-01 17:35:39,True,True
2016-11-01T17:35:41,How good does Chris Evans look tho? OMG,0,0,pastpresentfuture,tI01wBXGHUs,0.7,2016-11-01 17:35:41,True,True
2016-11-01T17:35:43,So this is a Matilda reboot.  Copy.,0,0,jkhdfkjashdfk,tI01wBXGHUs,0.0,2016-11-01 17:35:43,True,True
2016-11-01T17:35:58,"a retired Captain America living the normal life, an this actually looks really good",1,0,TheKira708,tI01wBXGHUs,0.2833333333333333,2016-11-01 17:35:58,True,True
2016-11-01T17:36:02,If a gypsy can fly so can you and I. Take a deep breath and say the words after me....,0,0,Al Muqawama,tI01wBXGHUs,0.4,2016-11-01 17:36:02,True,True
2016-11-01T17:36:08,All the feels,0,0,Lateralusian,tI01wBXGHUs,0.0,2016-11-01 17:36:08,True,True
2016-11-01T17:38:49,i want this!!,0,0,Ferany Orion,tI01wBXGHUs,0.0,2016-11-01 17:38:49,True,True
2016-11-01T17:39:06,That child is awesome!,0,0,Ash,tI01wBXGHUs,1.0,2016-11-01 17:39:06,True,True
2016-11-01T17:39:18,That little girl sold me on this movie. I cannot wait.,0,0,Joel Pazmino,tI01wBXGHUs,-0.1875,2016-11-01 17:39:18,True,True
2016-11-01T17:39:28,"Splitting from the Avenger's was a great choice, glad to see Steve Rodgers live a normal life,  building a family etc",0,0,Hugh G. Rection,tI01wBXGHUs,0.3965909090909091,2016-11-01 17:39:28,True,True
2016-11-01T17:39:39,As expected of the niece of Captain America,3,0,Bam the 25th Night,tI01wBXGHUs,-0.1,2016-11-01 17:39:39,True,True
2016-11-01T17:39:54,GIVE ME SOME LICKS FOR HARAMBE,1,0,Harambe Mcgregor,tI01wBXGHUs,0.0,2016-11-01 17:39:54,True,True
2016-11-01T17:40:09,This looks great. Omggg.,0,0,DANI G,tI01wBXGHUs,0.8,2016-11-01 17:40:09,True,True
2016-11-01T17:40:16,don´t even want to look at the captain america jokes in the comments,0,0,Tomás Sánchez,tI01wBXGHUs,0.0,2016-11-01 17:40:16,True,True
2016-11-01T17:40:28,"""You wanted me before I was smart"" 😭😭",13,0,Robokid309,tI01wBXGHUs,0.21428571428571427,2016-11-01 17:40:28,True,True
2016-11-01T17:40:35,CHRIS IS AN EPITOME OF PERFECT!,0,0,ZAHRAA !,tI01wBXGHUs,1.0,2016-11-01 17:40:35,True,True
2016-11-01T17:41:10,it's going to be a very good movie. Can't wait,0,0,Daler Halimov,tI01wBXGHUs,0.9099999999999999,2016-11-01 17:41:10,True,True
2016-11-01T17:41:33,im atuly gifted but i dont go to a speacial shcool i just go to gifted classes but people always ask me to do stuff for them and im always picked 4 stuff and that i dont like,0,0,Killlerfang 1,tI01wBXGHUs,0.5,2016-11-01 17:41:33,True,True
2016-11-01T17:42:12,Her dad is an avenger,0,0,Jack Mccutcheon,tI01wBXGHUs,0.0,2016-11-01 17:42:12,True,True
2016-11-01T17:42:51,no freedom in this movie.,0,0,LORDE 2729,tI01wBXGHUs,0.0,2016-11-01 17:42:51,True,True
2016-11-01T17:43:05,this captian america spinoff looks horrible,0,0,CHAINING TATUM,tI01wBXGHUs,-1.0,2016-11-01 17:43:05,True,True
2016-11-01T17:43:21,"Forget about the kid Steve, Thanos is coming...",15,0,Darwin G,tI01wBXGHUs,0.0,2016-11-01 17:43:21,True,True
2016-11-01T17:43:31,Yes i love the captains of americans,0,0,Shabbir,tI01wBXGHUs,0.5,2016-11-01 17:43:31,True,True
2016-11-01T17:43:41,Finally something heartwarming. Everything in the world has been too shitty lately.,0,0,Troys R Us,tI01wBXGHUs,-0.15,2016-11-01 17:43:41,True,True
2016-11-01T17:43:41,The wind- By Cat Stevens :),0,0,Hameed fazal,tI01wBXGHUs,0.5,2016-11-01 17:43:41,True,True
2016-11-01T17:43:46,im homeschooled am i gifted? XD,0,0,Kwilium,tI01wBXGHUs,0.5,2016-11-01 17:43:46,True,True
2016-11-01T17:44:16,"Wow what a great short film. Oh wait, this is the trailer?",1,0,Smithy Chris,tI01wBXGHUs,0.3,2016-11-01 17:44:16,True,True
2016-11-01T17:45:00,any REAL captian america fan knows that custody hearings are Steve Rogers greatest weakness,0,0,CHAINING TATUM,tI01wBXGHUs,0.6,2016-11-01 17:45:00,True,True
2016-11-01T17:45:11,Captain America after retirement,3,0,Mazin X,tI01wBXGHUs,0.0,2016-11-01 17:45:11,True,True
2016-11-01T17:45:20,When you're tired of Tony's shit so you just switch universes....,790,6,King Genos,tI01wBXGHUs,-0.30000000000000004,2016-11-01 17:45:20,True,True
2016-11-01T17:45:32,he's getting so many wrinkles after the previous movie i don't get white people's obsession over tan skin see how bad it's hurting ur skin? oh nvm he's rich botox would do,0,0,Supreme Leader Killary Butcher of Emails,tI01wBXGHUs,0.0016666666666667052,2016-11-01 17:45:32,True,True
2016-11-01T17:45:51,"Cap just needs to give custody of the girl to iron man, that way she can be smart and have a social life",0,0,Georgia Partridge,tI01wBXGHUs,0.1238095238095238,2016-11-01 17:45:51,True,True
2016-11-01T17:46:13,The part when the little girl hit chris evans was heart touching,0,0,Nguyễn Tùng Lâm,tI01wBXGHUs,0.15625,2016-11-01 17:46:13,True,True
2016-11-01T17:46:17,Matilda Remastered,0,0,MrChocolate3D,tI01wBXGHUs,0.0,2016-11-01 17:46:17,True,True
2016-11-01T17:48:26,:03 brought to you by Kellogg's,0,0,PIFFWATTS,tI01wBXGHUs,0.0,2016-11-01 17:48:26,True,True
2016-11-01T17:49:07,"Great movie, i've just seen it.",0,0,mongolkhan77,tI01wBXGHUs,0.8,2016-11-01 17:49:07,True,True
2016-11-01T17:49:10,"Anybody seen, Little Man Tate.",0,0,Calvin George,tI01wBXGHUs,-0.1875,2016-11-01 17:49:10,True,True
2016-11-01T17:49:24,I don't think I'm emotionally ready for this movie!,0,0,AlexDoesNotPlayGames,tI01wBXGHUs,0.25,2016-11-01 17:49:24,True,True
2016-11-01T17:49:52,goddam that 7 year old can act.,0,0,Eise Bracht,tI01wBXGHUs,0.1,2016-11-01 17:49:52,True,True
2016-11-01T17:50:04,i can't wait to watch this movie.Maybe we can learn something.,0,0,KING KONG KING,tI01wBXGHUs,0.0,2016-11-01 17:50:04,True,True
