timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2018-07-13T13:46:11,Hanuta,0,0,Anjri4Live,_cVlSAD2mRU,0.0,2018-07-13 13:46:11,True,True
2018-07-13T13:46:37,Primeira like,0,0,Jogando Roblox e Avakin,_cVlSAD2mRU,0.0,2018-07-13 13:46:37,True,True
2018-07-13T13:48:29,Dead pool gonna be so angry,191,2,HTAT MYAT AUNG,_cVlSAD2mRU,-0.35,2018-07-13 13:48:29,True,True
2018-07-13T13:48:59,Sareena,26,0,WebApp Tradez,_cVlSAD2mRU,0.0,2018-07-13 13:48:59,True,True
2018-07-13T13:49:16,Looks good,38,0,joyisrawrsome,_cVlSAD2mRU,0.7,2018-07-13 13:49:16,True,True
2018-07-13T13:50:04,Paper towns but better and with Blake and Anna,730,6,Jeremy T. Innocent,_cVlSAD2mRU,0.5,2018-07-13 13:50:04,True,True
2018-07-13T13:50:30,mindfuck-schizo-movie,2,0,Bratislav Metulski,_cVlSAD2mRU,0.0,2018-07-13 13:50:30,True,True
2018-07-13T13:51:38,I thought this was going to be a comedy.,4249,23,Simon James,_cVlSAD2mRU,0.0,2018-07-13 13:51:38,True,True
2018-07-13T13:52:11,This show on Hulu ?!,0,0,cool ass corncob,_cVlSAD2mRU,0.0,2018-07-13 13:52:11,True,True
2018-07-13T13:53:24,Good..let’s wait premiere,0,0,Jos A AA,_cVlSAD2mRU,0.0,2018-07-13 13:53:24,True,True
2018-07-13T13:53:33,Like this comment for good luck,2,0,Leighton Rubins,_cVlSAD2mRU,0.7,2018-07-13 13:53:33,True,True
2018-07-13T13:56:07,Gone Girl 2: Emily,1486,11,PhoneGames PIXEL8221,_cVlSAD2mRU,0.0,2018-07-13 13:56:07,True,True
2018-07-13T13:58:42,Looks a'aight.,4,0,SlavjanA,_cVlSAD2mRU,0.0,2018-07-13 13:58:42,True,True
2018-07-13T13:58:45,from comedy to thriller real quick,2887,4,HUEHUE,_cVlSAD2mRU,0.5,2018-07-13 13:58:45,True,True
2018-07-13T14:00:35,Her Hair 😏😏😏,10,0,Shubham Goel,_cVlSAD2mRU,0.0,2018-07-13 14:00:35,True,True
2018-07-13T14:01:03,This looks so good,1,0,Julio Gaming,_cVlSAD2mRU,0.7,2018-07-13 14:01:03,True,True
2018-07-13T14:01:29,"Woww, Blake looks hot in red😍",77,0,Gsel,_cVlSAD2mRU,0.25,2018-07-13 14:01:29,True,True
2018-07-13T14:01:30,Gone girl?,6,0,Ramon Tecson,_cVlSAD2mRU,0.0,2018-07-13 14:01:30,True,True
2018-07-13T14:02:00,Can't wait to see it,2,1,Julio Gaming,_cVlSAD2mRU,0.0,2018-07-13 14:02:00,True,True
2018-07-13T14:02:43,בולבול,0,0,Okay Okay,_cVlSAD2mRU,0.0,2018-07-13 14:02:43,True,True
2018-07-13T14:03:13,I thought her name was Amy Elliot Dunne not Emily Nelson!?,547,7,Twimbo,_cVlSAD2mRU,0.0,2018-07-13 14:03:13,True,True
2018-07-13T14:04:52,Trainwrecked Gone Girl.,1,0,Smaro,_cVlSAD2mRU,0.0,2018-07-13 14:04:52,True,True
2018-07-13T14:05:35,"Doesnt look that great, but if it has Anna Kendrick in it...i guess ima have to watch!",5,1,ShadowRunner3k,_cVlSAD2mRU,1.0,2018-07-13 14:05:35,True,True
2018-07-13T14:08:19,seems interesting but it's a Paul Feig movie soo going to be trash.,1,0,Joseph Junior,_cVlSAD2mRU,0.5,2018-07-13 14:08:19,True,True
2018-07-13T14:12:25,This looks like a lifetime movie ! But actually looks pretty good !🤷🏾‍♀️,204,0,codejah howard,_cVlSAD2mRU,0.375,2018-07-13 14:12:25,True,True
2018-07-13T14:12:47,Buttttt didnt we already saw one trailer with the name ...Where is Emily?!!,1,0,Dudin Sali,_cVlSAD2mRU,0.0,2018-07-13 14:12:47,True,True
2018-07-13T14:16:48,Ok this trailer gave me roughly enough to figure out like 90% of the plot.,4,0,Terminal Sarcasm,_cVlSAD2mRU,0.25,2018-07-13 14:16:48,True,True
2018-07-13T14:16:59,I hope Deadpool dosen't get into Ross situation,0,0,Rahul,_cVlSAD2mRU,0.0,2018-07-13 14:16:59,True,True
2018-07-13T14:17:23,Gone Girl 2.0,1,1,Monica Jayanti,_cVlSAD2mRU,0.0,2018-07-13 14:17:23,True,True
2018-07-13T14:18:49,This fake ass version of basic instinct,40,4,Stimp-C,_cVlSAD2mRU,-0.25,2018-07-13 14:18:49,True,True
2018-07-13T14:20:53,I thought this was going to be a science fiction samurai heist movie with pigeons,0,0,Thomas Carroll,_cVlSAD2mRU,0.0,2018-07-13 14:20:53,True,True
2018-07-13T14:21:39,Shite,0,0,This Is Google,_cVlSAD2mRU,0.0,2018-07-13 14:21:39,True,True
2018-07-13T14:24:11,What is that ending song,24,1,Santosh P,_cVlSAD2mRU,0.0,2018-07-13 14:24:11,True,True
2018-07-13T14:28:30,Blake and Anna. WOW.,269,0,cold summer,_cVlSAD2mRU,0.1,2018-07-13 14:28:30,True,True
2018-07-13T14:30:15,"Ngl, This intrigues me.",0,0,Paarijat Sharma,_cVlSAD2mRU,0.0,2018-07-13 14:30:15,True,True
2018-07-13T14:31:51,Sounds cool,3,0,Baha'adeen Al-ees,_cVlSAD2mRU,0.35,2018-07-13 14:31:51,True,True
2018-07-13T14:50:38,That redHead 😍😍,0,0,Kshitiz Prakash,_cVlSAD2mRU,0.0,2018-07-13 14:50:38,True,True
2018-07-13T14:52:52,This took such a dark turn.,720,0,VJ S,_cVlSAD2mRU,-0.075,2018-07-13 14:52:52,True,True
2018-07-13T14:53:09,"It's one of those movies, that don't need to exist.",55,4,Dog On Dog Action,_cVlSAD2mRU,0.0,2018-07-13 14:53:09,True,True
2018-07-13T14:53:51,Wow this looks good.. I'm impressed,3,0,jeff alver,_cVlSAD2mRU,0.6,2018-07-13 14:53:51,True,True
2018-07-13T14:53:57,Wow that thumbnail gave me starfire vibes  Even more annoyed of the Teen Titans trailers now 😂,0,0,Andrea Velez,_cVlSAD2mRU,0.04999999999999999,2018-07-13 14:53:57,True,True
2018-07-13T14:54:02,She a spy or serial killer or trying to frame anna kendrick mystery solved.,0,0,2livecrew88,_cVlSAD2mRU,0.0,2018-07-13 14:54:02,True,True
2018-07-13T14:55:13,ntr,0,0,samuel desjarlais,_cVlSAD2mRU,0.0,2018-07-13 14:55:13,True,True
2018-07-13T14:56:23,Looks interesting🤔,1,0,Chetan Takhellambam,_cVlSAD2mRU,0.0,2018-07-13 14:56:23,True,True
2018-07-13T14:58:00,SHE PLAYS THE Same character every time,145,6,Solid Mike P,_cVlSAD2mRU,0.0,2018-07-13 14:58:00,True,True
2018-07-13T14:58:02,Deadpools wife is hot,0,0,حمودي,_cVlSAD2mRU,0.25,2018-07-13 14:58:02,True,True
2018-07-13T15:02:39,What was the ending song,0,0,Nous,_cVlSAD2mRU,0.0,2018-07-13 15:02:39,True,True
2018-07-13T15:05:20,Blake lively 😘,4,0,Thor,_cVlSAD2mRU,0.13636363636363635,2018-07-13 15:05:20,True,True
2018-07-13T15:05:56,Nah I want a complex favor.,1,0,kyle eaton,_cVlSAD2mRU,-0.3,2018-07-13 15:05:56,True,True
2018-07-13T15:11:42,This is giving me gone girl vibes,1,0,Sab Joy,_cVlSAD2mRU,0.0,2018-07-13 15:11:42,True,True
